S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,347.00,340.00,344.00,344.60,"17,187.00",342.00,"5,922,672.00",81,2.00,7.00,0.58,2.06,-0.17,459.00,283.00
2,BOKL,-,302.00,305.00,296.00,302.00,298.89,"29,560.00",302.00,"8,835,221.00",102,0.00,9.00,0.00,3.04,1.03,458.00,250.00
3,CBL,-,151.00,158.00,150.00,155.00,154.60,"97,475.00",150.00,"15,070,094.00",182,5.00,8.00,3.33,5.33,0.26,250.00,136.00
4,CCBL,-,174.00,178.00,173.00,177.00,175.74,"27,118.00",173.00,"4,765,609.00",84,4.00,5.00,2.31,2.89,0.71,234.00,155.00
5,CZBIL,-,239.00,242.00,236.00,242.00,240.45,"22,026.00",239.00,"5,296,178.00",128,3.00,6.00,1.26,2.54,0.64,322.00,222.00
6,EBL,-,662.00,663.00,652.00,657.00,659.42,"7,982.00",663.00,"5,263,483.00",67,-6.00,11.00,-0.90,1.69,-0.37,"1,299.00",635.00
7,GBIME,-,309.00,309.00,300.00,305.00,304.61,"21,409.00",305.00,"6,521,473.00",85,0.00,9.00,0.00,3.00,0.13,399.00,275.00
8,HBL,-,545.00,550.00,544.00,544.00,545.75,"1,496.00",544.00,"816,443.00",29,0.00,6.00,0.00,1.10,-0.32,907.00,522.00
9,KBL,-,209.00,220.00,209.00,216.00,213.95,"114,406.00",209.00,"24,477,520.00",257,7.00,11.00,3.35,5.26,0.95,320.00,187.00
10,LBL,-,259.00,279.00,259.00,265.00,265.23,"109,451.00",254.00,"29,029,894.00",405,11.00,20.00,4.33,7.72,-0.09,349.00,209.00
11,MBL,-,208.00,214.00,208.00,214.00,211.26,"32,276.00",209.00,"6,818,554.00",82,5.00,6.00,2.39,2.88,1.28,335.00,200.00
12,MEGA,-,171.00,174.00,165.00,171.00,169.26,"54,147.00",171.00,"9,164,750.00",225,0.00,9.00,0.00,5.45,1.02,449.00,150.00
13,NABIL,-,970.00,971.00,961.00,966.00,968.36,"8,115.00",964.00,"7,858,208.00",80,2.00,10.00,0.21,1.04,-0.24,"1,715.00",883.00
14,NBB,-,208.00,208.00,203.00,203.00,204.68,"12,230.00",206.00,"2,503,257.00",55,-3.00,5.00,-1.46,2.46,-0.83,343.00,196.00
15,NBL,-,295.00,297.00,292.00,293.00,294.37,"12,107.00",296.00,"3,563,923.00",50,-3.00,5.00,-1.01,1.71,-0.47,384.00,280.00
16,NCCB,-,189.00,189.00,183.00,184.00,185.96,"44,221.00",186.00,"8,223,127.00",113,-2.00,6.00,-1.08,3.28,-1.06,380.00,172.00
17,NIB,-,645.00,649.00,642.00,646.00,644.99,"11,812.00",644.00,"7,618,626.00",99,2.00,7.00,0.31,1.09,0.16,805.00,600.00
18,NICA,-,360.00,389.00,360.00,383.00,376.07,"89,078.00",366.00,"33,499,400.00",276,17.00,29.00,4.64,8.06,1.81,389.00,285.00
19,NMB,-,325.00,331.00,323.00,325.00,327.21,"78,790.00",325.00,"25,780,660.00",236,0.00,8.00,0.00,2.48,-0.68,505.00,303.00
20,PCBL,-,305.00,307.00,300.00,306.00,304.63,"36,307.00",306.00,"11,060,296.00",119,0.00,7.00,0.00,2.33,0.45,456.00,265.00
21,PRVU,-,185.00,190.00,184.00,186.00,187.02,"43,159.00",183.00,"8,071,486.00",98,3.00,6.00,1.64,3.26,-0.55,392.00,173.00
22,SANIMA,-,332.00,334.00,328.00,330.00,330.72,"20,499.00",330.00,"6,779,467.00",86,0.00,6.00,0.00,1.83,-0.22,411.00,299.20
23,SBI,-,501.00,502.00,495.00,499.00,498.82,"6,779.00",498.00,"3,381,497.00",37,1.00,7.00,0.20,1.41,0.04,862.00,481.00
24,SBL,-,323.00,328.00,320.00,326.00,324.92,"23,836.00",324.00,"7,744,843.00",113,2.00,8.00,0.62,2.50,0.33,434.00,275.00
25,SCB,-,711.00,714.00,708.00,710.00,710.36,"7,895.00",709.00,"5,608,253.00",117,1.00,6.00,0.14,0.85,-0.05,"2,299.00",700.00
26,SRBL,-,230.00,233.00,224.00,230.00,230.17,"17,448.00",230.00,"4,015,990.00",66,0.00,9.00,0.00,4.02,-0.07,357.00,211.00
