S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,294.00,298.00,292.00,294.00,293.85,"8,653.00",293.00,"2,542,696.00",58,1.00,6.00,0.34,2.05,0.05,382.00,283.00
2,BOKL,-,242.00,245.00,242.00,243.00,243.98,"13,668.00",243.00,"3,334,770.00",54,0.00,3.00,0.00,1.24,-0.40,368.00,231.00
3,CBL,-,154.00,157.00,154.00,156.00,155.02,"23,900.00",153.00,"3,704,931.00",45,3.00,3.00,1.96,1.95,0.63,188.00,136.00
4,CCBL,-,159.00,161.00,158.00,160.00,160.11,"35,382.00",159.00,"5,665,186.00",81,1.00,3.00,0.63,1.90,-0.07,205.00,155.00
5,CZBIL,-,204.00,208.00,204.00,206.00,205.73,"13,518.00",205.00,"2,781,075.00",63,1.00,4.00,0.49,1.96,0.13,300.00,199.00
6,EBL,-,555.00,558.00,548.00,553.00,553.09,"10,124.00",555.00,"5,599,532.00",72,-2.00,10.00,-0.36,1.82,-0.02,900.00,501.00
7,GBIME,-,260.00,262.00,259.00,262.00,259.87,"10,239.00",260.00,"2,660,779.00",42,2.00,3.00,0.77,1.16,0.81,344.00,255.00
8,HBL,-,455.00,464.00,453.00,459.00,454.90,999.00,460.00,"454,445.00",11,-1.00,11.00,-0.22,2.43,0.89,682.00,418.00
9,KBL,-,231.00,234.00,231.00,234.00,232.62,"10,839.00",234.00,"2,521,374.00",50,0.00,3.00,0.00,1.30,0.59,287.00,187.00
10,LBL,-,189.00,194.00,189.00,193.00,191.99,"13,444.00",188.00,"2,581,125.00",34,5.00,5.00,2.66,2.65,0.52,292.00,182.00
11,MBL,-,218.00,220.00,217.00,218.00,218.09,"13,263.00",218.00,"2,892,536.00",41,0.00,3.00,0.00,1.38,-0.04,271.00,200.00
12,MEGA,-,160.00,161.00,159.00,159.00,159.87,"20,203.00",160.00,"3,229,930.00",88,-1.00,2.00,-0.63,1.26,-0.55,306.00,150.00
13,NABIL,-,709.00,716.00,709.00,712.00,711.64,"7,028.00",712.00,"5,001,380.00",67,0.00,7.00,0.00,0.99,0.05,"1,081.00",678.00
14,NBB,-,192.00,193.00,191.00,193.00,192.37,"8,404.00",192.00,"1,616,670.00",36,1.00,2.00,0.52,1.05,0.33,274.00,178.00
15,NBL,-,285.00,288.00,285.00,287.00,286.81,"22,863.00",288.00,"6,557,307.00",70,-1.00,3.00,-0.35,1.05,0.07,375.00,280.00
16,NCCB,-,209.00,211.00,209.00,211.00,210.04,"42,204.00",210.00,"8,864,498.00",70,1.00,2.00,0.48,0.96,0.46,302.00,172.00
17,NIB,-,530.00,533.00,524.00,530.00,526.72,"12,773.00",530.00,"6,727,798.00",112,0.00,9.00,0.00,1.72,0.62,700.00,499.00
18,NICA,-,394.00,400.00,394.00,398.00,397.72,"8,113.00",396.00,"3,226,695.00",66,2.00,6.00,0.51,1.52,0.07,459.00,285.00
19,NMB,-,321.00,325.00,317.00,322.00,322.12,"13,920.00",318.00,"4,483,894.00",66,4.00,8.00,1.26,2.52,-0.04,502.00,300.00
20,PCBL,-,314.00,317.00,314.00,316.00,316.04,"5,142.00",318.00,"1,625,060.00",31,-2.00,3.00,-0.63,0.96,-0.01,352.00,265.00
21,PRVU,-,230.00,235.00,230.00,235.00,232.89,"16,011.00",232.00,"3,728,840.00",74,3.00,5.00,1.29,2.17,0.90,261.00,175.00
22,SANIMA,-,295.00,300.00,295.00,297.00,298.56,"11,815.00",295.00,"3,527,455.00",40,2.00,5.00,0.68,1.69,-0.52,386.00,286.00
23,SBI,-,385.00,395.00,383.00,395.00,387.33,"6,754.00",385.00,"2,615,995.00",36,10.00,12.00,2.60,3.13,1.94,634.00,366.00
24,SBL,-,285.00,287.00,284.00,284.00,285.30,"8,626.00",285.00,"2,460,977.00",35,-1.00,3.00,-0.35,1.06,-0.46,372.00,272.00
25,SCB,-,555.00,572.00,552.00,568.00,559.42,"6,320.00",558.00,"3,535,503.00",70,10.00,20.00,1.79,3.62,1.51,910.00,520.00
26,SRBL,-,216.00,217.00,216.00,217.00,216.45,"5,061.00",216.00,"1,095,453.00",31,1.00,1.00,0.46,0.46,0.25,281.00,203.00
