S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,128.00,127.00,127.00,127.00,127.00,"1,000.00",128.00,"127,000.00",20,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CZBIL,-,199.00,199.00,190.00,190.00,194.05,"1,630.00",199.00,"316,300.00",14,-9.00,9.00,0.00,4.74,-2.13,0.00,0.00
3,EBL,-,"1,011.00",991.00,965.00,972.00,970.89,730.00,"1,011.00","708,749.00",17,-39.00,26.00,0.00,2.69,0.11,0.00,0.00
4,HBL,-,618.00,615.00,603.00,603.00,605.57,257.00,618.00,"155,631.00",3,-15.00,12.00,0.00,1.99,-0.43,0.00,0.00
5,KBL,-,250.00,245.00,245.00,245.00,245.00,500.00,250.00,"122,500.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,280.00,290.00,285.00,290.00,288.13,80.00,280.00,"23,050.00",2,10.00,5.00,0.00,1.75,0.65,0.00,0.00
7,NABIL,-,"1,224.00","1,220.00","1,211.00","1,211.00","1,215.67",104.00,"1,224.00","126,430.00",2,-13.00,9.00,0.00,0.74,-0.39,0.00,0.00
8,NBB,-,135.00,137.00,137.00,137.00,137.00,100.00,135.00,"13,700.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NIB,-,540.00,545.00,530.00,536.00,538.33,"1,779.00",540.00,"957,690.00",12,-4.00,15.00,0.00,2.83,-0.43,0.00,0.00
10,NMB,-,188.00,188.00,186.00,188.00,186.32,341.00,188.00,"63,536.00",2,0.00,2.00,0.00,1.08,0.89,0.00,0.00
11,PCBL,-,219.00,221.00,212.00,221.00,218.14,"1,119.00",219.00,"244,104.00",18,2.00,9.00,0.00,4.25,1.29,0.00,0.00
12,SBI,-,580.00,569.00,558.00,558.00,559.49,163.00,580.00,"91,197.00",3,-22.00,11.00,0.00,1.97,-0.27,0.00,0.00
13,SBL,-,263.00,260.00,257.00,257.00,258.96,507.00,263.00,"131,292.00",7,-6.00,3.00,0.00,1.17,-0.76,0.00,0.00
14,SCB,-,"1,721.00","1,715.00","1,680.00","1,691.00","1,694.94",404.00,"1,721.00","684,757.00",5,-30.00,35.00,0.00,2.08,-0.23,0.00,0.00
15,SRBL,-,147.00,147.00,147.00,147.00,147.00,144.00,147.00,"21,168.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
