S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,503.00,504.00,486.00,490.00,492.46,"9,937.00",503.00,"4,893,569.00",84,-13.00,18.00,0.00,3.70,-0.50,0.00,0.00
2,CZBIL,-,475.00,480.00,470.00,479.00,473.03,"9,518.00",475.00,"4,502,308.00",42,4.00,10.00,0.00,2.13,1.25,0.00,0.00
3,EBL,-,"2,179.00","2,189.00","2,146.00","2,165.00","2,158.35","1,374.00","2,179.00","2,965,575.00",9,-14.00,43.00,0.00,2.00,0.31,0.00,0.00
4,HBL,-,874.00,870.00,857.00,869.00,861.15,"1,038.00",874.00,"893,871.00",7,-5.00,13.00,0.00,1.52,0.90,0.00,0.00
5,KBL,-,561.00,569.00,550.00,550.00,558.47,"9,962.00",561.00,"5,563,504.00",41,-11.00,19.00,0.00,3.45,-1.54,0.00,0.00
6,LBL,-,509.00,509.00,501.00,503.00,503.50,"4,468.00",509.00,"2,249,648.00",17,-6.00,8.00,0.00,1.60,-0.10,0.00,0.00
7,MBL,-,461.00,465.00,447.00,452.00,453.88,"6,354.00",461.00,"2,883,938.00",20,-9.00,18.00,0.00,4.03,-0.42,0.00,0.00
8,MEGA,-,455.00,458.00,440.00,455.00,453.75,"4,800.00",455.00,"2,177,979.00",89,0.00,18.00,0.00,4.09,0.28,0.00,0.00
9,NABIL,-,"2,085.00","2,105.00","2,075.00","2,075.00","2,090.72",700.00,"2,085.00","1,463,501.00",7,-10.00,30.00,0.00,1.45,-0.76,0.00,0.00
10,NBB,-,646.00,665.00,635.00,638.00,649.73,"11,170.00",646.00,"7,257,465.00",34,-8.00,30.00,0.00,4.72,-1.84,0.00,0.00
11,NBL,-,344.00,350.00,334.00,334.00,340.82,"15,326.00",344.00,"5,223,460.00",36,-10.00,16.00,0.00,4.79,-2.04,0.00,0.00
12,NCCB,-,439.00,440.00,430.00,430.00,432.30,"9,952.00",439.00,"4,302,275.00",25,-9.00,10.00,0.00,2.33,-0.54,0.00,0.00
13,NIB,-,970.00,989.00,965.00,965.00,975.94,"1,217.00",970.00,"1,187,720.00",10,-5.00,24.00,0.00,2.49,-1.13,0.00,0.00
14,NICA,-,791.00,800.00,780.00,792.00,786.71,"6,808.00",791.00,"5,355,910.00",43,1.00,20.00,0.00,2.56,0.67,0.00,0.00
15,NMB,-,401.00,400.00,390.00,393.00,394.66,"8,510.00",401.00,"3,358,526.00",17,-8.00,10.00,0.00,2.56,-0.42,0.00,0.00
16,PCBL,-,480.00,482.00,472.00,477.00,476.84,"3,254.00",480.00,"1,551,650.00",29,-3.00,10.00,0.00,2.12,0.03,0.00,0.00
17,SANIMA,-,516.00,512.00,504.00,506.00,507.36,"6,937.00",516.00,"3,519,531.00",35,-10.00,8.00,0.00,1.59,-0.27,0.00,0.00
18,SBI,-,"1,070.00","1,070.00","1,051.00","1,053.00","1,060.40",959.00,"1,070.00","1,016,927.00",4,-17.00,19.00,0.00,1.81,-0.70,0.00,0.00
19,SBL,-,585.00,575.00,565.00,570.00,570.63,605.00,585.00,"345,232.00",6,-15.00,10.00,0.00,1.77,-0.11,0.00,0.00
20,SCB,-,"1,954.00","1,970.00","1,950.00","1,952.00","1,952.05","2,652.00","1,954.00","5,176,824.00",24,-2.00,20.00,0.00,1.03,-0.00,0.00,0.00
21,SRBL,-,441.00,441.00,430.00,438.00,435.05,"2,535.00",441.00,"1,102,852.00",39,-3.00,11.00,0.00,2.56,0.67,0.00,0.00
