S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,475.00,461.00,465.00,467.28,"1,129.00",480.00,"527,558.00",13,-15.00,14.00,0.00,3.04,-0.49,0.00,0.00
2,CBL,-,241.00,245.00,240.00,241.00,241.66,"10,454.00",241.00,"2,526,302.00",41,0.00,5.00,0.00,2.08,-0.27,0.00,0.00
3,CCBL,-,259.00,264.00,255.00,258.00,258.04,"6,233.00",259.00,"1,608,377.00",70,-1.00,9.00,0.00,3.53,-0.02,0.00,0.00
4,CZBIL,-,406.00,405.00,398.00,405.00,401.10,"2,403.00",406.00,"963,835.00",12,-1.00,7.00,0.00,1.76,0.96,0.00,0.00
5,EBL,-,"1,700.00","1,712.00","1,690.00","1,690.00","1,698.63","4,759.00","1,700.00","8,083,761.00",38,-10.00,22.00,0.00,1.30,-0.51,0.00,0.00
6,GBIME,-,485.00,494.00,481.00,494.00,485.17,"3,005.00",485.00,"1,457,936.00",19,9.00,13.00,0.00,2.70,1.79,0.00,0.00
7,HBL,-,830.00,832.00,816.00,821.00,821.74,"4,450.00",830.00,"3,656,756.00",17,-9.00,16.00,0.00,1.96,-0.09,0.00,0.00
8,KBL,-,370.00,377.00,363.00,372.00,365.33,"3,501.00",370.00,"1,279,011.00",9,2.00,14.00,0.00,3.86,1.79,0.00,0.00
9,LBL,-,467.00,465.00,452.00,452.00,455.56,"2,674.00",467.00,"1,218,160.00",8,-15.00,13.00,0.00,2.88,-0.79,0.00,0.00
10,MBL,-,480.00,492.00,471.00,492.00,475.66,"7,085.00",480.00,"3,370,023.00",21,12.00,21.00,0.00,4.46,3.32,0.00,0.00
11,MEGA,-,346.00,350.00,341.00,344.00,344.35,"2,629.00",346.00,"905,299.00",34,-2.00,9.00,0.00,2.64,-0.10,0.00,0.00
12,NABIL,-,"1,742.00","1,724.00","1,710.00","1,715.00","1,715.31","2,010.00","1,742.00","3,447,767.00",19,-27.00,14.00,0.00,0.82,-0.02,0.00,0.00
13,NBB,-,466.00,481.00,459.00,477.00,472.47,"14,745.00",466.00,"6,966,600.00",51,11.00,22.00,0.00,4.79,0.95,0.00,0.00
14,NBL,-,350.00,355.00,350.00,353.00,350.92,"7,311.00",350.00,"2,565,561.00",10,3.00,5.00,0.00,1.43,0.59,0.00,0.00
15,NCCB,-,540.00,555.00,530.00,530.00,536.59,"8,522.00",540.00,"4,572,860.00",23,-10.00,25.00,0.00,4.72,-1.24,0.00,0.00
16,NIB,-,720.00,729.00,695.00,706.00,705.49,"3,630.00",720.00,"2,560,926.00",19,-14.00,34.00,0.00,4.89,0.07,0.00,0.00
17,NICA,-,720.00,731.00,719.00,726.00,721.49,"7,170.00",720.00,"5,173,112.00",42,6.00,12.00,0.00,1.67,0.62,0.00,0.00
18,PCBL,-,485.00,485.00,461.00,484.00,479.37,"4,696.00",485.00,"2,251,120.00",33,-1.00,24.00,0.00,5.21,0.96,0.00,0.00
19,SANIMA,-,482.00,494.00,491.00,494.00,493.12,"1,937.00",482.00,"955,168.00",4,12.00,3.00,0.00,0.61,0.18,0.00,0.00
20,SBI,-,936.00,969.00,938.00,954.00,952.71,"12,164.00",936.00,"11,588,715.00",44,18.00,31.00,0.00,3.30,0.14,0.00,0.00
21,SBL,-,575.00,584.00,575.00,575.00,580.47,349.00,575.00,"202,585.00",4,0.00,9.00,0.00,1.57,-0.95,0.00,0.00
22,SCB,-,"1,730.00","1,750.00","1,700.00","1,716.00","1,705.84","5,636.00","1,730.00","9,614,108.00",22,-14.00,50.00,0.00,2.94,0.59,0.00,0.00
23,SRBL,-,360.00,360.00,351.00,352.00,356.45,"2,331.00",360.00,"830,887.00",9,-8.00,9.00,0.00,2.56,-1.26,0.00,0.00
