S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,130.00,132.00,128.00,132.00,129.58,"2,801.00",130.00,"362,950.00",55,2.00,4.00,0.00,3.13,1.83,0.00,0.00
2,CZBIL,-,193.00,199.00,196.00,197.00,197.45,400.00,193.00,"78,980.00",6,4.00,3.00,0.00,1.53,-0.23,0.00,0.00
3,EBL,-,960.00,959.00,930.00,944.00,939.54,792.00,960.00,"744,118.00",16,-16.00,29.00,0.00,3.12,0.47,0.00,0.00
4,MBL,-,125.00,126.00,123.00,126.00,124.10,167.00,125.00,"20,724.00",3,1.00,3.00,0.00,2.44,1.51,0.00,0.00
5,NABIL,-,"1,170.00","1,160.00","1,150.00","1,150.00","1,154.10",282.00,"1,170.00","325,456.00",4,-20.00,10.00,0.00,0.87,-0.36,0.00,0.00
6,NBB,-,131.00,140.00,131.00,138.00,135.26,540.00,131.00,"73,040.00",9,7.00,9.00,0.00,6.87,1.99,0.00,0.00
7,NIB,-,500.00,510.00,505.00,505.00,506.67,300.00,500.00,"152,000.00",2,5.00,5.00,0.00,0.99,-0.33,0.00,0.00
8,NMB,-,192.00,198.00,195.00,198.00,196.81,83.00,192.00,"16,335.00",2,6.00,3.00,0.00,1.54,0.60,0.00,0.00
9,PCBL,-,198.00,200.00,197.00,199.00,197.58,829.00,198.00,"163,790.00",15,1.00,3.00,0.00,1.52,0.72,0.00,0.00
10,SBI,-,491.00,500.00,500.00,500.00,500.00,156.00,491.00,"78,000.00",2,9.00,0.00,0.00,0.00,0.00,0.00,0.00
11,SBL,-,239.00,242.00,238.00,239.00,239.71,307.00,239.00,"73,592.00",5,0.00,4.00,0.00,1.68,-0.30,0.00,0.00
12,SCB,-,"1,680.00","1,690.00","1,662.00","1,672.00","1,676.10","1,151.00","1,680.00","1,929,190.00",12,-8.00,28.00,0.00,1.68,-0.25,0.00,0.00
13,SRBL,-,129.00,133.00,130.00,133.00,131.55,319.00,129.00,"41,963.00",7,4.00,3.00,0.00,2.31,1.09,0.00,0.00
