S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,126.00,130.00,126.00,130.00,127.78,"2,452.00",126.00,"313,314.00",31,4.00,4.00,0.00,3.17,1.71,0.00,0.00
2,CZBIL,-,208.00,204.00,199.00,199.00,200.28,"2,940.00",208.00,"588,830.00",28,-9.00,5.00,0.00,2.51,-0.64,0.00,0.00
3,EBL,-,994.00,"1,000.00",960.00,975.00,967.95,"5,607.00",994.00,"5,427,320.00",70,-19.00,40.00,0.00,4.17,0.72,0.00,0.00
4,HBL,-,616.00,604.00,600.00,600.00,602.66,469.00,616.00,"282,648.00",2,-16.00,4.00,0.00,0.67,-0.44,0.00,0.00
5,KBL,-,257.00,252.00,247.00,249.00,248.76,212.00,257.00,"52,738.00",3,-8.00,5.00,0.00,2.02,0.09,0.00,0.00
6,LBL,-,290.00,295.00,290.00,295.00,293.92,208.00,290.00,"61,135.00",3,5.00,5.00,0.00,1.72,0.37,0.00,0.00
7,MBL,-,116.00,116.00,115.00,115.00,115.57,"1,190.00",116.00,"137,534.00",7,-1.00,1.00,0.00,0.87,-0.50,0.00,0.00
8,NABIL,-,"1,225.00","1,231.00","1,210.00","1,231.00","1,221.40",645.00,"1,225.00","787,804.00",11,6.00,21.00,0.00,1.74,0.78,0.00,0.00
9,NBB,-,131.00,133.00,131.00,131.00,131.89,270.00,131.00,"35,610.00",9,0.00,2.00,0.00,1.53,-0.68,0.00,0.00
10,NIB,-,525.00,531.00,516.00,523.00,522.16,"3,149.00",525.00,"1,644,286.00",12,-2.00,15.00,0.00,2.91,0.16,0.00,0.00
11,NMB,-,185.00,182.00,182.00,182.00,182.00,129.00,185.00,"23,478.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
12,PCBL,-,222.00,222.00,214.00,219.00,217.12,"4,535.00",222.00,"984,631.00",44,-3.00,8.00,0.00,3.74,0.86,0.00,0.00
13,SBI,-,570.00,570.00,570.00,570.00,570.00,76.00,570.00,"43,320.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,SBL,-,261.00,262.00,259.00,260.00,260.74,"1,434.00",261.00,"373,906.00",8,-1.00,3.00,0.00,1.16,-0.29,0.00,0.00
15,SCB,-,"1,739.00","1,743.00","1,665.00","1,690.00","1,694.67","1,746.00","1,739.00","2,958,900.00",19,-49.00,78.00,0.00,4.68,-0.28,0.00,0.00
16,SRBL,-,146.00,148.00,145.00,145.00,146.71,579.00,146.00,"84,945.00",20,-1.00,3.00,0.00,2.07,-1.18,0.00,0.00
