S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.70,405.00,412.00,404.00,409.00,405.75,"5,669.00",404.00,"2,300,207.00",51,5.00,8.00,1.24,1.98,0.79,451.00,290.00
2,BOKL,41.89,210.00,218.00,210.00,215.00,212.72,"10,458.00",213.00,"2,224,623.00",47,2.00,8.00,0.94,3.81,1.06,345.00,210.00
3,CBL,39.54,137.00,137.00,134.00,136.00,134.91,"40,674.00",136.00,"5,487,222.00",76,0.00,3.00,0.00,2.24,0.80,175.00,134.00
4,CCBL,33.43,164.00,167.00,157.00,167.00,158.27,"9,303.00",159.00,"1,472,392.00",50,8.00,10.00,5.03,6.37,5.23,186.00,150.00
5,CZBIL,42.47,181.00,184.00,180.00,182.00,181.68,"34,136.00",182.00,"6,201,701.00",54,0.00,4.00,0.00,2.22,0.18,243.00,180.00
6,EBL,35.41,529.00,539.00,529.00,538.00,535.04,"9,179.00",539.00,"4,911,160.00",62,-1.00,10.00,-0.19,1.89,0.55,707.00,501.00
7,HBL,38.00,471.00,471.00,467.00,469.00,470.37,"1,310.00",471.00,"616,186.00",10,-2.00,4.00,-0.42,0.86,-0.29,644.00,418.00
8,KBL,38.04,175.00,180.00,175.00,180.00,176.18,"8,432.00",177.00,"1,485,513.00",37,3.00,5.00,1.69,2.86,2.12,269.00,174.00
9,LBL,35.96,212.00,216.00,212.00,216.00,213.73,"5,074.00",212.00,"1,084,491.00",25,4.00,4.00,1.89,1.89,1.05,245.00,182.00
10,MBL,26.39,215.00,219.00,214.00,215.00,215.83,"8,274.00",216.00,"1,785,752.00",28,-1.00,5.00,-0.46,2.34,-0.38,295.00,202.00
11,MEGA,42.08,179.00,182.00,178.00,181.00,180.04,"9,951.00",181.00,"1,791,622.00",42,0.00,4.00,0.00,2.25,0.53,222.00,155.00
12,NABIL,33.89,731.00,732.00,727.00,730.00,728.58,"10,567.00",730.00,"7,698,944.00",81,0.00,5.00,0.00,0.69,0.19,904.00,678.00
13,NBB,38.14,197.00,200.00,197.00,198.00,197.90,"8,277.00",198.00,"1,638,031.00",30,0.00,3.00,0.00,1.52,0.05,242.00,178.00
14,NBL,33.38,314.00,317.00,310.00,316.00,314.28,"112,082.00",310.00,"35,225,608.00",164,6.00,7.00,1.94,2.26,0.54,355.00,281.00
15,NCCB,33.56,196.00,199.00,195.00,199.00,196.79,"40,487.00",197.00,"7,967,549.00",54,2.00,4.00,1.02,2.05,1.11,276.00,191.00
16,NIB,43.22,420.00,423.00,414.00,418.00,416.51,"7,523.00",419.00,"3,133,397.00",75,-1.00,9.00,-0.24,2.17,0.36,684.00,414.00
17,NICA,32.66,400.00,408.00,398.00,405.00,402.42,"10,402.00",400.00,"4,186,013.00",57,5.00,10.00,1.25,2.51,0.64,515.00,351.00
18,NMB,26.51,378.00,381.00,375.00,379.00,378.28,"54,533.00",378.00,"20,628,812.00",237,1.00,6.00,0.26,1.60,0.19,400.00,300.00
19,PCBL,40.91,274.00,278.00,270.00,272.00,271.05,"36,620.00",273.00,"9,925,912.00",117,-1.00,8.00,-0.37,2.96,0.35,397.00,256.00
20,PRVU,37.64,223.00,225.00,221.00,222.00,221.87,"26,190.00",223.00,"5,810,681.00",103,-1.00,4.00,-0.45,1.81,0.06,304.00,205.00
21,SANIMA,36.26,300.00,303.00,300.00,303.00,301.02,"5,652.00",301.00,"1,701,369.00",34,2.00,3.00,0.66,1.00,0.65,371.00,286.00
22,SBI,39.87,376.00,379.00,372.00,377.00,376.06,"6,097.00",381.00,"2,292,863.00",35,-4.00,7.00,-1.05,1.88,0.25,530.00,366.00
23,SBL,38.19,275.00,280.00,273.00,277.00,275.57,"14,465.00",276.00,"3,986,129.00",46,1.00,7.00,0.36,2.56,0.52,361.00,272.00
24,SCB,50.12,544.00,544.00,521.00,525.00,525.45,"10,085.00",555.00,"5,299,182.00",90,-30.00,23.00,-5.41,4.41,-0.09,755.00,520.00
25,SRBL,32.89,206.00,209.00,206.00,209.00,207.05,"3,469.00",207.00,"718,272.00",23,2.00,3.00,0.97,1.46,0.93,277.00,203.00
