S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,469.00,472.00,464.00,469.00,467.66,"17,195.00",469.00,"8,041,381.00",100,0.00,8.00,0.00,1.72,0.29,0.00,0.00
2,BOKL,-,516.00,520.00,508.00,511.00,511.96,"36,694.00",516.00,"18,785,832.00",115,-5.00,12.00,0.00,2.36,-0.19,0.00,0.00
3,CBL,-,274.00,280.00,272.00,275.00,277.01,"27,809.00",274.00,"7,703,251.00",118,1.00,8.00,0.00,2.94,-0.73,0.00,0.00
4,CCBL,-,390.00,396.00,383.00,392.00,392.14,"11,609.00",390.00,"4,552,327.00",90,2.00,13.00,0.00,3.39,-0.04,0.00,0.00
5,CZBIL,-,424.00,427.00,417.00,420.00,420.93,"23,374.00",424.00,"9,838,755.00",87,-4.00,10.00,0.00,2.40,-0.22,0.00,0.00
6,EBL,-,"1,890.00","1,900.00","1,843.00","1,880.00","1,876.44","3,552.00","1,890.00","6,665,105.00",42,-10.00,57.00,0.00,3.09,0.19,0.00,0.00
7,GBIME,-,414.00,414.00,406.00,410.00,410.02,"25,320.00",414.00,"10,381,719.00",79,-4.00,8.00,0.00,1.97,-0.00,0.00,0.00
8,HBL,-,"1,000.00","1,005.00",985.00,985.00,988.55,"5,483.00","1,000.00","5,420,213.00",19,-15.00,20.00,0.00,2.03,-0.36,0.00,0.00
9,KBL,-,360.00,364.00,355.00,356.00,358.06,"11,796.00",360.00,"4,223,720.00",57,-4.00,9.00,0.00,2.54,-0.58,0.00,0.00
10,LBL,-,490.00,489.00,480.00,484.00,482.32,"30,415.00",490.00,"14,669,897.00",61,-6.00,9.00,0.00,1.88,0.35,0.00,0.00
11,MBL,-,428.00,434.00,422.00,425.00,427.15,"12,685.00",428.00,"5,418,457.00",82,-3.00,12.00,0.00,2.84,-0.51,0.00,0.00
12,NABIL,-,"1,599.00","1,596.00","1,570.00","1,590.00","1,579.77","3,009.00","1,599.00","4,753,538.00",36,-9.00,26.00,0.00,1.66,0.64,0.00,0.00
13,NBB,-,480.00,478.00,468.00,472.00,472.94,"8,330.00",480.00,"3,939,581.00",59,-8.00,10.00,0.00,2.14,-0.20,0.00,0.00
14,NBL,-,400.00,404.00,395.00,400.00,398.92,"17,689.00",400.00,"7,056,430.00",45,0.00,9.00,0.00,2.28,0.27,0.00,0.00
15,NCCB,-,439.00,436.00,426.00,433.00,431.30,"71,754.00",439.00,"30,947,820.00",194,-6.00,10.00,0.00,2.35,0.39,0.00,0.00
16,NIB,-,810.00,807.00,796.00,798.00,801.43,"20,413.00",810.00,"16,359,557.00",239,-12.00,11.00,0.00,1.38,-0.43,0.00,0.00
17,NICA,-,495.00,500.00,488.00,492.00,491.14,"18,904.00",495.00,"9,284,548.00",93,-3.00,12.00,0.00,2.46,0.17,0.00,0.00
18,NMB,-,636.00,641.00,625.00,627.00,630.23,"17,996.00",636.00,"11,341,637.00",103,-9.00,16.00,0.00,2.56,-0.52,0.00,0.00
19,PCBL,-,460.00,465.00,455.00,456.00,458.73,"15,643.00",460.00,"7,175,983.00",70,-4.00,10.00,0.00,2.20,-0.60,0.00,0.00
20,PRVU,-,435.00,440.00,427.00,431.00,433.25,"111,712.00",435.00,"48,399,736.00",356,-4.00,13.00,0.00,3.04,-0.52,0.00,0.00
21,SANIMA,-,485.00,487.00,480.00,484.00,481.56,"35,169.00",485.00,"16,936,028.00",161,-1.00,7.00,0.00,1.46,0.50,0.00,0.00
22,SBI,-,"1,440.00","1,480.00","1,415.00","1,474.00","1,467.11","18,710.00","1,440.00","27,449,612.00",117,34.00,65.00,0.00,4.59,0.47,0.00,0.00
23,SBL,-,740.00,740.00,725.00,729.00,729.34,"40,591.00",740.00,"29,604,676.00",217,-11.00,15.00,0.00,2.07,-0.05,0.00,0.00
24,SCB,-,"2,280.00","2,299.00","2,250.00","2,275.00","2,268.30","3,323.00","2,280.00","7,537,551.00",38,-5.00,49.00,0.00,2.18,0.29,0.00,0.00
25,SRBL,-,549.00,555.00,544.00,550.00,550.17,"18,951.00",549.00,"10,426,187.00",98,1.00,11.00,0.00,2.02,-0.03,0.00,0.00
