S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,136.00,136.00,128.00,134.00,131.68,"2,426.00",136.00,"319,452.00",32,-2.00,8.00,0.00,6.25,1.73,0.00,0.00
2,CZBIL,-,215.00,217.00,210.00,217.00,211.48,"1,984.00",215.00,"419,585.00",14,2.00,7.00,0.00,3.33,2.54,0.00,0.00
3,EBL,-,947.00,929.00,910.00,927.00,911.88,"3,064.00",947.00,"2,794,011.00",36,-20.00,19.00,0.00,2.09,1.63,0.00,0.00
4,HBL,-,577.00,566.00,545.00,562.00,546.39,"4,913.00",577.00,"2,684,401.00",8,-15.00,21.00,0.00,3.85,2.78,0.00,0.00
5,KBL,-,223.00,220.00,212.00,214.00,214.19,"1,803.00",223.00,"386,191.00",12,-9.00,8.00,0.00,3.77,-0.09,0.00,0.00
6,LBL,-,311.00,317.00,304.00,308.00,306.46,"1,580.00",311.00,"484,209.00",17,-3.00,13.00,0.00,4.28,0.50,0.00,0.00
7,NABIL,-,"1,212.00","1,205.00","1,194.00","1,205.00","1,196.83",306.00,"1,212.00","366,230.00",4,-7.00,11.00,0.00,0.92,0.68,0.00,0.00
8,NBB,-,120.00,121.00,116.00,116.00,117.48,"6,845.00",120.00,"804,155.00",18,-4.00,5.00,0.00,4.31,-1.28,0.00,0.00
9,NCCB,-,120.00,121.00,117.00,121.00,118.31,"5,070.00",120.00,"599,830.00",9,1.00,4.00,0.00,3.42,2.22,0.00,0.00
10,NIB,-,468.00,468.00,460.00,466.00,465.09,370.00,468.00,"172,084.00",4,-2.00,8.00,0.00,1.74,0.19,0.00,0.00
11,NMB,-,188.00,188.00,180.00,180.00,181.64,"2,026.00",188.00,"368,010.00",9,-8.00,8.00,0.00,4.44,-0.91,0.00,0.00
12,PCBL,-,223.00,223.00,213.00,218.00,218.11,"1,873.00",223.00,"408,526.00",23,-5.00,10.00,0.00,4.69,-0.05,0.00,0.00
13,SANIMA,-,218.00,216.00,208.00,211.00,211.33,"2,510.00",218.00,"530,436.00",14,-7.00,8.00,0.00,3.85,-0.16,0.00,0.00
14,SBI,-,551.00,550.00,540.00,542.00,542.82,"1,497.00",551.00,"812,608.00",12,-9.00,10.00,0.00,1.85,-0.15,0.00,0.00
15,SBL,-,290.00,293.00,276.00,279.00,281.94,"2,482.00",290.00,"699,766.00",15,-11.00,17.00,0.00,6.16,-1.05,0.00,0.00
16,SCB,-,"1,700.00","1,709.00","1,682.00","1,709.00","1,694.70",698.00,"1,700.00","1,182,900.00",12,9.00,27.00,0.00,1.61,0.84,0.00,0.00
17,SRBL,-,137.00,143.00,134.00,138.00,136.82,"2,938.00",137.00,"401,967.00",42,1.00,9.00,0.00,6.72,0.86,0.00,0.00
