S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,BOKL,-,470.00,510.00,479.00,510.00,494.11,"46,216.00",470.00,"22,835,590.00",93,40.00,31.00,0.00,6.47,3.12,0.00,0.00
2,CBL,-,273.00,300.00,268.00,298.00,286.64,"59,045.00",273.00,"16,924,432.00",168,25.00,32.00,0.00,11.94,3.81,0.00,0.00
3,CZBIL,-,427.00,450.00,430.00,450.00,435.68,"25,513.00",427.00,"11,115,622.00",72,23.00,20.00,0.00,4.65,3.18,0.00,0.00
4,EBL,-,"1,945.00","2,014.00","1,950.00","2,014.00","1,972.39","9,308.00","1,945.00","18,359,012.00",67,69.00,64.00,0.00,3.28,2.07,0.00,0.00
5,GBIME,-,399.00,425.00,403.00,425.00,407.03,"23,819.00",399.00,"9,695,091.00",68,26.00,22.00,0.00,5.46,4.23,0.00,0.00
6,HBL,-,980.00,"1,040.00",999.00,"1,040.00","1,012.29","4,495.00",980.00,"4,550,266.00",20,60.00,41.00,0.00,4.10,2.66,0.00,0.00
7,KBL,-,367.00,395.00,367.00,395.00,388.85,"10,766.00",367.00,"4,186,349.00",40,28.00,28.00,0.00,7.63,1.56,0.00,0.00
8,MBL,-,423.00,460.00,430.00,460.00,443.67,"10,415.00",423.00,"4,620,788.00",46,37.00,30.00,0.00,6.98,3.55,0.00,0.00
9,NABIL,-,"1,550.00","1,591.00","1,560.00","1,579.00","1,573.58","8,810.00","1,550.00","13,863,282.00",55,29.00,31.00,0.00,1.99,0.34,0.00,0.00
10,NBB,-,479.00,520.00,480.00,500.00,498.83,"45,615.00",479.00,"22,754,182.00",209,21.00,40.00,0.00,8.33,0.23,0.00,0.00
11,NBL,-,478.00,510.00,480.00,510.00,498.00,"110,948.00",478.00,"55,251,784.00",174,32.00,30.00,0.00,6.25,2.35,0.00,0.00
12,NCCB,-,389.00,427.00,395.00,427.00,408.86,"130,400.00",389.00,"53,314,960.00",260,38.00,32.00,0.00,8.10,4.25,0.00,0.00
13,NIB,-,780.00,816.00,790.00,816.00,802.51,"22,372.00",780.00,"17,953,652.00",176,36.00,26.00,0.00,3.29,1.65,0.00,0.00
14,NICA,-,460.00,496.00,469.00,491.00,485.14,"9,033.00",460.00,"4,382,250.00",38,31.00,27.00,0.00,5.76,1.19,0.00,0.00
15,NMB,-,568.00,620.00,575.00,620.00,591.09,"17,493.00",568.00,"10,340,015.00",57,52.00,45.00,0.00,7.83,4.66,0.00,0.00
16,PCBL,-,435.00,460.00,442.00,460.00,451.68,"37,040.00",435.00,"16,730,398.00",104,25.00,18.00,0.00,4.07,1.81,0.00,0.00
17,PRVU,-,386.00,424.00,392.00,424.00,401.69,"93,223.00",386.00,"37,446,356.00",255,38.00,32.00,0.00,8.16,5.26,0.00,0.00
18,SBI,-,"1,380.00","1,430.00","1,385.00","1,430.00","1,409.11","4,010.00","1,380.00","5,650,524.00",25,50.00,45.00,0.00,3.25,1.46,0.00,0.00
19,SBL,-,680.00,738.00,693.00,738.00,705.86,"28,929.00",680.00,"20,419,768.00",106,58.00,45.00,0.00,6.49,4.36,0.00,0.00
20,SCB,-,"2,225.00","2,295.00","2,225.00","2,290.00","2,253.96","12,677.00","2,225.00","28,573,480.00",68,65.00,70.00,0.00,3.15,1.57,0.00,0.00
21,SRBL,-,499.00,548.00,508.00,548.00,524.01,"25,366.00",499.00,"13,291,942.00",62,49.00,40.00,0.00,7.87,4.38,0.00,0.00
