S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,406.00,446.00,405.00,446.00,419.31,"20,003.00",406.00,"8,387,373.00",167,40.00,41.00,0.00,10.12,5.99,0.00,0.00
2,CZBIL,-,400.00,438.00,392.00,433.00,405.25,"18,943.00",400.00,"7,676,572.00",58,33.00,46.00,0.00,11.73,6.41,0.00,0.00
3,EBL,-,"1,960.00","2,020.00","1,950.00","2,015.00","1,975.54","6,790.00","1,960.00","13,413,900.00",45,55.00,70.00,0.00,3.59,1.96,0.00,0.00
4,HBL,-,815.00,840.00,811.00,840.00,821.29,"3,634.00",815.00,"2,984,558.00",20,25.00,29.00,0.00,3.58,2.23,0.00,0.00
5,KBL,-,470.00,501.00,469.00,495.00,482.62,"43,506.00",470.00,"20,996,922.00",77,25.00,32.00,0.00,6.82,2.50,0.00,0.00
6,LBL,-,480.00,505.00,465.00,492.00,479.31,"33,534.00",480.00,"16,073,342.00",59,12.00,40.00,0.00,8.60,2.58,0.00,0.00
7,MBL,-,362.00,397.00,360.00,395.00,373.07,"38,587.00",362.00,"14,395,589.00",70,33.00,37.00,0.00,10.28,5.55,0.00,0.00
8,MEGA,-,370.00,397.00,363.00,387.00,373.53,"44,716.00",370.00,"16,702,891.00",179,17.00,34.00,0.00,9.37,3.48,0.00,0.00
9,NABIL,-,"2,245.00","2,300.00","2,216.00","2,300.00","2,289.05","1,243.00","2,245.00","2,845,286.00",10,55.00,84.00,0.00,3.79,0.48,0.00,0.00
10,NBB,-,512.00,563.00,513.00,563.00,549.86,"97,012.00",512.00,"53,343,020.00",143,51.00,50.00,0.00,9.75,2.33,0.00,0.00
11,NBL,-,290.00,306.00,282.00,302.00,293.22,"66,006.00",290.00,"19,354,376.00",79,12.00,24.00,0.00,8.51,2.91,0.00,0.00
12,NCCB,-,395.00,434.00,395.00,434.00,412.32,"67,947.00",395.00,"28,015,736.00",109,39.00,39.00,0.00,9.87,5.00,0.00,0.00
13,NIB,-,880.00,897.00,851.00,897.00,873.11,"6,415.00",880.00,"5,600,995.00",25,17.00,46.00,0.00,5.41,2.66,0.00,0.00
14,NICA,-,724.00,745.00,709.00,742.00,724.95,"59,921.00",724.00,"43,439,980.00",129,18.00,36.00,0.00,5.08,2.30,0.00,0.00
15,NMB,-,373.00,400.00,373.00,397.00,386.28,"8,969.00",373.00,"3,464,575.00",22,24.00,27.00,0.00,7.24,2.70,0.00,0.00
16,PCBL,-,460.00,506.00,455.00,500.00,484.66,"17,144.00",460.00,"8,308,996.00",71,40.00,51.00,0.00,11.21,3.07,0.00,0.00
17,SANIMA,-,412.00,453.00,409.00,453.00,429.33,"38,189.00",412.00,"16,395,589.00",76,41.00,44.00,0.00,10.76,5.23,0.00,0.00
18,SBI,-,900.00,935.00,900.00,934.00,906.28,"12,070.00",900.00,"10,938,823.00",32,34.00,35.00,0.00,3.89,2.97,0.00,0.00
19,SBL,-,580.00,635.00,570.00,635.00,590.51,"17,436.00",580.00,"10,296,121.00",48,55.00,65.00,0.00,11.40,7.01,0.00,0.00
20,SCB,-,"1,902.00","1,920.00","1,881.00","1,920.00","1,900.82","6,108.00","1,902.00","11,610,234.00",34,18.00,39.00,0.00,2.07,1.00,0.00,0.00
21,SRBL,-,371.00,396.00,361.00,384.00,371.58,"14,121.00",371.00,"5,247,046.00",52,13.00,35.00,0.00,9.70,3.24,0.00,0.00
