S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,452.00,465.00,455.00,463.00,460.19,"8,242.00",452.00,"3,792,897.00",50,11.00,10.00,0.00,2.20,0.61,0.00,0.00
2,CBL,-,271.00,277.00,271.00,275.00,273.47,"10,077.00",271.00,"2,755,748.00",122,4.00,6.00,0.00,2.21,0.56,0.00,0.00
3,CCBL,-,333.00,339.00,327.00,335.00,330.64,"9,633.00",333.00,"3,185,042.00",141,2.00,12.00,0.00,3.67,1.30,0.00,0.00
4,CZBIL,-,557.00,568.00,550.00,560.00,557.61,"18,546.00",557.00,"10,341,442.00",122,3.00,18.00,0.00,3.27,0.43,0.00,0.00
5,EBL,-,"2,595.00","2,630.00","2,581.00","2,600.00","2,600.72","8,756.00","2,595.00","22,771,870.00",79,5.00,49.00,0.00,1.90,-0.03,0.00,0.00
6,GBIME,-,484.00,500.00,480.00,494.00,486.05,"40,041.00",484.00,"19,462,116.00",112,10.00,20.00,0.00,4.17,1.61,0.00,0.00
7,HBL,-,"1,081.00","1,120.00","1,075.00","1,078.00","1,086.22","12,794.00","1,081.00","13,897,120.00",56,-3.00,45.00,0.00,4.19,-0.76,0.00,0.00
8,KBL,-,394.00,399.00,383.00,391.00,387.36,"31,878.00",394.00,"12,348,286.00",42,-3.00,16.00,0.00,4.18,0.93,0.00,0.00
9,LBL,-,419.00,417.00,410.00,416.00,412.79,"2,327.00",419.00,"960,573.00",14,-3.00,7.00,0.00,1.71,0.77,0.00,0.00
10,MBL,-,600.00,610.00,587.00,600.00,594.98,"17,150.00",600.00,"10,203,837.00",53,0.00,23.00,0.00,3.92,0.84,0.00,0.00
11,NABIL,-,"2,280.00","2,340.00","2,290.00","2,300.00","2,303.00","9,493.00","2,280.00","21,862,364.00",56,20.00,50.00,0.00,2.18,-0.13,0.00,0.00
12,NBB,-,559.00,585.00,560.00,570.00,570.39,"53,401.00",559.00,"30,459,614.00",169,11.00,25.00,0.00,4.46,-0.07,0.00,0.00
13,NBL,-,278.00,278.00,270.00,273.00,274.01,"11,269.00",278.00,"3,087,797.00",19,-5.00,8.00,0.00,2.96,-0.37,0.00,0.00
14,NCCB,-,463.00,472.00,454.00,458.00,460.05,"9,447.00",463.00,"4,346,133.00",28,-5.00,18.00,0.00,3.96,-0.45,0.00,0.00
15,NIB,-,811.00,816.00,797.00,801.00,801.94,"19,869.00",811.00,"15,933,707.00",82,-10.00,19.00,0.00,2.38,-0.12,0.00,0.00
16,NICA,-,715.00,736.00,711.00,730.00,723.25,"24,147.00",715.00,"17,464,368.00",140,15.00,25.00,0.00,3.52,0.92,0.00,0.00
17,PCBL,-,485.00,496.00,481.00,485.00,486.26,"72,860.00",485.00,"35,428,704.00",299,0.00,15.00,0.00,3.12,-0.26,0.00,0.00
18,PRVU,-,385.00,395.00,378.00,388.00,386.46,"19,735.00",385.00,"7,626,698.00",118,3.00,17.00,0.00,4.50,0.40,0.00,0.00
19,SANIMA,-,635.00,655.00,630.00,648.00,644.96,"36,271.00",635.00,"23,393,170.00",117,13.00,25.00,0.00,3.97,0.47,0.00,0.00
20,SBI,-,"1,130.00","1,171.00","1,130.00","1,139.00","1,145.02","11,276.00","1,130.00","12,911,217.00",57,9.00,41.00,0.00,3.63,-0.53,0.00,0.00
21,SBL,-,743.00,767.00,746.00,752.00,752.37,"9,199.00",743.00,"6,921,065.00",53,9.00,21.00,0.00,2.82,-0.05,0.00,0.00
22,SCB,-,"2,320.00","2,345.00","2,300.00","2,328.00","2,324.27","6,300.00","2,320.00","14,642,871.00",53,8.00,45.00,0.00,1.96,0.16,0.00,0.00
23,SRBL,-,462.00,470.00,463.00,469.00,466.14,"2,605.00",462.00,"1,214,304.00",11,7.00,7.00,0.00,1.51,0.61,0.00,0.00
