S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.22,436.00,440.00,432.00,436.00,436.01,"108,553.00",429.00,"47,330,139.00",406,7.00,8.00,1.63,1.85,-0.00,475.00,313.00
2,BOKL,58.96,234.00,240.00,232.00,236.00,234.59,"47,839.00",232.00,"11,222,656.00",188,4.00,8.00,1.72,3.45,0.60,296.00,196.00
3,CBL,65.09,144.00,148.00,143.00,148.00,146.08,"123,459.00",144.00,"18,034,839.00",252,4.00,5.00,2.78,3.50,1.30,167.00,125.00
4,CCBL,65.90,174.00,177.00,173.00,176.00,175.46,"88,508.00",174.00,"15,529,943.00",270,2.00,4.00,1.15,2.31,0.30,210.00,136.00
5,CZBIL,56.20,196.00,198.00,194.00,197.00,196.25,"62,447.00",193.00,"12,255,210.00",236,4.00,4.00,2.07,2.06,0.38,240.00,164.00
6,EBL,65.70,735.00,752.00,730.00,744.00,741.74,"65,830.00",729.00,"48,828,828.00",330,15.00,22.00,2.06,3.01,0.30,932.00,517.00
7,GBIME,58.92,265.00,265.00,258.00,264.00,262.21,"197,596.00",255.00,"51,812,463.00",906,9.00,7.00,3.53,2.71,0.68,331.00,144.48
8,HBL,54.81,575.00,575.00,561.00,572.00,570.91,"12,589.00",567.00,"7,187,184.00",91,5.00,14.00,0.88,2.50,0.19,735.00,452.00
9,KBL,55.66,190.00,194.00,190.00,193.00,191.60,"161,571.00",191.00,"30,956,961.00",383,2.00,4.00,1.05,2.11,0.73,240.00,153.00
10,LBL,56.62,245.00,248.00,240.00,241.00,242.86,"60,832.00",242.00,"14,773,587.00",177,-1.00,8.00,-0.41,3.33,-0.77,270.00,184.00
11,MBL,58.29,231.00,234.00,229.00,232.00,231.22,"38,449.00",228.00,"8,890,220.00",160,4.00,5.00,1.75,2.18,0.34,295.00,199.00
12,MEGA,46.92,225.00,233.00,225.00,226.00,227.31,"118,292.00",225.00,"26,889,435.00",357,1.00,8.00,0.44,3.56,-0.58,279.00,177.00
13,NABIL,60.79,839.00,866.00,839.00,858.00,858.02,"68,044.00",839.00,"58,383,099.00",430,19.00,27.00,2.26,3.22,-0.00,"1,000.00",594.00
14,NBB,65.52,202.00,204.00,200.00,201.00,202.42,"76,080.00",199.00,"15,399,796.00",250,2.00,4.00,1.01,2.00,-0.70,270.00,169.00
15,NBL,54.52,291.00,304.00,291.00,299.00,298.10,"298,017.00",290.00,"88,839,385.00",888,9.00,13.00,3.10,4.47,0.30,332.00,214.00
16,NCCB,47.21,197.00,199.00,194.00,197.00,196.61,"88,221.00",194.00,"17,344,823.00",267,3.00,5.00,1.55,2.58,0.20,242.00,163.00
17,NIB,63.91,403.00,440.00,403.00,430.00,427.69,"66,367.00",424.00,"28,384,784.00",421,6.00,37.00,1.42,9.18,0.54,532.00,335.00
18,NICA,56.13,598.00,604.00,592.00,599.00,598.02,"192,770.00",589.00,"115,280,845.00",708,10.00,12.00,1.70,2.03,0.16,680.00,372.00
19,NMB,53.54,434.00,437.00,429.00,435.00,433.37,"186,415.00",428.00,"80,786,688.00",687,7.00,8.00,1.64,1.86,0.37,517.00,321.00
20,PCBL,49.48,286.00,290.00,284.00,285.00,286.40,"94,560.00",284.00,"27,081,517.00",368,1.00,6.00,0.35,2.11,-0.49,352.00,219.19
21,PRVU,47.15,238.00,239.00,233.00,237.00,236.32,"89,402.00",234.00,"21,127,252.00",262,3.00,6.00,1.28,2.58,0.29,292.00,195.00
22,SANIMA,47.55,353.00,357.00,347.00,354.00,352.51,"62,413.00",348.00,"22,000,958.00",243,6.00,10.00,1.72,2.88,0.42,437.00,287.00
23,SBI,61.99,432.00,439.00,428.00,437.00,432.88,"19,318.00",432.00,"8,362,298.00",109,5.00,11.00,1.16,2.57,0.94,583.00,344.00
24,SBL,60.84,305.00,309.00,301.00,308.00,306.25,"79,005.00",303.00,"24,195,352.00",247,5.00,8.00,1.65,2.66,0.57,393.00,252.00
25,SCB,58.17,666.00,675.00,665.00,668.00,670.24,"31,605.00",659.00,"21,183,046.00",252,9.00,10.00,1.37,1.50,-0.34,850.00,505.00
26,SRBL,62.12,234.00,238.00,230.00,234.00,232.26,"73,674.00",230.00,"17,111,529.00",191,4.00,8.00,1.74,3.48,0.74,316.00,201.00
