S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,132.00,134.00,131.00,133.00,132.04,"1,507.00",132.00,"198,979.00",21,1.00,3.00,0.00,2.29,0.72,0.00,0.00
2,CZBIL,-,207.00,217.00,211.00,217.00,213.95,"1,650.00",207.00,"353,010.00",16,10.00,6.00,0.00,2.84,1.41,0.00,0.00
3,EBL,-,"1,001.00",984.00,965.00,984.00,969.95,417.00,"1,001.00","404,471.00",6,-17.00,19.00,0.00,1.97,1.43,0.00,0.00
4,HBL,-,580.00,585.00,580.00,585.00,582.73,377.00,580.00,"219,690.00",4,5.00,5.00,0.00,0.86,0.39,0.00,0.00
5,KBL,-,260.00,270.00,260.00,270.00,264.44,90.00,260.00,"23,800.00",3,10.00,10.00,0.00,3.85,2.06,0.00,0.00
6,MBL,-,153.00,153.00,153.00,153.00,153.00,500.00,153.00,"76,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,"1,200.00","1,190.00","1,160.00","1,170.00","1,173.28",853.00,"1,200.00","1,000,811.00",13,-30.00,30.00,0.00,2.59,-0.28,0.00,0.00
8,NBB,-,156.00,154.00,150.00,150.00,151.76,290.00,156.00,"44,010.00",4,-6.00,4.00,0.00,2.67,-1.17,0.00,0.00
9,NIB,-,608.00,610.00,605.00,605.00,606.49,168.00,608.00,"101,890.00",3,-3.00,5.00,0.00,0.83,-0.25,0.00,0.00
10,NMB,-,251.00,251.00,247.00,250.00,248.69,599.00,251.00,"148,965.00",6,-1.00,4.00,0.00,1.62,0.52,0.00,0.00
11,PCBL,-,245.00,249.00,245.00,248.00,247.06,603.00,245.00,"148,979.00",7,3.00,4.00,0.00,1.63,0.38,0.00,0.00
12,SBI,-,555.00,560.00,560.00,560.00,560.00,104.00,555.00,"58,240.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
13,SBL,-,260.00,263.00,256.00,263.00,258.48,"1,024.00",260.00,"264,688.00",14,3.00,7.00,0.00,2.73,1.72,0.00,0.00
14,SCB,-,"1,779.00","1,770.00","1,770.00","1,770.00","1,770.00",34.00,"1,779.00","60,180.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
15,SRBL,-,197.00,207.00,195.00,199.00,199.16,665.00,197.00,"132,443.00",15,2.00,12.00,0.00,6.15,-0.08,0.00,0.00
