S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.66,385.00,390.00,383.00,390.00,385.28,"29,836.00",384.00,"11,495,363.00",112,6.00,7.00,1.56,1.83,1.21,451.00,290.00
2,BOKL,60.04,232.00,234.00,231.00,233.00,232.38,"20,609.00",232.00,"4,789,131.00",99,1.00,3.00,0.43,1.30,0.27,299.00,210.00
3,CBL,50.05,151.00,154.00,150.00,152.00,151.28,"50,596.00",151.00,"7,654,315.00",113,1.00,4.00,0.66,2.67,0.47,175.00,134.00
4,CCBL,60.21,183.00,186.00,182.00,186.00,183.49,"40,276.00",183.00,"7,390,250.00",135,3.00,4.00,1.64,2.20,1.35,197.00,150.00
5,CZBIL,56.96,196.00,196.00,191.00,194.00,192.60,"26,503.00",194.00,"5,104,555.00",126,0.00,5.00,0.00,2.62,0.72,243.00,178.00
6,EBL,60.68,637.00,638.00,630.00,637.00,634.82,"13,546.00",639.00,"8,599,237.00",73,-2.00,8.00,-0.31,1.27,0.34,707.00,501.00
7,GBIME,49.17,276.00,280.00,275.00,278.00,278.20,"61,469.00",276.00,"17,100,472.00",303,2.00,5.00,0.72,1.82,-0.07,331.00,245.00
8,HBL,59.50,523.00,534.00,520.00,525.00,522.89,"14,978.00",528.00,"7,831,891.00",76,-3.00,14.00,-0.57,2.69,0.40,644.00,422.00
9,KBL,51.33,193.00,195.00,192.00,194.00,192.92,"36,607.00",193.00,"7,062,201.00",118,1.00,3.00,0.52,1.56,0.56,269.00,174.00
10,LBL,58.62,226.00,226.00,221.00,223.00,222.36,"34,312.00",224.00,"7,629,717.00",67,-1.00,5.00,-0.45,2.26,0.29,245.00,182.00
11,MBL,60.55,231.00,235.00,230.00,235.00,231.17,"30,616.00",231.00,"7,077,470.00",103,4.00,5.00,1.73,2.17,1.63,295.00,205.00
12,MEGA,60.83,205.00,205.00,201.00,205.00,203.12,"43,860.00",204.00,"8,908,716.00",138,1.00,4.00,0.49,1.99,0.92,222.00,155.00
13,NABIL,58.35,726.00,726.00,719.00,724.00,721.71,"17,985.00",723.00,"12,980,031.00",143,1.00,7.00,0.14,0.97,0.32,900.00,660.00
14,NBB,58.88,205.00,206.00,202.00,206.00,203.39,"66,429.00",204.00,"13,511,226.00",150,2.00,4.00,0.98,1.98,1.27,242.00,180.00
15,NBL,54.66,268.00,268.00,265.00,268.00,266.56,"77,714.00",267.00,"20,715,716.00",208,1.00,3.00,0.37,1.13,0.54,355.00,262.00
16,NCCB,55.69,192.00,194.00,191.00,193.00,192.71,"59,809.00",193.00,"11,525,526.00",129,0.00,3.00,0.00,1.57,0.15,276.00,191.00
17,NIB,57.57,375.00,376.00,368.00,373.00,370.49,"55,935.00",375.00,"20,723,126.00",305,-2.00,8.00,-0.53,2.17,0.67,610.00,368.00
18,NICA,59.94,503.00,511.00,502.00,511.00,505.07,"78,765.00",503.00,"39,781,844.00",281,8.00,9.00,1.59,1.79,1.16,515.00,368.00
19,NMB,60.55,383.00,383.00,377.00,380.00,379.70,"46,674.00",380.00,"17,722,156.00",201,0.00,6.00,0.00,1.59,0.08,407.00,300.00
20,PCBL,61.59,279.00,280.00,273.00,278.00,275.64,"44,491.00",277.00,"12,263,411.00",132,1.00,7.00,0.36,2.56,0.85,397.00,233.00
21,PRVU,57.04,241.00,245.00,240.00,244.00,242.29,"92,894.00",241.00,"22,507,528.00",253,3.00,5.00,1.24,2.08,0.70,304.00,205.00
22,SANIMA,59.64,343.00,348.00,341.00,344.00,343.61,"29,574.00",344.00,"10,161,915.00",133,0.00,7.00,0.00,2.05,0.11,371.00,286.00
23,SBI,60.36,402.00,413.00,402.00,410.00,406.04,"16,321.00",404.00,"6,626,998.00",49,6.00,11.00,1.49,2.74,0.97,530.00,344.00
24,SBL,56.94,310.00,312.00,307.00,312.00,309.55,"25,533.00",309.00,"7,903,661.00",106,3.00,5.00,0.97,1.63,0.79,361.00,272.00
25,SCB,58.57,605.00,610.00,600.00,610.00,606.00,"11,725.00",609.00,"7,105,320.00",117,1.00,10.00,0.16,1.67,0.66,755.00,520.00
26,SRBL,54.77,243.00,247.00,242.00,247.00,244.42,"34,649.00",244.00,"8,468,962.00",126,3.00,5.00,1.23,2.07,1.04,277.00,203.00
