S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,443.00,451.00,443.00,446.00,445.57,"3,889.00",443.00,"1,732,805.00",62,3.00,8.00,0.00,1.81,0.10,0.00,0.00
2,BOKL,-,462.00,465.00,458.00,458.00,460.87,"12,806.00",462.00,"5,901,946.00",69,-4.00,7.00,0.00,1.53,-0.63,0.00,0.00
3,CBL,-,242.00,245.00,239.00,240.00,241.38,"19,132.00",242.00,"4,618,007.00",61,-2.00,6.00,0.00,2.51,-0.57,0.00,0.00
4,CCBL,-,248.00,252.00,240.00,248.00,246.29,"16,743.00",248.00,"4,123,697.00",97,0.00,12.00,0.00,5.00,0.69,0.00,0.00
5,CZBIL,-,377.00,382.00,375.00,375.00,377.38,"113,354.00",377.00,"42,778,088.00",602,-2.00,7.00,0.00,1.87,-0.64,0.00,0.00
6,EBL,-,"1,325.00","1,325.00","1,315.00","1,318.00","1,318.10","10,484.00","1,325.00","13,819,000.00",85,-7.00,10.00,0.00,0.76,-0.01,0.00,0.00
7,GBIME,-,387.00,388.00,384.00,385.00,385.52,"13,233.00",387.00,"5,101,651.00",95,-2.00,4.00,0.00,1.04,-0.14,0.00,0.00
8,HBL,-,898.00,910.00,900.00,905.00,901.53,"4,709.00",898.00,"4,245,282.00",27,7.00,10.00,0.00,1.11,0.38,0.00,0.00
9,KBL,-,312.00,312.00,308.00,310.00,310.19,"11,765.00",312.00,"3,649,421.00",51,-2.00,4.00,0.00,1.30,-0.06,0.00,0.00
10,LBL,-,360.00,367.00,360.00,365.00,362.67,"13,876.00",360.00,"5,032,347.00",65,5.00,7.00,0.00,1.94,0.64,0.00,0.00
11,MBL,-,338.00,345.00,338.00,340.00,340.81,"14,234.00",338.00,"4,851,072.00",59,2.00,7.00,0.00,2.07,-0.24,0.00,0.00
12,NABIL,-,"1,729.00","1,810.00","1,755.00","1,767.00","1,769.35","31,262.00","1,729.00","55,313,492.00",316,38.00,55.00,0.00,3.13,-0.13,0.00,0.00
13,NBB,-,360.00,367.00,355.00,359.00,360.18,"18,569.00",360.00,"6,688,257.00",99,-1.00,12.00,0.00,3.38,-0.33,0.00,0.00
14,NBL,-,360.00,370.00,361.00,364.00,362.71,"23,723.00",360.00,"8,604,669.00",70,4.00,9.00,0.00,2.49,0.35,0.00,0.00
15,NCCB,-,370.00,376.00,369.00,376.00,372.28,"28,744.00",370.00,"10,700,753.00",74,6.00,7.00,0.00,1.90,0.99,0.00,0.00
16,NIB,-,772.00,782.00,770.00,778.00,777.80,"16,757.00",772.00,"13,033,632.00",194,6.00,12.00,0.00,1.56,0.03,0.00,0.00
17,NICA,-,458.00,481.00,464.00,470.00,471.16,"62,701.00",458.00,"29,542,108.00",418,12.00,17.00,0.00,3.66,-0.25,0.00,0.00
18,NMB,-,522.00,540.00,523.00,523.00,529.06,"5,300.00",522.00,"2,804,022.00",49,1.00,17.00,0.00,3.25,-1.16,0.00,0.00
19,PCBL,-,447.00,460.00,445.00,449.00,448.00,"19,980.00",447.00,"8,951,087.00",146,2.00,15.00,0.00,3.37,0.22,0.00,0.00
20,PRVU,-,390.00,397.00,389.00,391.00,391.33,"21,318.00",390.00,"8,342,464.00",110,1.00,8.00,0.00,2.06,-0.09,0.00,0.00
21,SANIMA,-,413.00,416.00,410.00,411.00,411.84,"21,655.00",413.00,"8,918,311.00",131,-2.00,6.00,0.00,1.46,-0.20,0.00,0.00
22,SBI,-,895.00,905.00,895.00,895.00,896.71,"7,432.00",895.00,"6,664,344.00",43,0.00,10.00,0.00,1.12,-0.19,0.00,0.00
23,SBL,-,441.00,446.00,434.00,435.00,437.76,"9,928.00",441.00,"4,346,124.00",67,-6.00,12.00,0.00,2.76,-0.64,0.00,0.00
24,SCB,-,"2,255.00","2,272.00","2,250.00","2,272.00","2,267.51","11,951.00","2,255.00","27,098,998.00",313,17.00,22.00,0.00,0.98,0.20,0.00,0.00
25,SRBL,-,357.00,365.00,355.00,364.00,361.37,"8,394.00",357.00,"3,033,317.00",49,7.00,10.00,0.00,2.82,0.72,0.00,0.00
