S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,321.00,342.00,321.00,340.00,333.10,"36,076.00",321.00,"12,017,076.00",155,19.00,21.00,0.00,6.54,2.03,0.00,0.00
2,CZBIL,-,330.00,334.00,320.00,322.00,324.04,"9,566.00",330.00,"3,099,773.00",32,-8.00,14.00,0.00,4.38,-0.63,0.00,0.00
3,EBL,-,"1,810.00","1,811.00","1,799.00","1,805.00","1,800.53","4,408.00","1,810.00","7,936,743.00",23,-5.00,12.00,0.00,0.67,0.25,0.00,0.00
4,HBL,-,785.00,770.00,740.00,755.00,751.65,"1,855.00",785.00,"1,394,320.00",14,-30.00,30.00,0.00,4.05,0.44,0.00,0.00
5,KBL,-,325.00,335.00,326.00,330.00,329.15,"20,561.00",325.00,"6,767,602.00",43,5.00,9.00,0.00,2.76,0.26,0.00,0.00
6,LBL,-,359.00,359.00,348.00,348.00,351.78,637.00,359.00,"224,083.00",3,-11.00,11.00,0.00,3.16,-1.09,0.00,0.00
7,MBL,-,289.00,295.00,282.00,290.00,287.17,"10,402.00",289.00,"2,987,140.00",33,1.00,13.00,0.00,4.61,0.98,0.00,0.00
8,MEGA,-,306.00,305.00,295.00,300.00,299.64,"26,979.00",306.00,"8,084,019.00",230,-6.00,10.00,0.00,3.39,0.12,0.00,0.00
9,NABIL,-,"2,390.00","2,390.00","2,365.00","2,380.00","2,377.94","1,841.00","2,390.00","4,377,790.00",14,-10.00,25.00,0.00,1.06,0.09,0.00,0.00
10,NBB,-,444.00,448.00,438.00,439.00,440.42,"16,328.00",444.00,"7,191,162.00",40,-5.00,10.00,0.00,2.28,-0.32,0.00,0.00
11,NBL,-,264.00,265.00,245.00,255.00,251.94,"103,005.00",264.00,"25,951,588.00",101,-9.00,20.00,0.00,8.16,1.20,0.00,0.00
12,NCCB,-,322.00,325.00,312.00,316.00,316.85,"17,109.00",322.00,"5,420,918.00",40,-6.00,13.00,0.00,4.17,-0.27,0.00,0.00
13,NIB,-,902.00,905.00,865.00,890.00,876.19,"17,604.00",902.00,"15,424,485.00",46,-12.00,40.00,0.00,4.62,1.55,0.00,0.00
14,NICA,-,671.00,675.00,651.00,658.00,655.10,"2,173.00",671.00,"1,423,523.00",17,-13.00,24.00,0.00,3.69,0.44,0.00,0.00
15,NMB,-,304.00,305.00,298.00,305.00,301.55,"15,650.00",304.00,"4,719,241.00",43,1.00,7.00,0.00,2.35,1.13,0.00,0.00
16,PCBL,-,378.00,385.00,375.00,378.00,378.16,"15,743.00",378.00,"5,953,438.00",58,0.00,10.00,0.00,2.67,-0.04,0.00,0.00
17,SANIMA,-,335.00,335.00,320.00,329.00,325.41,"15,024.00",335.00,"4,888,980.00",32,-6.00,15.00,0.00,4.69,1.09,0.00,0.00
18,SBI,-,840.00,845.00,840.00,841.00,842.23,"2,418.00",840.00,"2,036,520.00",10,1.00,5.00,0.00,0.60,-0.15,0.00,0.00
19,SBL,-,458.00,467.00,455.00,460.00,460.16,"5,518.00",458.00,"2,539,153.00",24,2.00,12.00,0.00,2.64,-0.03,0.00,0.00
20,SCB,-,"1,900.00","1,870.00","1,850.00","1,870.00","1,862.52",356.00,"1,900.00","663,056.00",6,-30.00,20.00,0.00,1.08,0.40,0.00,0.00
21,SRBL,-,293.00,298.00,285.00,294.00,288.21,"15,446.00",293.00,"4,451,702.00",47,1.00,13.00,0.00,4.56,1.97,0.00,0.00
