S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,235.00,235.00,227.00,235.00,230.83,"3,428.00",235.00,"791,277.00",28,0.00,8.00,0.00,3.52,1.78,0.00,0.00
2,CBL,-,155.00,157.00,152.00,157.00,152.69,"18,922.00",155.00,"2,889,171.00",92,2.00,5.00,0.00,3.29,2.75,0.00,0.00
3,CZBIL,-,263.00,269.00,255.00,266.00,259.43,"7,205.00",263.00,"1,869,176.00",35,3.00,14.00,0.00,5.49,2.47,0.00,0.00
4,EBL,-,"1,540.00","1,543.00","1,500.00","1,537.00","1,511.71","11,762.00","1,540.00","17,780,688.00",63,-3.00,43.00,0.00,2.87,1.65,0.00,0.00
5,GBIME,-,495.00,493.00,475.00,493.00,481.48,"10,553.00",495.00,"5,081,072.00",53,-2.00,18.00,0.00,3.79,2.34,0.00,0.00
6,HBL,-,741.00,735.00,707.00,707.00,710.00,"5,221.00",741.00,"3,706,910.00",7,-34.00,28.00,0.00,3.96,-0.42,0.00,0.00
7,KBL,-,269.00,264.00,259.00,262.00,259.88,775.00,269.00,"201,409.00",6,-7.00,5.00,0.00,1.93,0.81,0.00,0.00
8,LBL,-,325.00,324.00,311.00,324.00,317.77,"1,513.00",325.00,"480,779.00",13,-1.00,13.00,0.00,4.18,1.92,0.00,0.00
9,MBL,-,219.00,216.00,207.00,210.00,212.09,"9,014.00",219.00,"1,911,768.00",19,-9.00,9.00,0.00,4.35,-0.99,0.00,0.00
10,NABIL,-,"1,820.00","1,820.00","1,750.00","1,765.00","1,768.98","3,818.00","1,820.00","6,753,962.00",31,-55.00,70.00,0.00,4.00,-0.23,0.00,0.00
11,NBB,-,300.00,307.00,294.00,307.00,300.46,"29,538.00",300.00,"8,875,133.00",84,7.00,13.00,0.00,4.42,2.13,0.00,0.00
12,NBL,-,705.00,703.00,689.00,702.00,694.62,560.00,705.00,"388,989.00",8,-3.00,14.00,0.00,2.03,1.05,0.00,0.00
13,NCCB,-,225.00,221.00,220.00,221.00,220.61,"2,710.00",225.00,"597,850.00",7,-4.00,1.00,0.00,0.45,0.18,0.00,0.00
14,NIB,-,734.00,734.00,695.00,707.00,703.42,"26,246.00",734.00,"18,462,064.00",98,-27.00,39.00,0.00,5.61,0.51,0.00,0.00
15,PCBL,-,320.00,316.00,300.00,312.00,305.51,"15,800.00",320.00,"4,827,037.00",80,-8.00,16.00,0.00,5.33,2.08,0.00,0.00
16,SANIMA,-,277.00,272.00,256.00,262.00,259.55,"7,921.00",277.00,"2,055,932.00",37,-15.00,16.00,0.00,6.25,0.93,0.00,0.00
17,SBI,-,832.00,864.00,816.00,846.00,823.00,"7,452.00",832.00,"6,133,003.00",32,14.00,48.00,0.00,5.88,2.72,0.00,0.00
18,SBL,-,299.00,295.00,289.00,295.00,294.29,"1,405.00",299.00,"413,481.00",10,-4.00,6.00,0.00,2.08,0.24,0.00,0.00
19,SCB,-,"1,805.00","1,810.00","1,772.00","1,804.00","1,786.54","3,113.00","1,805.00","5,561,485.00",23,-1.00,38.00,0.00,2.14,0.97,0.00,0.00
20,SRBL,-,220.00,220.00,212.00,216.00,215.14,"3,442.00",220.00,"740,513.00",29,-4.00,8.00,0.00,3.77,0.40,0.00,0.00
