S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,118.00,120.00,114.00,120.00,115.27,"1,656.00",118.00,"190,891.00",23,2.00,6.00,0.00,5.26,3.94,0.00,0.00
2,CZBIL,-,165.00,167.00,153.00,159.00,158.33,"1,630.00",165.00,"258,070.00",25,-6.00,14.00,0.00,9.15,0.42,0.00,0.00
3,EBL,-,901.00,905.00,851.00,905.00,872.86,940.00,901.00,"820,491.00",22,4.00,54.00,0.00,6.35,3.55,0.00,0.00
4,HBL,-,451.00,442.00,435.00,435.00,436.92,73.00,451.00,"31,895.00",2,-16.00,7.00,0.00,1.61,-0.44,0.00,0.00
5,KBL,-,214.00,215.00,200.00,200.00,203.30,454.00,214.00,"92,300.00",5,-14.00,15.00,0.00,7.50,-1.65,0.00,0.00
6,LBL,-,366.00,359.00,330.00,330.00,341.12,99.00,366.00,"33,771.00",6,-36.00,29.00,0.00,8.79,-3.37,0.00,0.00
7,MBL,-,100.00,100.00,98.00,100.00,99.76,"2,011.00",100.00,"200,616.00",3,0.00,2.00,0.00,2.04,0.24,0.00,0.00
8,NABIL,-,"1,020.00","1,025.00",966.00,"1,023.00",986.74,338.00,"1,020.00","333,519.00",11,3.00,59.00,0.00,6.11,3.54,0.00,0.00
9,NBB,-,121.00,127.00,113.00,113.00,119.92,610.00,121.00,"73,150.00",11,-8.00,14.00,0.00,12.39,-6.12,0.00,0.00
10,NIB,-,440.00,432.00,430.00,430.00,431.23,522.00,440.00,"225,104.00",2,-10.00,2.00,0.00,0.47,-0.29,0.00,0.00
11,NMB,-,161.00,167.00,159.00,160.00,162.22,"1,004.00",161.00,"162,869.00",13,-1.00,8.00,0.00,5.03,-1.39,0.00,0.00
12,PCBL,-,170.00,172.00,163.00,172.00,165.95,"1,384.00",170.00,"229,678.00",24,2.00,9.00,0.00,5.52,3.52,0.00,0.00
13,SBI,-,479.00,470.00,461.00,461.00,462.59,68.00,479.00,"31,456.00",2,-18.00,9.00,0.00,1.95,-0.34,0.00,0.00
14,SBL,-,200.00,201.00,192.00,200.00,196.82,"3,113.00",200.00,"612,700.00",26,0.00,9.00,0.00,4.69,1.59,0.00,0.00
15,SCB,-,"1,400.00","1,428.00","1,347.00","1,351.00","1,363.23","2,003.00","1,400.00","2,730,544.00",33,-49.00,81.00,0.00,6.01,-0.91,0.00,0.00
16,SRBL,-,118.00,122.00,116.00,120.00,119.10,"1,754.00",118.00,"208,898.00",27,2.00,6.00,0.00,5.17,0.75,0.00,0.00
