S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,133.00,135.00,127.00,131.00,132.16,"2,307.00",133.00,"304,895.00",42,-2.00,8.00,0.00,6.30,-0.89,0.00,0.00
2,CZBIL,-,204.00,207.00,202.00,204.00,203.80,"2,920.00",204.00,"595,100.00",15,0.00,5.00,0.00,2.48,0.10,0.00,0.00
3,EBL,-,984.00,984.00,956.00,956.00,967.89,615.00,984.00,"595,250.00",10,-28.00,28.00,0.00,2.93,-1.24,0.00,0.00
4,HBL,-,550.00,551.00,549.00,549.00,549.92,403.00,550.00,"221,619.00",6,-1.00,2.00,0.00,0.36,-0.17,0.00,0.00
5,KBL,-,237.00,235.00,235.00,235.00,235.00,101.00,237.00,"23,735.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,342.00,336.00,324.00,324.00,329.53,114.00,342.00,"37,566.00",4,-18.00,12.00,0.00,3.70,-1.71,0.00,0.00
7,NABIL,-,"1,172.00","1,194.00","1,155.00","1,194.00","1,171.41",490.00,"1,172.00","573,992.00",13,22.00,39.00,0.00,3.38,1.89,0.00,0.00
8,NBB,-,130.00,133.00,130.00,132.00,131.37,"1,570.00",130.00,"206,250.00",8,2.00,3.00,0.00,2.31,0.48,0.00,0.00
9,NIB,-,511.00,520.00,502.00,510.00,508.50,"1,034.00",511.00,"525,793.00",12,-1.00,18.00,0.00,3.59,0.29,0.00,0.00
10,NMB,-,190.00,187.00,182.00,185.00,184.76,732.00,190.00,"135,241.00",7,-5.00,5.00,0.00,2.75,0.13,0.00,0.00
11,PCBL,-,198.00,201.00,196.00,200.00,198.91,"2,822.00",198.00,"561,336.00",29,2.00,5.00,0.00,2.55,0.54,0.00,0.00
12,SBI,-,510.00,510.00,500.00,500.00,502.02,"1,365.00",510.00,"685,260.00",4,-10.00,10.00,0.00,2.00,-0.40,0.00,0.00
13,SBL,-,240.00,242.00,239.00,239.00,240.20,"1,236.00",240.00,"296,891.00",8,-1.00,3.00,0.00,1.26,-0.50,0.00,0.00
14,SCB,-,"1,683.00","1,688.00","1,650.00","1,683.00","1,663.15","1,424.00","1,683.00","2,368,331.00",23,0.00,38.00,0.00,2.30,1.18,0.00,0.00
15,SRBL,-,134.00,138.00,135.00,135.00,136.56,"1,228.00",134.00,"167,701.00",19,1.00,3.00,0.00,2.22,-1.16,0.00,0.00
