S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,475.00,484.00,470.00,481.00,477.91,"5,767.00",475.00,"2,756,099.00",37,6.00,14.00,0.00,2.98,0.64,0.00,0.00
2,CBL,-,309.00,319.00,305.00,309.00,310.29,"24,053.00",309.00,"7,463,503.00",65,0.00,14.00,0.00,4.59,-0.42,0.00,0.00
3,CCBL,-,326.00,325.00,307.00,312.00,313.88,"26,297.00",326.00,"8,253,971.00",156,-14.00,18.00,0.00,5.86,-0.60,0.00,0.00
4,CZBIL,-,470.00,474.00,460.00,461.00,466.00,"8,267.00",470.00,"3,852,387.00",34,-9.00,14.00,0.00,3.04,-1.08,0.00,0.00
5,EBL,-,"2,085.00","2,114.00","2,071.00","2,088.00","2,093.01","6,083.00","2,085.00","12,731,770.00",45,3.00,43.00,0.00,2.08,-0.24,0.00,0.00
6,GBIME,-,498.00,503.00,495.00,500.00,497.73,"35,514.00",498.00,"17,676,332.00",96,2.00,8.00,0.00,1.62,0.45,0.00,0.00
7,HBL,-,945.00,982.00,942.00,946.00,958.41,"1,906.00",945.00,"1,826,730.00",14,1.00,40.00,0.00,4.25,-1.31,0.00,0.00
8,KBL,-,375.00,401.00,382.00,397.00,393.54,"26,824.00",375.00,"10,556,295.00",83,22.00,19.00,0.00,4.97,0.87,0.00,0.00
9,LBL,-,511.00,530.00,510.00,511.00,514.24,"2,463.00",511.00,"1,266,573.00",13,0.00,20.00,0.00,3.92,-0.63,0.00,0.00
10,MBL,-,566.00,587.00,570.00,587.00,573.54,"9,160.00",566.00,"5,253,584.00",28,21.00,17.00,0.00,2.98,2.29,0.00,0.00
11,MEGA,-,376.00,387.00,374.00,375.00,375.85,"1,378.00",376.00,"517,923.00",17,-1.00,13.00,0.00,3.48,-0.23,0.00,0.00
12,NABIL,-,"1,950.00","1,986.00","1,950.00","1,950.00","1,957.85","3,083.00","1,950.00","6,036,055.00",26,0.00,36.00,0.00,1.85,-0.40,0.00,0.00
13,NBB,-,516.00,540.00,517.00,530.00,524.49,"29,138.00",516.00,"15,282,546.00",79,14.00,23.00,0.00,4.45,1.04,0.00,0.00
14,NBL,-,340.00,349.00,336.00,336.00,342.95,"8,693.00",340.00,"2,981,234.00",19,-4.00,13.00,0.00,3.87,-2.07,0.00,0.00
15,NCCB,-,605.00,613.00,600.00,609.00,604.11,"3,195.00",605.00,"1,930,128.00",11,4.00,13.00,0.00,2.17,0.80,0.00,0.00
16,NIB,-,755.00,770.00,750.00,750.00,763.72,"6,670.00",755.00,"5,094,001.00",25,-5.00,20.00,0.00,2.67,-1.83,0.00,0.00
17,NICA,-,690.00,703.00,682.00,686.00,687.96,"6,468.00",690.00,"4,449,719.00",18,-4.00,21.00,0.00,3.08,-0.29,0.00,0.00
18,PCBL,-,468.00,481.00,471.00,479.00,476.59,"8,925.00",468.00,"4,253,609.00",26,11.00,10.00,0.00,2.12,0.50,0.00,0.00
19,PRVU,-,300.00,315.00,297.00,304.00,304.01,"108,179.00",300.00,"32,887,880.00",160,4.00,18.00,0.00,6.06,-0.00,0.00,0.00
20,SANIMA,-,558.00,596.00,560.00,565.00,567.64,"15,315.00",558.00,"8,693,425.00",46,7.00,36.00,0.00,6.43,-0.47,0.00,0.00
21,SBI,-,975.00,976.00,976.00,976.00,976.00,54.00,975.00,"52,704.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
22,SBL,-,708.00,710.00,696.00,696.00,702.94,"4,997.00",708.00,"3,512,612.00",22,-12.00,14.00,0.00,2.01,-1.00,0.00,0.00
23,SCB,-,"2,043.00","2,075.00","2,050.00","2,050.00","2,058.00","1,382.00","2,043.00","2,844,155.00",15,7.00,25.00,0.00,1.22,-0.39,0.00,0.00
24,SRBL,-,410.00,415.00,401.00,402.00,405.01,"3,444.00",410.00,"1,394,865.00",17,-8.00,14.00,0.00,3.49,-0.75,0.00,0.00
