S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,214.00,223.00,214.00,217.00,217.14,"8,503.00",214.00,"1,846,323.00",78,3.00,9.00,0.00,4.21,-0.06,0.00,0.00
2,CBL,-,143.00,144.00,141.00,144.00,141.48,"60,310.00",143.00,"8,532,682.00",55,1.00,3.00,0.00,2.13,1.75,0.00,0.00
3,CZBIL,-,249.00,255.00,245.00,255.00,247.56,"3,849.00",249.00,"952,859.00",15,6.00,10.00,0.00,4.08,2.92,0.00,0.00
4,EBL,-,"1,537.00","1,542.00","1,531.00","1,540.00","1,538.65","3,542.00","1,537.00","5,449,899.00",28,3.00,11.00,0.00,0.72,0.09,0.00,0.00
5,HBL,-,692.00,692.00,681.00,681.00,686.19,"3,204.00",692.00,"2,198,558.00",15,-11.00,11.00,0.00,1.62,-0.76,0.00,0.00
6,KBL,-,247.00,251.00,249.00,249.00,249.48,560.00,247.00,"139,707.00",4,2.00,2.00,0.00,0.80,-0.19,0.00,0.00
7,LBL,-,306.00,306.00,300.00,302.00,300.63,"1,880.00",306.00,"565,181.00",6,-4.00,6.00,0.00,2.00,0.45,0.00,0.00
8,MBL,-,190.00,193.00,190.00,193.00,190.36,"4,196.00",190.00,"798,750.00",9,3.00,3.00,0.00,1.58,1.37,0.00,0.00
9,NABIL,-,"1,748.00","1,753.00","1,725.00","1,743.00","1,736.14","1,706.00","1,748.00","2,961,861.00",15,-5.00,28.00,0.00,1.62,0.39,0.00,0.00
10,NBB,-,286.00,293.00,286.00,289.00,286.85,"8,028.00",286.00,"2,302,840.00",19,3.00,7.00,0.00,2.45,0.74,0.00,0.00
11,NBL,-,155.00,159.00,156.00,159.00,156.62,"1,080.00",155.00,"169,147.00",4,4.00,3.00,0.00,1.92,1.50,0.00,0.00
12,NIB,-,730.00,732.00,722.00,732.00,724.16,"8,198.00",730.00,"5,936,696.00",17,2.00,10.00,0.00,1.39,1.07,0.00,0.00
13,NMB,-,244.00,245.00,243.00,245.00,243.81,445.00,244.00,"108,495.00",4,1.00,2.00,0.00,0.82,0.49,0.00,0.00
14,PCBL,-,318.00,318.00,313.00,316.00,316.59,"4,728.00",318.00,"1,496,861.00",38,-2.00,5.00,0.00,1.60,-0.19,0.00,0.00
15,SANIMA,-,255.00,250.00,242.00,243.00,243.96,"2,548.00",255.00,"621,612.00",8,-12.00,8.00,0.00,3.31,-0.40,0.00,0.00
16,SBI,-,820.00,829.00,817.00,829.00,821.46,"1,730.00",820.00,"1,421,121.00",12,9.00,12.00,0.00,1.47,0.91,0.00,0.00
17,SBL,-,293.00,295.00,290.00,295.00,291.56,"1,109.00",293.00,"323,338.00",6,2.00,5.00,0.00,1.72,1.17,0.00,0.00
18,SCB,-,"1,826.00","1,809.00","1,800.00","1,803.00","1,801.49",255.00,"1,826.00","459,380.00",5,-23.00,9.00,0.00,0.50,0.08,0.00,0.00
19,SRBL,-,216.00,216.00,214.00,216.00,215.30,881.00,216.00,"189,682.00",16,0.00,2.00,0.00,0.93,0.32,0.00,0.00
