S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,416.00,420.00,412.00,419.00,417.30,"14,131.00",416.00,"5,896,929.00",86,3.00,8.00,0.00,1.94,0.40,0.00,0.00
2,BOKL,-,402.00,403.00,401.00,402.00,401.49,"8,308.00",402.00,"3,335,610.00",40,0.00,2.00,0.00,0.50,0.13,0.00,0.00
3,CBL,-,177.00,180.00,175.00,179.00,177.97,"10,111.00",177.00,"1,799,444.00",32,2.00,5.00,0.00,2.86,0.58,0.00,0.00
4,CCBL,-,191.00,194.00,190.00,193.00,192.16,"9,933.00",191.00,"1,908,718.00",53,2.00,4.00,0.00,2.11,0.44,0.00,0.00
5,CZBIL,-,272.00,273.00,267.00,270.00,270.23,"18,068.00",272.00,"4,882,504.00",71,-2.00,6.00,0.00,2.25,-0.08,0.00,0.00
6,EBL,-,872.00,872.00,865.00,867.00,868.14,"3,635.00",872.00,"3,155,707.00",50,-5.00,7.00,0.00,0.81,-0.13,0.00,0.00
7,GBIME,-,313.00,317.00,310.00,317.00,310.91,"7,917.00",313.00,"2,461,472.00",50,4.00,7.00,0.00,2.26,1.92,0.00,0.00
8,HBL,-,658.00,671.00,652.00,658.00,654.98,"2,025.00",658.00,"1,326,340.00",21,0.00,19.00,0.00,2.91,0.46,0.00,0.00
9,KBL,-,275.00,276.00,271.00,276.00,273.53,"3,242.00",275.00,"886,795.00",24,1.00,5.00,0.00,1.85,0.89,0.00,0.00
10,LBL,-,263.00,270.00,263.00,264.00,264.88,"10,021.00",263.00,"2,654,362.00",33,1.00,7.00,0.00,2.66,-0.33,0.00,0.00
11,MBL,-,265.00,268.00,265.00,268.00,266.70,"5,009.00",265.00,"1,335,891.00",19,3.00,3.00,0.00,1.13,0.49,0.00,0.00
12,NABIL,-,"1,031.00","1,032.00","1,010.00","1,015.00","1,016.38","19,823.00","1,031.00","20,147,654.00",177,-16.00,22.00,0.00,2.18,-0.14,0.00,0.00
13,NBB,-,268.00,269.00,265.00,268.00,266.95,"7,728.00",268.00,"2,062,962.00",42,0.00,4.00,0.00,1.51,0.39,0.00,0.00
14,NBL,-,347.00,351.00,347.00,350.00,349.20,"11,986.00",347.00,"4,185,502.00",31,3.00,4.00,0.00,1.15,0.23,0.00,0.00
15,NCCB,-,321.00,324.00,316.00,317.00,317.59,"15,886.00",321.00,"5,045,249.00",50,-4.00,8.00,0.00,2.53,-0.19,0.00,0.00
16,NIB,-,652.00,652.00,650.00,650.00,650.94,"7,464.00",652.00,"4,858,644.00",67,-2.00,2.00,0.00,0.31,-0.15,0.00,0.00
17,NICA,-,341.00,347.00,339.00,344.00,344.41,"7,029.00",341.00,"2,420,836.00",34,3.00,8.00,0.00,2.36,-0.12,0.00,0.00
18,NMB,-,446.00,450.00,444.00,447.00,445.31,"6,249.00",446.00,"2,782,716.00",31,1.00,6.00,0.00,1.35,0.38,0.00,0.00
19,PCBL,-,300.00,301.00,299.00,300.00,299.94,"6,482.00",300.00,"1,944,196.00",36,0.00,2.00,0.00,0.67,0.02,0.00,0.00
20,PRVU,-,232.00,236.00,228.00,232.00,229.20,"35,057.00",232.00,"8,035,159.00",51,0.00,8.00,0.00,3.51,1.21,0.00,0.00
21,SANIMA,-,333.00,345.00,334.00,337.00,336.46,"15,098.00",333.00,"5,079,948.00",60,4.00,11.00,0.00,3.29,0.16,0.00,0.00
22,SBI,-,589.00,590.00,578.00,587.00,586.77,"3,331.00",589.00,"1,954,520.00",30,-2.00,12.00,0.00,2.08,0.04,0.00,0.00
23,SBL,-,360.00,372.00,360.00,370.00,365.71,"8,889.00",360.00,"3,250,774.00",40,10.00,12.00,0.00,3.33,1.16,0.00,0.00
24,SCB,-,"1,005.00","1,010.00",998.00,"1,003.00","1,000.35","9,386.00","1,005.00","9,389,241.00",125,-2.00,12.00,0.00,1.20,0.26,0.00,0.00
25,SRBL,-,262.00,263.00,259.00,261.00,260.47,"4,087.00",262.00,"1,064,527.00",24,-1.00,4.00,0.00,1.54,0.20,0.00,0.00
