S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,496.00,491.00,493.00,492.99,"4,653.00",500.00,"2,293,868.00",25,-7.00,5.00,0.00,1.02,0.00,0.00,0.00
2,CBL,-,316.00,320.00,311.00,314.00,312.91,"12,247.00",316.00,"3,832,229.00",54,-2.00,9.00,0.00,2.89,0.35,0.00,0.00
3,CCBL,-,323.00,339.00,325.00,339.00,329.69,"37,727.00",323.00,"12,438,046.00",183,16.00,14.00,0.00,4.31,2.75,0.00,0.00
4,CZBIL,-,478.00,487.00,470.00,487.00,477.17,"15,644.00",478.00,"7,464,782.00",24,9.00,17.00,0.00,3.62,2.02,0.00,0.00
5,EBL,-,"2,140.00","2,149.00","2,105.00","2,145.00","2,133.27","10,309.00","2,140.00","21,991,848.00",38,5.00,44.00,0.00,2.09,0.55,0.00,0.00
6,GBIME,-,500.00,501.00,495.00,498.00,498.06,"23,441.00",500.00,"11,674,950.00",58,-2.00,6.00,0.00,1.21,-0.01,0.00,0.00
7,HBL,-,965.00,964.00,951.00,951.00,961.74,247.00,965.00,"237,549.00",2,-14.00,13.00,0.00,1.37,-1.13,0.00,0.00
8,KBL,-,420.00,429.00,420.00,422.00,422.31,"9,650.00",420.00,"4,075,272.00",35,2.00,9.00,0.00,2.14,-0.07,0.00,0.00
9,LBL,-,527.00,540.00,529.00,536.00,532.28,"4,101.00",527.00,"2,182,861.00",9,9.00,11.00,0.00,2.08,0.69,0.00,0.00
10,MBL,-,585.00,590.00,577.00,585.00,582.25,"9,696.00",585.00,"5,645,471.00",35,0.00,13.00,0.00,2.25,0.47,0.00,0.00
11,NABIL,-,"2,012.00","2,060.00","1,912.00","2,051.00","2,037.63","2,215.00","2,012.00","4,513,349.00",22,39.00,148.00,0.00,7.74,0.65,0.00,0.00
12,NBB,-,550.00,561.00,542.00,545.00,546.48,"16,219.00",550.00,"8,863,419.00",47,-5.00,19.00,0.00,3.51,-0.27,0.00,0.00
13,NBL,-,349.00,349.00,345.00,348.00,346.49,"37,283.00",349.00,"12,918,278.00",32,-1.00,4.00,0.00,1.16,0.43,0.00,0.00
14,NCCB,-,642.00,645.00,638.00,639.00,641.37,"8,373.00",642.00,"5,370,179.00",23,-3.00,7.00,0.00,1.10,-0.37,0.00,0.00
15,NIB,-,781.00,790.00,770.00,774.00,779.67,"2,882.00",781.00,"2,247,002.00",15,-7.00,20.00,0.00,2.60,-0.73,0.00,0.00
16,NICA,-,700.00,705.00,690.00,705.00,693.46,"14,939.00",700.00,"10,359,650.00",34,5.00,15.00,0.00,2.17,1.64,0.00,0.00
17,PCBL,-,483.00,500.00,484.00,494.00,491.96,"4,773.00",483.00,"2,348,120.00",27,11.00,16.00,0.00,3.31,0.41,0.00,0.00
18,PRVU,-,304.00,334.00,306.00,326.00,323.57,"177,083.00",304.00,"57,298,816.00",360,22.00,28.00,0.00,9.15,0.75,0.00,0.00
19,SANIMA,-,578.00,586.00,578.00,583.00,581.77,"13,089.00",578.00,"7,614,789.00",41,5.00,8.00,0.00,1.38,0.21,0.00,0.00
20,SBI,-,997.00,"1,008.00",995.00,"1,000.00","1,000.45","1,717.00",997.00,"1,717,780.00",12,3.00,13.00,0.00,1.31,-0.05,0.00,0.00
21,SBL,-,703.00,725.00,712.00,719.00,716.67,"6,430.00",703.00,"4,608,177.00",25,16.00,13.00,0.00,1.83,0.32,0.00,0.00
22,SCB,-,"2,120.00","2,150.00","2,123.00","2,150.00","2,130.67","1,477.00","2,120.00","3,146,996.00",20,30.00,27.00,0.00,1.27,0.90,0.00,0.00
23,SRBL,-,416.00,417.00,406.00,416.00,413.72,"6,488.00",416.00,"2,684,204.00",32,0.00,11.00,0.00,2.71,0.55,0.00,0.00
