S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.58,415.00,415.00,409.00,410.00,410.76,"15,531.00",415.00,"6,379,450.00",52,-5.00,6.00,-1.20,1.47,-0.18,451.00,290.00
2,BOKL,31.31,237.00,237.00,233.00,233.00,233.66,"4,910.00",240.00,"1,147,285.00",38,-7.00,4.00,-2.92,1.72,-0.28,345.00,231.00
3,CBL,47.29,143.00,144.00,139.00,144.00,140.55,"38,718.00",145.00,"5,441,695.00",39,-1.00,5.00,-0.69,3.60,2.40,178.00,139.00
4,CCBL,45.88,154.00,155.00,152.00,155.00,153.26,"10,728.00",155.00,"1,644,178.00",34,0.00,3.00,0.00,1.97,1.12,197.00,150.00
5,CZBIL,45.33,196.00,197.00,194.00,194.00,195.18,"7,886.00",197.00,"1,539,206.00",48,-3.00,3.00,-1.52,1.55,-0.61,257.00,190.00
6,EBL,39.80,580.00,580.00,550.00,560.00,560.32,"8,061.00",574.00,"4,516,764.00",90,-14.00,30.00,-2.44,5.45,-0.06,707.00,501.00
7,HBL,49.19,501.00,501.00,493.00,493.00,499.58,"1,254.00",506.00,"626,470.00",12,-13.00,8.00,-2.57,1.62,-1.33,644.00,418.00
8,KBL,41.59,179.00,181.00,178.00,179.00,179.25,"6,658.00",181.00,"1,193,414.00",34,-2.00,3.00,-1.10,1.69,-0.14,269.00,174.00
9,LBL,26.39,211.00,214.00,211.00,214.00,212.33,"1,537.00",213.00,"326,356.00",19,1.00,3.00,0.47,1.42,0.78,253.00,182.00
10,MBL,43.97,222.00,223.00,217.00,221.00,221.16,"17,747.00",223.00,"3,924,973.00",33,-2.00,6.00,-0.90,2.76,-0.07,295.00,202.00
11,MEGA,46.90,195.00,197.00,195.00,197.00,195.67,"10,620.00",196.00,"2,078,055.00",39,1.00,2.00,0.51,1.03,0.67,222.00,155.00
12,NABIL,38.00,770.00,770.00,757.00,765.00,764.54,"16,518.00",770.00,"12,628,679.00",72,-5.00,13.00,-0.65,1.72,0.06,970.00,678.00
13,NBB,32.28,214.00,214.00,207.00,210.00,208.60,"10,365.00",210.00,"2,162,173.00",31,0.00,7.00,0.00,3.38,0.67,242.00,178.00
14,NBL,36.86,315.00,318.00,312.00,315.00,314.32,"17,820.00",318.00,"5,601,226.00",59,-3.00,6.00,-0.94,1.92,0.22,355.00,281.00
15,NCCB,38.05,202.00,202.00,195.00,198.00,197.47,"7,968.00",199.00,"1,573,467.00",58,-1.00,7.00,-0.50,3.59,0.27,276.00,191.00
16,NIB,33.09,443.00,443.00,436.00,436.00,438.11,"7,064.00",442.00,"3,094,838.00",68,-6.00,7.00,-1.36,1.61,-0.48,684.00,428.00
17,NICA,44.08,385.00,385.00,378.00,378.00,381.50,"10,343.00",385.00,"3,945,902.00",57,-7.00,7.00,-1.82,1.85,-0.93,515.00,351.00
18,PCBL,37.98,266.00,267.00,263.00,263.00,264.14,"26,174.00",268.00,"6,913,655.00",69,-5.00,4.00,-1.87,1.52,-0.43,397.00,256.00
19,PRVU,48.52,275.00,275.00,264.00,266.00,267.22,"99,444.00",270.00,"26,573,124.00",308,-4.00,11.00,-1.48,4.17,-0.46,304.00,205.00
20,SANIMA,43.16,307.00,309.00,302.00,304.00,304.79,"8,265.00",308.00,"2,519,123.00",58,-4.00,7.00,-1.30,2.32,-0.26,371.00,286.00
21,SBI,38.84,408.00,408.00,397.00,400.00,402.80,"2,159.00",408.00,"869,647.00",24,-8.00,11.00,-1.96,2.77,-0.70,530.00,366.00
22,SBL,43.51,345.00,345.00,335.00,337.00,337.14,"78,324.00",341.00,"26,405,894.00",208,-4.00,10.00,-1.17,2.99,-0.04,361.00,272.00
23,SCB,40.63,585.00,587.00,565.00,570.00,573.94,"5,359.00",587.00,"3,075,745.00",61,-17.00,22.00,-2.90,3.89,-0.69,755.00,520.00
24,SRBL,29.62,240.00,240.00,236.00,236.00,237.14,"5,830.00",240.00,"1,382,506.00",44,-4.00,4.00,-1.67,1.69,-0.48,277.00,203.00
