S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,344.00,331.00,344.00,332.70,"3,613.00",333.00,"1,202,035.00",35,11.00,13.00,3.30,3.93,3.29,459.00,283.00
2,BOKL,-,279.00,279.00,270.00,275.00,274.09,"23,218.00",274.00,"6,363,896.00",49,1.00,9.00,0.37,3.33,0.33,465.00,250.00
3,CBL,-,150.00,150.00,146.00,147.00,146.48,"84,896.00",148.00,"12,435,359.00",44,-1.00,4.00,-0.68,2.74,0.36,250.00,136.00
4,CCBL,-,165.00,168.00,165.00,167.00,166.84,"4,182.00",167.00,"697,731.00",44,0.00,3.00,0.00,1.82,0.09,252.00,155.00
5,CZBIL,-,233.00,234.00,231.00,233.00,233.00,"6,916.00",233.00,"1,611,427.00",31,0.00,3.00,0.00,1.30,0.00,382.00,222.00
6,EBL,-,654.00,665.00,654.00,658.00,659.31,"2,365.00",654.00,"1,559,271.00",29,4.00,11.00,0.61,1.68,-0.20,"1,325.00",635.00
7,GBIME,-,290.00,294.00,290.00,294.00,292.42,"16,354.00",294.00,"4,782,207.00",41,0.00,4.00,0.00,1.38,0.54,399.00,275.00
8,HBL,-,545.00,545.00,536.00,540.00,539.74,"1,049.00",549.00,"566,184.00",11,-9.00,9.00,-1.64,1.68,0.05,910.00,525.00
9,KBL,-,202.00,203.00,200.00,203.00,201.29,"7,301.00",202.00,"1,469,605.00",23,1.00,3.00,0.50,1.50,0.84,320.00,187.00
10,LBL,-,230.00,232.00,228.00,231.00,229.45,"4,881.00",232.00,"1,119,946.00",38,-1.00,4.00,-0.43,1.75,0.67,367.00,209.00
11,MBL,-,203.00,205.00,201.00,203.00,202.82,"2,383.00",205.00,"483,311.00",19,-2.00,4.00,-0.98,1.99,0.09,345.00,200.00
12,MEGA,-,163.00,163.00,161.00,163.00,161.97,"22,213.00",163.00,"3,597,901.00",62,0.00,2.00,0.00,1.24,0.63,449.00,150.00
13,NABIL,-,935.00,945.00,935.00,945.00,942.22,"2,174.00",940.00,"2,048,396.00",35,5.00,10.00,0.53,1.07,0.29,"1,810.00",883.00
14,NBB,-,200.00,203.00,199.00,201.00,200.23,"12,128.00",201.00,"2,428,334.00",49,0.00,4.00,0.00,2.01,0.39,367.00,198.00
15,NBL,-,285.00,289.00,285.00,285.00,285.50,"12,500.00",286.00,"3,568,700.00",33,-1.00,4.00,-0.35,1.40,-0.17,384.00,280.00
16,NCCB,-,175.00,180.00,175.00,178.00,175.74,"12,740.00",178.00,"2,238,926.00",32,0.00,5.00,0.00,2.86,1.27,380.00,172.00
17,NIB,-,630.00,633.00,625.00,627.00,627.80,"13,879.00",635.00,"8,713,288.00",95,-8.00,8.00,-1.26,1.28,-0.13,805.00,600.00
18,NICA,-,312.00,315.00,312.00,314.00,314.37,868.00,314.00,"272,870.00",12,0.00,3.00,0.00,0.96,-0.12,481.00,285.00
19,NMB,-,319.00,319.00,315.00,318.00,317.10,"16,189.00",323.00,"5,133,516.00",60,-5.00,4.00,-1.55,1.27,0.28,540.00,305.00
20,PCBL,-,290.00,293.00,289.00,289.00,290.72,"8,993.00",290.00,"2,614,437.00",40,-1.00,4.00,-0.34,1.38,-0.59,460.00,265.00
21,PRVU,-,184.00,185.00,183.00,183.00,183.48,"4,787.00",183.00,"878,328.00",33,0.00,2.00,0.00,1.09,-0.26,398.00,173.00
22,SANIMA,-,310.00,314.00,310.00,314.00,313.24,"15,782.00",314.00,"4,943,626.00",29,0.00,4.00,0.00,1.29,0.24,416.00,299.20
23,SBI,-,495.00,495.00,495.00,495.00,495.00,"3,281.00",495.00,"1,624,086.00",19,0.00,0.00,0.00,0.00,0.00,910.00,481.00
24,SBL,-,309.00,312.00,308.00,310.00,309.78,"4,750.00",312.00,"1,471,452.00",32,-2.00,4.00,-0.64,1.30,0.07,446.00,275.00
25,SCB,-,722.00,728.00,722.00,728.00,725.02,"3,318.00",725.00,"2,405,609.00",48,3.00,6.00,0.41,0.83,0.41,"2,299.00",714.00
26,SRBL,-,217.00,218.00,216.00,217.00,217.16,"3,099.00",216.00,"672,990.00",18,1.00,2.00,0.46,0.93,-0.08,365.00,211.00
