S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,256.00,255.00,247.00,251.00,249.40,"1,705.00",256.00,"425,223.00",22,-5.00,8.00,0.00,3.24,0.64,0.00,0.00
2,CBL,-,140.00,143.00,138.00,141.00,139.13,"21,258.00",140.00,"2,957,689.00",40,1.00,5.00,0.00,3.62,1.32,0.00,0.00
3,CZBIL,-,256.00,260.00,255.00,259.00,257.62,"3,361.00",256.00,"865,869.00",34,3.00,5.00,0.00,1.96,0.53,0.00,0.00
4,EBL,-,"1,633.00","1,675.00","1,621.00","1,670.00","1,663.62","9,683.00","1,633.00","16,108,816.00",53,37.00,54.00,0.00,3.33,0.38,0.00,0.00
5,GBIME,-,421.00,423.00,405.00,409.00,417.29,"4,223.00",421.00,"1,762,224.00",26,-12.00,18.00,0.00,4.44,-2.03,0.00,0.00
6,HBL,-,695.00,700.00,688.00,689.00,690.32,133.00,695.00,"91,812.00",3,-6.00,12.00,0.00,1.74,-0.19,0.00,0.00
7,KBL,-,306.00,312.00,301.00,301.00,301.65,"1,124.00",306.00,"339,052.00",3,-5.00,11.00,0.00,3.65,-0.22,0.00,0.00
8,LBL,-,362.00,356.00,355.00,355.00,355.20,506.00,362.00,"179,730.00",2,-7.00,1.00,0.00,0.28,-0.06,0.00,0.00
9,MBL,-,224.00,229.00,224.00,229.00,225.64,"20,843.00",224.00,"4,703,003.00",45,5.00,5.00,0.00,2.23,1.47,0.00,0.00
10,MEGA,-,182.00,182.00,180.00,181.00,181.27,"23,167.00",182.00,"4,199,434.00",417,-1.00,2.00,0.00,1.11,-0.15,0.00,0.00
11,NABIL,-,"1,965.00","1,995.00","1,960.00","1,990.00","1,973.37","9,143.00","1,965.00","18,042,534.00",44,25.00,35.00,0.00,1.79,0.84,0.00,0.00
12,NBB,-,368.00,370.00,367.00,369.00,368.57,"17,620.00",368.00,"6,494,180.00",47,1.00,3.00,0.00,0.82,0.12,0.00,0.00
13,NBL,-,160.00,166.00,163.00,166.00,164.09,282.00,160.00,"46,274.00",3,6.00,3.00,0.00,1.84,1.15,0.00,0.00
14,NCCB,-,283.00,288.00,280.00,280.00,281.36,"12,950.00",283.00,"3,643,626.00",25,-3.00,8.00,0.00,2.86,-0.49,0.00,0.00
15,NIB,-,853.00,855.00,840.00,845.00,847.96,"5,970.00",853.00,"5,062,351.00",28,-8.00,15.00,0.00,1.79,-0.35,0.00,0.00
16,NICA,-,622.00,623.00,618.00,618.00,620.65,"4,941.00",622.00,"3,066,631.00",30,-4.00,5.00,0.00,0.81,-0.43,0.00,0.00
17,NMB,-,245.00,246.00,239.00,244.00,241.46,"2,496.00",245.00,"602,688.00",14,-1.00,7.00,0.00,2.93,1.04,0.00,0.00
18,PCBL,-,300.00,298.00,290.00,293.00,291.70,"8,308.00",300.00,"2,423,421.00",32,-7.00,8.00,0.00,2.76,0.44,0.00,0.00
19,SANIMA,-,261.00,260.00,258.00,260.00,259.55,"1,966.00",261.00,"510,284.00",11,-1.00,2.00,0.00,0.78,0.17,0.00,0.00
20,SBI,-,840.00,850.00,845.00,850.00,847.88,"4,586.00",840.00,"3,888,360.00",22,10.00,5.00,0.00,0.59,0.25,0.00,0.00
21,SBL,-,388.00,385.00,380.00,385.00,382.05,"4,796.00",388.00,"1,832,305.00",15,-3.00,5.00,0.00,1.32,0.77,0.00,0.00
22,SCB,-,"1,835.00","1,860.00","1,815.00","1,835.00","1,832.09","1,875.00","1,835.00","3,435,166.00",22,0.00,45.00,0.00,2.48,0.16,0.00,0.00
23,SRBL,-,229.00,230.00,225.00,230.00,228.88,"3,687.00",229.00,"843,883.00",24,1.00,5.00,0.00,2.22,0.49,0.00,0.00
