S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,127.00,127.00,124.00,127.00,124.90,"4,396.00",127.00,"549,060.00",26,0.00,3.00,0.00,2.42,1.65,0.00,0.00
2,CZBIL,-,212.00,218.00,210.00,213.00,214.13,"2,390.00",212.00,"511,770.00",18,1.00,8.00,0.00,3.81,-0.53,0.00,0.00
3,EBL,-,980.00,"1,004.00",977.00,"1,004.00",987.99,"1,061.00",980.00,"1,048,257.00",17,24.00,27.00,0.00,2.76,1.59,0.00,0.00
4,HBL,-,575.00,585.00,575.00,580.00,579.17,339.00,575.00,"196,338.00",5,5.00,10.00,0.00,1.74,0.14,0.00,0.00
5,KBL,-,259.00,269.00,259.00,264.00,262.94,"1,881.00",259.00,"494,599.00",10,5.00,10.00,0.00,3.86,0.40,0.00,0.00
6,LBL,-,310.00,316.00,298.00,302.00,303.05,640.00,310.00,"193,951.00",8,-8.00,18.00,0.00,6.04,-0.35,0.00,0.00
7,MBL,-,127.00,131.00,127.00,127.00,128.97,"1,067.00",127.00,"137,606.00",7,0.00,4.00,0.00,3.15,-1.55,0.00,0.00
8,NABIL,-,"1,160.00","1,240.00","1,180.00","1,190.00","1,196.00","1,022.00","1,160.00","1,222,314.00",18,30.00,60.00,0.00,5.08,-0.50,0.00,0.00
9,NBB,-,127.00,125.00,125.00,125.00,125.00,350.00,127.00,"43,750.00",3,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,496.00,509.00,498.00,500.00,501.23,"4,255.00",496.00,"2,132,740.00",33,4.00,11.00,0.00,2.21,-0.25,0.00,0.00
11,NMB,-,183.00,194.00,186.00,190.00,190.31,"2,177.00",183.00,"414,301.00",13,7.00,8.00,0.00,4.30,-0.16,0.00,0.00
12,PCBL,-,210.00,218.00,209.00,210.00,213.46,"7,921.00",210.00,"1,690,789.00",52,0.00,9.00,0.00,4.31,-1.65,0.00,0.00
13,SBI,-,516.00,530.00,516.00,530.00,518.97,640.00,516.00,"332,140.00",3,14.00,14.00,0.00,2.71,2.08,0.00,0.00
14,SBL,-,260.00,269.00,260.00,265.00,265.61,"1,621.00",260.00,"430,555.00",10,5.00,9.00,0.00,3.46,-0.23,0.00,0.00
15,SCB,-,"1,649.00","1,720.00","1,670.00","1,671.00","1,684.69","1,431.00","1,649.00","2,410,793.00",20,22.00,50.00,0.00,2.99,-0.82,0.00,0.00
16,SRBL,-,153.00,162.00,152.00,157.00,156.98,"1,318.00",153.00,"206,896.00",16,4.00,10.00,0.00,6.58,0.01,0.00,0.00
