S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439.00,452.00,444.00,445.00,446.45,"3,547.00",439.00,"1,583,560.00",37,6.00,8.00,0.00,1.80,-0.33,0.00,0.00
2,BOKL,-,416.00,421.00,415.00,415.00,416.23,"4,446.00",416.00,"1,850,555.00",32,-1.00,6.00,0.00,1.45,-0.30,0.00,0.00
3,CBL,-,217.00,218.00,214.00,215.00,215.59,"14,272.00",217.00,"3,076,971.00",60,-2.00,4.00,0.00,1.87,-0.28,0.00,0.00
4,CCBL,-,301.00,305.00,299.00,303.00,301.63,"12,252.00",301.00,"3,695,618.00",73,2.00,6.00,0.00,2.01,0.45,0.00,0.00
5,CZBIL,-,368.00,371.00,354.00,371.00,365.25,"24,470.00",368.00,"8,937,636.00",133,3.00,17.00,0.00,4.80,1.55,0.00,0.00
6,EBL,-,"1,727.00","1,735.00","1,730.00","1,730.00","1,731.69","2,681.00","1,727.00","4,642,662.00",36,3.00,5.00,0.00,0.29,-0.10,0.00,0.00
7,GBIME,-,402.00,414.00,404.00,414.00,410.73,"223,287.00",402.00,"91,710,528.00",146,12.00,10.00,0.00,2.48,0.79,0.00,0.00
8,HBL,-,843.00,850.00,830.00,842.00,842.38,577.00,843.00,"486,055.00",11,-1.00,20.00,0.00,2.41,-0.05,0.00,0.00
9,KBL,-,323.00,328.00,324.00,324.00,325.49,"7,870.00",323.00,"2,561,609.00",48,1.00,4.00,0.00,1.23,-0.46,0.00,0.00
10,LBL,-,696.00,713.00,695.00,710.00,707.88,"8,569.00",696.00,"6,065,814.00",43,14.00,18.00,0.00,2.59,0.30,0.00,0.00
11,MBL,-,360.00,367.00,362.00,363.00,364.06,"5,128.00",360.00,"1,866,921.00",30,3.00,5.00,0.00,1.38,-0.29,0.00,0.00
12,NABIL,-,"1,435.00","1,463.00","1,436.00","1,436.00","1,444.35","3,014.00","1,435.00","4,353,264.00",26,1.00,27.00,0.00,1.88,-0.58,0.00,0.00
13,NBB,-,646.00,660.00,645.00,649.00,649.97,"19,397.00",646.00,"12,607,392.00",138,3.00,15.00,0.00,2.33,-0.15,0.00,0.00
14,NBL,-,360.00,369.00,360.00,365.00,361.42,"46,897.00",360.00,"16,949,288.00",46,5.00,9.00,0.00,2.50,0.98,0.00,0.00
15,NCCB,-,307.00,315.00,302.00,312.00,309.67,"138,669.00",307.00,"42,941,136.00",272,5.00,13.00,0.00,4.30,0.75,0.00,0.00
16,NIB,-,685.00,692.00,683.00,687.00,686.86,"23,991.00",685.00,"16,478,516.00",143,2.00,9.00,0.00,1.32,0.02,0.00,0.00
17,NICA,-,425.00,437.00,425.00,432.00,433.35,"8,613.00",425.00,"3,732,479.00",59,7.00,12.00,0.00,2.82,-0.31,0.00,0.00
18,NMB,-,457.00,468.00,457.00,461.00,462.26,"4,004.00",457.00,"1,850,881.00",28,4.00,11.00,0.00,2.41,-0.27,0.00,0.00
19,PCBL,-,374.00,380.00,378.00,378.00,379.37,"2,248.00",374.00,"852,821.00",20,4.00,2.00,0.00,0.53,-0.36,0.00,0.00
20,PRVU,-,307.00,311.00,305.00,308.00,309.02,"34,434.00",307.00,"10,640,894.00",122,1.00,6.00,0.00,1.97,-0.33,0.00,0.00
21,SANIMA,-,470.00,478.00,470.00,473.00,474.66,"12,255.00",470.00,"5,816,954.00",71,3.00,8.00,0.00,1.70,-0.35,0.00,0.00
22,SBI,-,"1,055.00","1,060.00","1,050.00","1,050.00","1,053.94","4,562.00","1,055.00","4,808,068.00",28,-5.00,10.00,0.00,0.95,-0.38,0.00,0.00
23,SBL,-,570.00,578.00,570.00,574.00,575.25,"6,100.00",570.00,"3,509,033.00",46,4.00,8.00,0.00,1.40,-0.22,0.00,0.00
24,SCB,-,"1,980.00","2,000.00","1,980.00","2,000.00","1,995.32","4,106.00","1,980.00","8,192,791.00",50,20.00,20.00,0.00,1.01,0.23,0.00,0.00
25,SRBL,-,400.00,404.00,400.00,400.00,402.06,"4,051.00",400.00,"1,628,749.00",30,0.00,4.00,0.00,1.00,-0.52,0.00,0.00
