S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,680.00,685.00,666.00,671.00,674.84,"17,974.00",680.00,"12,129,488.00",127,-9.00,19.00,0.00,2.85,-0.57,0.00,0.00
2,CBL,-,345.00,366.00,348.00,355.00,355.11,"82,761.00",345.00,"29,389,360.00",178,10.00,18.00,0.00,5.17,-0.03,0.00,0.00
3,CCBL,-,352.00,358.00,348.00,354.00,352.56,"21,923.00",352.00,"7,729,198.00",411,2.00,10.00,0.00,2.87,0.41,0.00,0.00
4,CZBIL,-,596.00,605.00,585.00,605.00,597.37,"23,854.00",596.00,"14,249,620.00",77,9.00,20.00,0.00,3.42,1.26,0.00,0.00
5,EBL,-,"2,795.00","2,840.00","2,780.00","2,824.00","2,813.92","4,873.00","2,795.00","13,712,240.00",36,29.00,60.00,0.00,2.16,0.36,0.00,0.00
6,GBIME,-,700.00,704.00,691.00,704.00,700.18,"31,721.00",700.00,"22,210,492.00",183,4.00,13.00,0.00,1.88,0.54,0.00,0.00
7,HBL,-,935.00,953.00,921.00,953.00,934.82,"1,327.00",935.00,"1,240,501.00",12,18.00,32.00,0.00,3.47,1.91,0.00,0.00
8,KBL,-,586.00,595.00,574.00,581.00,582.49,"21,873.00",586.00,"12,740,714.00",62,-5.00,21.00,0.00,3.66,-0.26,0.00,0.00
9,LBL,-,660.00,660.00,645.00,652.00,653.49,"5,977.00",660.00,"3,905,899.00",22,-8.00,15.00,0.00,2.33,-0.23,0.00,0.00
10,MBL,-,560.00,565.00,554.00,560.00,555.12,"35,890.00",560.00,"19,923,260.00",29,0.00,11.00,0.00,1.99,0.87,0.00,0.00
11,MEGA,-,470.00,474.00,462.00,472.00,466.51,"9,642.00",470.00,"4,498,113.00",103,2.00,12.00,0.00,2.60,1.16,0.00,0.00
12,NABIL,-,"2,580.00","2,612.00","2,565.00","2,571.00","2,580.98","2,070.00","2,580.00","5,342,633.00",23,-9.00,47.00,0.00,1.83,-0.39,0.00,0.00
13,NBB,-,715.00,722.00,708.00,712.00,709.84,"17,743.00",715.00,"12,594,770.00",41,-3.00,14.00,0.00,1.98,0.30,0.00,0.00
14,NBL,-,538.00,545.00,520.00,525.00,527.62,"66,430.00",538.00,"35,050,088.00",98,-13.00,25.00,0.00,4.81,-0.50,0.00,0.00
15,NCCB,-,700.00,718.00,691.00,718.00,702.99,"35,509.00",700.00,"24,962,638.00",73,18.00,27.00,0.00,3.91,2.09,0.00,0.00
16,NIB,-,"1,039.00","1,060.00","1,036.00","1,060.00","1,045.88","5,407.00","1,039.00","5,655,074.00",32,21.00,24.00,0.00,2.32,1.33,0.00,0.00
17,NICA,-,950.00,959.00,941.00,950.00,951.11,"6,282.00",950.00,"5,974,882.00",51,0.00,18.00,0.00,1.91,-0.12,0.00,0.00
18,NMB,-,520.00,536.00,510.00,524.00,524.17,"12,933.00",520.00,"6,779,074.00",33,4.00,26.00,0.00,5.10,-0.03,0.00,0.00
19,PCBL,-,613.00,621.00,606.00,621.00,614.71,"17,387.00",613.00,"10,687,989.00",96,8.00,15.00,0.00,2.48,1.01,0.00,0.00
20,SANIMA,-,625.00,633.00,620.00,625.00,627.02,"14,467.00",625.00,"9,071,064.00",47,0.00,13.00,0.00,2.10,-0.32,0.00,0.00
21,SBI,-,"1,250.00","1,266.00","1,245.00","1,250.00","1,255.28","3,611.00","1,250.00","4,532,822.00",21,0.00,21.00,0.00,1.69,-0.42,0.00,0.00
22,SBL,-,883.00,883.00,860.00,860.00,866.68,"11,274.00",883.00,"9,770,941.00",51,-23.00,23.00,0.00,2.67,-0.78,0.00,0.00
23,SCB,-,"2,830.00","2,828.00","2,790.00","2,800.00","2,807.67","4,553.00","2,830.00","12,783,336.00",39,-30.00,38.00,0.00,1.36,-0.27,0.00,0.00
24,SRBL,-,492.00,495.00,482.00,487.00,487.80,"5,227.00",492.00,"2,549,705.00",32,-5.00,13.00,0.00,2.70,-0.16,0.00,0.00
