S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,451.00,453.00,442.00,447.00,447.10,"6,393.00",451.00,"2,858,303.00",41,-4.00,11.00,0.00,2.49,-0.02,0.00,0.00
2,CBL,-,209.00,229.00,213.00,229.00,222.69,260.00,209.00,"57,900.00",6,20.00,16.00,0.00,7.51,2.75,0.00,0.00
3,CZBIL,-,435.00,443.00,431.00,438.00,438.79,"11,747.00",435.00,"5,154,457.00",45,3.00,12.00,0.00,2.78,-0.18,0.00,0.00
4,EBL,-,"2,260.00","2,270.00","2,245.00","2,245.00","2,257.64","1,349.00","2,260.00","3,045,558.00",18,-15.00,25.00,0.00,1.11,-0.56,0.00,0.00
5,GBIME,-,625.00,629.00,610.00,619.00,618.40,"40,640.00",625.00,"25,131,580.00",201,-6.00,19.00,0.00,3.11,0.10,0.00,0.00
6,HBL,-,845.00,877.00,850.00,877.00,862.30,"1,359.00",845.00,"1,171,861.00",8,32.00,27.00,0.00,3.18,1.68,0.00,0.00
7,KBL,-,420.00,420.00,412.00,412.00,414.43,"2,167.00",420.00,"898,059.00",10,-8.00,8.00,0.00,1.94,-0.59,0.00,0.00
8,LBL,-,462.00,480.00,463.00,463.00,467.72,757.00,462.00,"354,066.00",4,1.00,17.00,0.00,3.67,-1.02,0.00,0.00
9,MBL,-,482.00,489.00,480.00,489.00,484.29,"6,179.00",482.00,"2,992,429.00",17,7.00,9.00,0.00,1.88,0.96,0.00,0.00
10,MEGA,-,406.00,415.00,401.00,407.00,405.39,"11,286.00",406.00,"4,575,232.00",108,1.00,14.00,0.00,3.49,0.40,0.00,0.00
11,NABIL,-,"2,013.00","2,040.00","1,995.00","2,015.00","2,007.60","2,015.00","2,013.00","4,045,320.00",22,2.00,45.00,0.00,2.26,0.37,0.00,0.00
12,NBB,-,622.00,638.00,616.00,625.00,623.52,"19,205.00",622.00,"11,974,785.00",45,3.00,22.00,0.00,3.57,0.24,0.00,0.00
13,NBL,-,317.00,319.00,312.00,317.00,315.82,"22,594.00",317.00,"7,135,591.00",21,0.00,7.00,0.00,2.24,0.37,0.00,0.00
14,NCCB,-,421.00,428.00,423.00,425.00,425.28,"8,178.00",421.00,"3,477,953.00",18,4.00,5.00,0.00,1.18,-0.07,0.00,0.00
15,NIB,-,841.00,860.00,837.00,846.00,847.82,"2,557.00",841.00,"2,167,878.00",10,5.00,23.00,0.00,2.75,-0.22,0.00,0.00
16,NICA,-,745.00,746.00,731.00,740.00,739.95,"7,125.00",745.00,"5,272,150.00",40,-5.00,15.00,0.00,2.05,0.01,0.00,0.00
17,NMB,-,407.00,415.00,399.00,410.00,409.41,"17,220.00",407.00,"7,050,016.00",37,3.00,16.00,0.00,4.01,0.14,0.00,0.00
18,PCBL,-,476.00,499.00,476.00,495.00,494.43,"18,377.00",476.00,"9,086,062.00",77,19.00,23.00,0.00,4.83,0.12,0.00,0.00
19,SANIMA,-,478.00,493.00,470.00,480.00,484.67,"13,265.00",478.00,"6,429,116.00",32,2.00,23.00,0.00,4.89,-0.97,0.00,0.00
20,SBI,-,"1,015.00","1,015.00",957.00,"1,012.00",976.76,"28,775.00","1,015.00","28,106,394.00",11,-3.00,58.00,0.00,6.06,3.48,0.00,0.00
21,SBL,-,600.00,613.00,605.00,606.00,606.74,"7,377.00",600.00,"4,475,926.00",31,6.00,8.00,0.00,1.32,-0.12,0.00,0.00
22,SCB,-,"1,804.00","1,810.00","1,775.00","1,775.00","1,785.50",702.00,"1,804.00","1,253,420.00",8,-29.00,35.00,0.00,1.97,-0.59,0.00,0.00
23,SRBL,-,395.00,400.00,393.00,400.00,397.00,"1,152.00",395.00,"457,341.00",22,5.00,7.00,0.00,1.78,0.75,0.00,0.00
