S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,432.00,416.00,418.00,424.72,"59,854.00",422.00,"25,421,000.00",239,-4.00,16.00,-0.95,3.85,-1.61,447.00,290.00
2,BOKL,-,279.00,280.00,276.00,276.00,277.35,"28,835.00",279.00,"7,997,302.00",67,-3.00,4.00,-1.08,1.45,-0.49,350.00,231.00
3,CBL,-,148.00,149.00,147.00,148.00,147.79,"18,343.00",148.00,"2,710,968.00",69,0.00,2.00,0.00,1.36,0.14,188.00,141.00
4,CCBL,-,169.00,174.00,168.00,168.00,170.48,"58,668.00",168.00,"10,001,627.00",151,0.00,6.00,0.00,3.57,-1.48,203.00,155.00
5,CZBIL,-,230.00,235.00,229.00,229.00,230.51,"22,558.00",233.00,"5,199,932.00",78,-4.00,6.00,-1.72,2.62,-0.66,273.00,199.00
6,EBL,-,674.00,675.00,662.00,662.00,666.54,"8,935.00",673.00,"5,955,542.00",54,-11.00,13.00,-1.63,1.96,-0.69,755.00,501.00
7,GBIME,-,315.00,315.00,309.00,310.00,309.66,"12,290.00",310.00,"3,805,666.00",69,0.00,6.00,0.00,1.94,0.11,336.00,255.00
8,HBL,-,615.00,615.00,591.00,600.00,602.12,"8,212.00",610.00,"4,944,604.00",44,-10.00,24.00,-1.64,4.06,-0.35,644.00,418.00
9,KBL,-,221.00,222.00,217.00,218.00,218.86,"36,182.00",221.00,"7,918,837.00",71,-3.00,5.00,-1.36,2.30,-0.40,269.00,187.00
10,LBL,-,225.00,226.00,222.00,223.00,223.77,"33,704.00",227.00,"7,542,018.00",85,-4.00,4.00,-1.76,1.80,-0.35,292.00,182.00
11,MBL,-,271.00,273.00,270.00,270.00,271.70,"29,364.00",270.00,"7,978,342.00",80,0.00,3.00,0.00,1.11,-0.63,282.00,200.00
12,MEGA,-,197.00,199.00,196.00,197.00,197.22,"106,359.00",197.00,"20,975,940.00",173,0.00,3.00,0.00,1.53,-0.11,306.00,150.00
13,NABIL,-,849.00,849.00,830.00,830.00,834.12,"5,507.00",843.00,"4,593,487.00",59,-13.00,19.00,-1.54,2.29,-0.50,"1,022.00",678.00
14,NBB,-,225.00,229.00,225.00,225.00,226.88,"34,074.00",228.00,"7,730,856.00",98,-3.00,4.00,-1.32,1.78,-0.84,242.00,178.00
15,NBL,-,340.00,348.00,337.00,338.00,342.65,"677,987.00",336.00,"232,313,792.00","1,194",2.00,11.00,0.60,3.26,-1.38,355.00,280.00
16,NCCB,-,259.00,259.00,255.00,257.00,256.75,"54,082.00",257.00,"13,885,384.00",151,0.00,4.00,0.00,1.57,0.10,285.00,172.00
17,NIB,-,540.00,545.00,538.00,542.00,540.48,"18,522.00",543.00,"10,010,738.00",161,-1.00,7.00,-0.18,1.30,0.28,684.00,499.00
18,NICA,-,482.00,491.00,481.00,483.00,483.83,"38,921.00",484.00,"18,831,306.00",138,-1.00,10.00,-0.21,2.08,-0.17,515.00,304.00
19,PCBL,-,370.00,370.00,364.00,366.00,366.22,"44,565.00",369.00,"16,320,462.00",172,-3.00,6.00,-0.81,1.65,-0.06,397.00,273.00
20,PRVU,-,278.00,282.00,277.00,280.00,280.05,"80,103.00",278.00,"22,433,206.00",219,2.00,5.00,0.72,1.81,-0.02,304.00,175.00
21,SANIMA,-,362.00,363.00,359.00,360.00,360.19,"18,278.00",362.00,"6,583,556.00",66,-2.00,4.00,-0.55,1.11,-0.05,370.00,286.00
22,SBI,-,482.00,485.00,480.00,480.00,483.05,"7,962.00",482.00,"3,846,070.00",47,-2.00,5.00,-0.41,1.04,-0.64,557.00,366.00
23,SBL,-,340.00,342.00,336.00,337.00,339.04,"25,995.00",340.00,"8,813,434.00",81,-3.00,6.00,-0.88,1.79,-0.61,361.00,272.00
24,SCB,-,692.00,692.00,681.00,689.00,688.31,"4,787.00",690.00,"3,294,954.00",56,-1.00,11.00,-0.14,1.62,0.10,830.00,520.00
25,SRBL,-,255.00,262.00,255.00,260.00,259.52,"28,735.00",258.00,"7,457,287.00",68,2.00,7.00,0.78,2.75,0.18,277.00,203.00
