S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,468.00,474.00,452.00,470.00,465.62,"25,538.00",468.00,"11,891,111.00",151,2.00,22.00,0.00,4.87,0.93,0.00,0.00
2,CZBIL,-,435.00,444.00,434.00,437.00,439.03,"9,364.00",435.00,"4,111,041.00",41,2.00,10.00,0.00,2.30,-0.46,0.00,0.00
3,EBL,-,"2,185.00","2,225.00","2,190.00","2,205.00","2,203.56","2,375.00","2,185.00","5,233,450.00",14,20.00,35.00,0.00,1.60,0.07,0.00,0.00
4,HBL,-,868.00,877.00,862.00,877.00,870.89,"1,702.00",868.00,"1,482,249.00",9,9.00,15.00,0.00,1.74,0.70,0.00,0.00
5,KBL,-,516.00,519.00,499.00,500.00,508.65,"38,435.00",516.00,"19,550,034.00",71,-16.00,20.00,0.00,4.01,-1.73,0.00,0.00
6,LBL,-,514.00,525.00,507.00,518.00,511.87,"2,262.00",514.00,"1,157,855.00",10,4.00,18.00,0.00,3.55,1.18,0.00,0.00
7,MBL,-,414.00,421.00,415.00,416.00,416.78,"17,268.00",414.00,"7,197,029.00",35,2.00,6.00,0.00,1.45,-0.19,0.00,0.00
8,MEGA,-,395.00,395.00,389.00,395.00,391.83,"8,382.00",395.00,"3,284,350.00",60,0.00,6.00,0.00,1.54,0.80,0.00,0.00
9,NABIL,-,"2,125.00","2,118.00","2,095.00","2,110.00","2,102.01","3,381.00","2,125.00","7,106,885.00",11,-15.00,23.00,0.00,1.10,0.38,0.00,0.00
10,NBB,-,635.00,637.00,615.00,636.00,625.00,"30,243.00",635.00,"18,901,788.00",43,1.00,22.00,0.00,3.58,1.73,0.00,0.00
11,NBL,-,345.00,347.00,339.00,343.00,341.70,"23,792.00",345.00,"8,129,646.00",29,-2.00,8.00,0.00,2.36,0.38,0.00,0.00
12,NCCB,-,402.00,409.00,400.00,402.00,402.97,"11,420.00",402.00,"4,601,865.00",26,0.00,9.00,0.00,2.25,-0.24,0.00,0.00
13,NIB,-,990.00,990.00,972.00,974.00,977.10,"3,833.00",990.00,"3,745,240.00",9,-16.00,18.00,0.00,1.85,-0.32,0.00,0.00
14,NICA,-,795.00,796.00,790.00,792.00,792.10,"6,700.00",795.00,"5,307,085.00",43,-3.00,6.00,0.00,0.76,-0.01,0.00,0.00
15,NMB,-,394.00,390.00,385.00,390.00,387.46,"2,269.00",394.00,"879,148.00",9,-4.00,5.00,0.00,1.30,0.65,0.00,0.00
16,PCBL,-,485.00,486.00,472.00,481.00,481.26,979.00,485.00,"471,153.00",16,-4.00,14.00,0.00,2.97,-0.05,0.00,0.00
17,SANIMA,-,495.00,499.00,490.00,490.00,492.20,"15,406.00",495.00,"7,582,895.00",36,-5.00,9.00,0.00,1.84,-0.45,0.00,0.00
18,SBI,-,"1,080.00","1,095.00","1,070.00","1,082.00","1,081.08","1,620.00","1,080.00","1,751,356.00",13,2.00,25.00,0.00,2.34,0.08,0.00,0.00
19,SBL,-,587.00,592.00,568.00,575.00,581.36,"1,613.00",587.00,"937,733.00",10,-12.00,24.00,0.00,4.23,-1.11,0.00,0.00
20,SCB,-,"2,000.00","2,003.00","1,995.00","1,996.00","1,999.15",907.00,"2,000.00","1,813,229.00",14,-4.00,8.00,0.00,0.40,-0.16,0.00,0.00
21,SRBL,-,391.00,399.00,386.00,399.00,393.01,"8,912.00",391.00,"3,502,531.00",41,8.00,13.00,0.00,3.37,1.50,0.00,0.00
