S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.26,480.00,480.00,465.00,467.00,467.06,"53,871.00",469.00,"25,160,965.00",243,-2.00,15.00,-0.43,3.23,-0.01,483.00,313.00
2,BOKL,54.02,282.00,283.00,280.00,282.00,281.86,"44,213.00",282.00,"12,461,941.00",177,0.00,3.00,0.00,1.07,0.05,296.00,196.00
3,CBL,46.73,175.00,175.00,172.00,174.00,173.10,"37,031.00",175.00,"6,410,103.00",138,-1.00,3.00,-0.57,1.74,0.52,188.00,125.00
4,CCBL,47.76,196.00,198.00,195.00,196.00,195.57,"47,151.00",196.00,"9,221,494.00",206,0.00,3.00,0.00,1.54,0.22,210.00,136.00
5,CZBIL,51.97,232.00,237.00,232.00,234.00,234.76,"75,511.00",232.00,"17,726,781.00",304,2.00,5.00,0.86,2.16,-0.32,253.00,164.00
6,EBL,48.53,717.00,720.00,712.00,718.00,717.48,"23,898.00",718.00,"17,146,343.00",181,0.00,8.00,0.00,1.12,0.07,932.00,517.00
7,GBIME,47.57,278.00,297.00,278.00,294.00,294.06,"107,926.00",291.00,"31,737,217.00",554,3.00,19.00,1.03,6.83,-0.02,331.00,144.48
8,HBL,47.58,598.00,598.00,589.00,593.00,593.08,"5,442.00",600.00,"3,227,563.00",63,-7.00,9.00,-1.17,1.53,-0.01,735.00,452.00
9,KBL,44.59,233.00,238.00,233.00,236.00,236.61,"77,266.00",236.00,"18,282,175.00",226,0.00,5.00,0.00,2.15,-0.26,250.00,153.00
10,LBL,49.66,272.00,275.00,271.00,272.00,272.20,"21,452.00",273.00,"5,839,217.00",93,-1.00,4.00,-0.37,1.48,-0.07,299.00,184.00
11,MBL,41.99,231.00,232.00,230.00,232.00,230.71,"31,090.00",231.00,"7,172,803.00",115,1.00,2.00,0.43,0.87,0.56,295.00,199.00
12,MEGA,47.20,239.00,241.00,237.00,237.00,238.25,"64,087.00",239.00,"15,268,500.00",217,-2.00,4.00,-0.84,1.69,-0.53,279.00,177.00
13,NABIL,47.33,897.00,897.00,884.00,888.00,886.09,"15,950.00",886.00,"14,133,088.00",172,2.00,13.00,0.23,1.47,0.22,"1,000.00",594.00
14,NBB,52.62,228.00,231.00,226.00,227.00,228.40,"68,041.00",229.00,"15,540,478.00",212,-2.00,5.00,-0.87,2.21,-0.62,270.00,169.00
15,NBL,46.33,333.00,340.00,333.00,337.00,336.69,"88,171.00",336.00,"29,686,362.00",271,1.00,7.00,0.30,2.10,0.09,356.00,214.00
16,NCCB,43.82,232.00,235.00,231.00,235.00,233.39,"44,739.00",234.00,"10,441,842.00",143,1.00,4.00,0.43,1.73,0.68,246.00,163.00
17,NIB,48.52,433.00,434.00,428.00,430.00,428.99,"27,895.00",431.00,"11,966,808.00",207,-1.00,6.00,-0.23,1.40,0.23,532.00,335.00
18,NICA,55.81,618.00,623.00,615.00,619.00,619.57,"134,689.00",618.00,"83,448,967.00",372,1.00,8.00,0.16,1.30,-0.09,680.00,396.00
19,NMB,48.75,424.00,424.00,420.00,422.00,422.46,"82,561.00",423.00,"34,878,865.00",316,-1.00,4.00,-0.24,0.95,-0.11,517.00,321.00
20,PCBL,59.80,345.00,349.00,341.00,341.00,343.79,"234,003.00",345.00,"80,449,003.00",562,-4.00,8.00,-1.16,2.35,-0.82,352.00,219.19
21,PRVU,52.65,250.00,266.00,250.00,262.00,263.36,"182,511.00",261.00,"48,065,793.00",416,1.00,16.00,0.38,6.40,-0.52,292.00,195.00
22,SANIMA,47.75,325.00,326.00,318.00,320.00,320.21,"47,826.00",322.00,"15,314,485.00",268,-2.00,8.00,-0.62,2.52,-0.07,437.00,287.00
23,SBI,56.16,430.00,432.00,428.00,430.00,429.87,"11,213.00",431.00,"4,820,148.00",81,-1.00,4.00,-0.23,0.93,0.03,583.00,344.00
24,SBL,48.14,345.00,345.00,338.00,339.00,339.72,"41,599.00",342.00,"14,132,060.00",163,-3.00,7.00,-0.88,2.07,-0.21,393.00,252.00
25,SCB,48.97,654.00,654.00,646.00,647.00,648.22,"21,681.00",651.00,"14,054,148.00",210,-4.00,8.00,-0.61,1.24,-0.19,850.00,505.00
26,SRBL,51.79,259.00,262.00,258.00,260.00,259.41,"35,486.00",259.00,"9,205,545.00",142,1.00,4.00,0.39,1.55,0.23,316.00,201.00
