S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,425.00,414.00,414.00,417.56,"1,269.00",420.00,"529,878.00",8,-6.00,11.00,0.00,2.66,-0.86,0.00,0.00
2,CBL,-,269.00,270.00,268.00,270.00,268.54,"1,874.00",269.00,"503,247.00",13,1.00,2.00,0.00,0.75,0.54,0.00,0.00
3,CCBL,-,313.00,315.00,313.00,313.00,313.66,"3,858.00",313.00,"1,210,088.00",47,0.00,2.00,0.00,0.64,-0.21,0.00,0.00
4,CZBIL,-,450.00,458.00,447.00,450.00,449.50,"3,194.00",450.00,"1,435,717.00",19,0.00,11.00,0.00,2.46,0.11,0.00,0.00
5,EBL,-,"2,020.00","2,065.00","2,000.00","2,065.00","2,031.49","2,844.00","2,020.00","5,777,556.00",22,45.00,65.00,0.00,3.25,1.62,0.00,0.00
6,GBIME,-,468.00,459.00,433.00,445.00,440.51,"76,408.00",468.00,"33,658,656.00",90,-23.00,26.00,0.00,6.00,1.01,0.00,0.00
7,HBL,-,780.00,799.00,780.00,786.00,786.14,"3,687.00",780.00,"2,898,492.00",14,6.00,19.00,0.00,2.44,-0.02,0.00,0.00
8,KBL,-,373.00,373.00,366.00,372.00,368.60,"4,201.00",373.00,"1,548,494.00",13,-1.00,7.00,0.00,1.91,0.91,0.00,0.00
9,LBL,-,409.00,410.00,400.00,410.00,401.56,"2,235.00",409.00,"897,496.00",8,1.00,10.00,0.00,2.50,2.06,0.00,0.00
10,MBL,-,554.00,565.00,543.00,565.00,552.02,"10,111.00",554.00,"5,581,462.00",30,11.00,22.00,0.00,4.05,2.30,0.00,0.00
11,NABIL,-,"1,880.00","1,885.00","1,880.00","1,881.00","1,884.08","1,352.00","1,880.00","2,547,282.00",7,1.00,5.00,0.00,0.27,-0.16,0.00,0.00
12,NBB,-,508.00,507.00,500.00,504.00,502.76,"15,792.00",508.00,"7,939,589.00",56,-4.00,7.00,0.00,1.40,0.25,0.00,0.00
13,NBL,-,284.00,283.00,274.00,280.00,274.92,"48,028.00",284.00,"13,203,732.00",18,-4.00,9.00,0.00,3.28,1.82,0.00,0.00
14,NCCB,-,597.00,616.00,596.00,613.00,605.95,"28,974.00",597.00,"17,556,838.00",111,16.00,20.00,0.00,3.36,1.15,0.00,0.00
15,NIB,-,708.00,717.00,708.00,708.00,710.29,"1,576.00",708.00,"1,119,415.00",14,0.00,9.00,0.00,1.27,-0.32,0.00,0.00
16,NICA,-,615.00,624.00,615.00,615.00,618.82,"1,549.00",615.00,"958,550.00",15,0.00,9.00,0.00,1.46,-0.62,0.00,0.00
17,PCBL,-,446.00,450.00,440.00,450.00,443.94,"9,313.00",446.00,"4,134,415.00",29,4.00,10.00,0.00,2.27,1.35,0.00,0.00
18,PRVU,-,325.00,329.00,321.00,327.00,325.71,"14,749.00",325.00,"4,803,846.00",51,2.00,8.00,0.00,2.49,0.40,0.00,0.00
19,SANIMA,-,556.00,559.00,555.00,556.00,556.88,"8,216.00",556.00,"4,575,366.00",29,0.00,4.00,0.00,0.72,-0.16,0.00,0.00
20,SBI,-,885.00,891.00,886.00,891.00,887.43,"1,620.00",885.00,"1,437,629.00",4,6.00,5.00,0.00,0.56,0.40,0.00,0.00
21,SBL,-,659.00,665.00,654.00,658.00,658.81,"2,484.00",659.00,"1,636,485.00",13,-1.00,11.00,0.00,1.68,-0.12,0.00,0.00
22,SCB,-,"1,879.00","1,890.00","1,875.00","1,885.00","1,881.46",592.00,"1,879.00","1,113,825.00",9,6.00,15.00,0.00,0.80,0.19,0.00,0.00
23,SRBL,-,413.00,414.00,411.00,414.00,412.82,"2,518.00",413.00,"1,039,484.00",12,1.00,3.00,0.00,0.73,0.28,0.00,0.00
