S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,344.00,338.00,338.00,339.84,"21,370.00",340.00,"7,262,350.00",118,-2.00,6.00,-0.59,1.78,-0.54,459.00,283.00
2,BOKL,-,278.00,283.00,274.00,274.00,275.12,"12,822.00",273.00,"3,527,569.00",52,1.00,9.00,0.37,3.28,-0.41,471.00,250.00
3,CBL,-,152.00,152.00,148.00,148.00,148.99,"19,456.00",151.00,"2,898,799.00",64,-3.00,4.00,-1.99,2.70,-0.67,250.00,136.00
4,CCBL,-,173.00,173.00,168.00,168.00,169.44,"2,346.00",171.00,"397,497.00",30,-3.00,5.00,-1.75,2.98,-0.85,258.00,155.00
5,CZBIL,-,236.00,239.00,235.00,236.00,236.72,"5,994.00",239.00,"1,418,925.00",41,-3.00,4.00,-1.26,1.70,-0.31,383.00,222.00
6,EBL,-,675.00,675.00,665.00,667.00,667.52,"14,480.00",663.00,"9,665,740.00",57,4.00,10.00,0.60,1.50,-0.08,"1,350.00",635.00
7,GBIME,-,304.00,304.00,295.00,295.00,298.02,"27,052.00",300.00,"8,062,136.00",89,-5.00,9.00,-1.67,3.05,-1.02,399.00,275.00
8,HBL,-,567.00,570.00,549.00,551.00,562.91,"1,487.00",575.00,"837,054.00",21,-24.00,21.00,-4.17,3.83,-2.16,915.00,525.00
9,KBL,-,210.00,210.00,204.00,205.00,205.43,"15,625.00",206.00,"3,209,907.00",53,-1.00,6.00,-0.49,2.94,-0.21,320.00,187.00
10,LBL,-,240.00,241.00,239.00,241.00,240.04,"3,145.00",240.00,"754,934.00",22,1.00,2.00,0.42,0.84,0.40,375.00,209.00
11,MBL,-,203.00,207.00,203.00,205.00,205.33,"20,809.00",206.00,"4,272,808.00",33,-1.00,4.00,-0.49,1.97,-0.16,345.00,200.00
12,MEGA,-,167.00,171.00,165.00,167.00,166.64,"31,679.00",170.00,"5,279,111.00",123,-3.00,6.00,-1.76,3.64,0.21,449.00,150.00
13,NABIL,-,960.00,965.00,954.00,959.00,957.47,"11,046.00",957.00,"10,576,160.00",134,2.00,11.00,0.21,1.15,0.16,"1,810.00",883.00
14,NBB,-,205.00,205.00,200.00,201.00,201.07,"27,669.00",205.00,"5,563,304.00",92,-4.00,5.00,-1.95,2.50,-0.03,367.00,198.00
15,NBL,-,294.00,294.00,286.00,286.00,289.98,"18,224.00",292.00,"5,284,514.00",48,-6.00,8.00,-2.05,2.80,-1.39,384.00,280.00
16,NCCB,-,183.00,183.00,177.00,179.00,179.83,"10,134.00",180.00,"1,822,384.00",37,-1.00,6.00,-0.56,3.39,-0.46,380.00,172.00
17,NIB,-,631.00,639.00,631.00,631.00,635.05,"11,587.00",639.00,"7,358,296.00",113,-8.00,8.00,-1.25,1.27,-0.64,805.00,600.00
18,NICA,-,325.00,325.00,316.00,316.00,318.66,"19,853.00",322.00,"6,326,305.00",52,-6.00,9.00,-1.86,2.85,-0.84,481.00,285.00
19,NMB,-,328.00,331.00,325.00,328.00,327.95,"11,354.00",332.00,"3,723,491.00",45,-4.00,6.00,-1.20,1.85,0.02,540.00,305.00
20,PCBL,-,300.00,302.00,294.00,294.00,298.09,"22,341.00",300.00,"6,659,605.00",117,-6.00,8.00,-2.00,2.72,-1.39,460.00,265.00
21,PRVU,-,189.00,190.00,184.00,185.00,184.81,"10,116.00",187.00,"1,869,580.00",43,-2.00,6.00,-1.07,3.26,0.10,398.00,173.00
22,SANIMA,-,320.00,322.00,315.00,315.00,318.74,"8,080.00",320.00,"2,575,405.00",43,-5.00,7.00,-1.56,2.22,-1.19,416.00,299.20
23,SBI,-,503.00,510.00,500.00,509.00,508.17,"4,584.00",505.00,"2,329,445.00",31,4.00,10.00,0.79,2.00,0.16,910.00,481.00
24,SBL,-,325.00,325.00,312.00,316.00,316.77,"11,225.00",322.00,"3,555,744.00",64,-6.00,13.00,-1.86,4.17,-0.24,450.00,275.00
25,SCB,-,744.00,745.00,726.00,727.00,733.41,"4,494.00",744.00,"3,295,964.00",68,-17.00,19.00,-2.28,2.62,-0.88,"2,299.00",714.00
26,SRBL,-,225.00,226.00,220.00,220.00,221.01,"5,311.00",225.00,"1,173,767.00",33,-5.00,6.00,-2.22,2.73,-0.46,367.00,211.00
