S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,482.00,485.00,470.00,472.00,472.06,"26,361.00",482.00,"12,443,931.00",130,-10.00,15.00,0.00,3.19,-0.01,0.00,0.00
2,BOKL,-,500.00,525.00,504.00,516.00,514.79,"40,237.00",500.00,"20,713,632.00",140,16.00,21.00,0.00,4.17,0.23,0.00,0.00
3,CBL,-,277.00,285.00,274.00,275.00,277.57,"45,581.00",277.00,"12,652,106.00",161,-2.00,11.00,0.00,4.01,-0.94,0.00,0.00
4,CCBL,-,385.00,393.00,381.00,387.00,385.95,"18,250.00",385.00,"7,043,523.00",106,2.00,12.00,0.00,3.15,0.27,0.00,0.00
5,CZBIL,-,431.00,443.00,425.00,427.00,428.67,"34,452.00",431.00,"14,768,535.00",107,-4.00,18.00,0.00,4.24,-0.39,0.00,0.00
6,EBL,-,"2,000.00","2,060.00","1,990.00","2,045.00","2,007.95","20,148.00","2,000.00","40,456,248.00",141,45.00,70.00,0.00,3.52,1.81,0.00,0.00
7,GBIME,-,410.00,410.00,403.00,403.00,406.80,"20,471.00",410.00,"8,327,555.00",62,-7.00,7.00,0.00,1.74,-0.94,0.00,0.00
8,HBL,-,"1,000.00","1,010.00",996.00,"1,005.00","1,002.11","4,155.00","1,000.00","4,163,782.00",33,5.00,14.00,0.00,1.41,0.29,0.00,0.00
9,KBL,-,379.00,387.00,371.00,371.00,378.08,"17,298.00",379.00,"6,539,988.00",73,-8.00,16.00,0.00,4.31,-1.91,0.00,0.00
10,LBL,-,485.00,492.00,475.00,480.00,480.20,"16,826.00",485.00,"8,079,816.00",56,-5.00,17.00,0.00,3.58,-0.04,0.00,0.00
11,MBL,-,430.00,446.00,417.00,420.00,423.40,"54,086.00",430.00,"22,899,754.00",176,-10.00,29.00,0.00,6.95,-0.81,0.00,0.00
12,NABIL,-,"1,570.00","1,585.00","1,539.00","1,568.00","1,564.43","4,935.00","1,570.00","7,720,480.00",59,-2.00,46.00,0.00,2.99,0.23,0.00,0.00
13,NBB,-,488.00,494.00,478.00,479.00,481.68,"29,825.00",488.00,"14,366,059.00",141,-9.00,16.00,0.00,3.35,-0.56,0.00,0.00
14,NBL,-,519.00,523.00,500.00,502.00,504.69,"210,263.00",519.00,"106,117,736.00",453,-17.00,23.00,0.00,4.60,-0.54,0.00,0.00
15,NCCB,-,443.00,450.00,432.00,437.00,438.74,"124,215.00",443.00,"54,498,620.00",309,-6.00,18.00,0.00,4.17,-0.40,0.00,0.00
16,NIB,-,794.00,801.00,782.00,789.00,793.62,"30,516.00",794.00,"24,217,964.00",287,-5.00,19.00,0.00,2.43,-0.58,0.00,0.00
17,NICA,-,484.00,499.00,479.00,480.00,482.98,"13,087.00",484.00,"6,320,732.00",70,-4.00,20.00,0.00,4.18,-0.62,0.00,0.00
18,NMB,-,592.00,625.00,602.00,620.00,614.59,"26,423.00",592.00,"16,239,312.00",129,28.00,23.00,0.00,3.82,0.87,0.00,0.00
19,PCBL,-,460.00,465.00,450.00,450.00,452.37,"50,374.00",460.00,"22,787,868.00",109,-10.00,15.00,0.00,3.33,-0.53,0.00,0.00
20,PRVU,-,412.00,424.00,410.00,415.00,415.95,"119,447.00",412.00,"49,683,500.00",363,3.00,14.00,0.00,3.41,-0.23,0.00,0.00
21,SANIMA,-,493.00,504.00,478.00,480.00,485.61,"56,487.00",493.00,"27,430,414.00",188,-13.00,26.00,0.00,5.44,-1.17,0.00,0.00
22,SBI,-,"1,380.00","1,425.00","1,375.00","1,425.00","1,395.94","5,781.00","1,380.00","8,069,913.00",46,45.00,50.00,0.00,3.64,2.04,0.00,0.00
23,SBL,-,724.00,731.00,720.00,724.00,725.47,"9,219.00",724.00,"6,688,087.00",85,0.00,11.00,0.00,1.53,-0.20,0.00,0.00
24,SCB,-,"2,300.00","2,346.00","2,275.00","2,298.00","2,294.93","6,087.00","2,300.00","13,969,243.00",58,-2.00,71.00,0.00,3.12,0.13,0.00,0.00
25,SRBL,-,567.00,578.00,555.00,573.00,566.42,"56,573.00",567.00,"32,043,832.00",160,6.00,23.00,0.00,4.14,1.15,0.00,0.00
