S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,605.00,609.00,580.00,600.00,595.47,"12,597.00",605.00,"7,501,131.00",70,-5.00,29.00,0.00,5.00,0.76,0.00,0.00
2,CBL,-,317.00,328.00,301.00,326.00,316.49,"40,089.00",317.00,"12,687,964.00",98,9.00,27.00,0.00,8.97,2.92,0.00,0.00
3,CCBL,-,315.00,325.00,300.00,325.00,314.69,"20,477.00",315.00,"6,443,973.00",218,10.00,25.00,0.00,8.33,3.17,0.00,0.00
4,CZBIL,-,568.00,573.00,538.00,569.00,561.48,"16,683.00",568.00,"9,367,105.00",64,1.00,35.00,0.00,6.51,1.32,0.00,0.00
5,EBL,-,"2,650.00","2,700.00","2,510.00","2,640.00","2,579.07","6,805.00","2,650.00","17,550,588.00",49,-10.00,190.00,0.00,7.57,2.31,0.00,0.00
6,GBIME,-,660.00,685.00,637.00,669.00,660.89,"40,323.00",660.00,"26,649,268.00",105,9.00,48.00,0.00,7.54,1.21,0.00,0.00
7,HBL,-,955.00,990.00,949.00,985.00,965.34,"4,035.00",955.00,"3,895,148.00",20,30.00,41.00,0.00,4.32,2.00,0.00,0.00
8,KBL,-,559.00,598.00,538.00,590.00,570.07,"76,420.00",559.00,"43,564,568.00",186,31.00,60.00,0.00,11.15,3.38,0.00,0.00
9,LBL,-,588.00,612.00,578.00,605.00,596.64,"4,755.00",588.00,"2,837,000.00",21,17.00,34.00,0.00,5.88,1.38,0.00,0.00
10,MBL,-,515.00,535.00,501.00,531.00,516.11,"15,701.00",515.00,"8,103,434.00",35,16.00,34.00,0.00,6.79,2.80,0.00,0.00
11,MEGA,-,425.00,440.00,405.00,440.00,419.88,"11,988.00",425.00,"5,033,501.00",71,15.00,35.00,0.00,8.64,4.57,0.00,0.00
12,NABIL,-,"2,418.00","2,502.00","2,270.00","2,441.00","2,364.83","4,752.00","2,418.00","11,237,667.00",40,23.00,232.00,0.00,10.22,3.12,0.00,0.00
13,NBB,-,666.00,675.00,640.00,675.00,658.21,"26,470.00",666.00,"17,422,930.00",74,9.00,35.00,0.00,5.47,2.49,0.00,0.00
14,NBL,-,450.00,471.00,426.00,465.00,451.99,"64,527.00",450.00,"29,165,876.00",80,15.00,45.00,0.00,10.56,2.80,0.00,0.00
15,NCCB,-,665.00,690.00,640.00,685.00,656.10,"26,813.00",665.00,"17,591,906.00",60,20.00,50.00,0.00,7.81,4.22,0.00,0.00
16,NIB,-,945.00,950.00,909.00,944.00,930.38,"5,481.00",945.00,"5,099,396.00",30,-1.00,41.00,0.00,4.51,1.44,0.00,0.00
17,NICA,-,855.00,873.00,824.00,862.00,846.16,"14,341.00",855.00,"12,134,831.00",61,7.00,49.00,0.00,5.95,1.84,0.00,0.00
18,NMB,-,494.00,505.00,476.00,501.00,491.31,"11,669.00",494.00,"5,733,065.00",35,7.00,29.00,0.00,6.09,1.93,0.00,0.00
19,PCBL,-,560.00,588.00,539.00,572.00,555.73,"15,775.00",560.00,"8,766,715.00",73,12.00,49.00,0.00,9.09,2.84,0.00,0.00
20,SANIMA,-,575.00,610.00,564.00,610.00,580.15,"13,549.00",575.00,"7,860,457.00",41,35.00,46.00,0.00,8.16,4.89,0.00,0.00
21,SBI,-,"1,156.00","1,179.00","1,110.00","1,175.00","1,152.21","4,227.00","1,156.00","4,870,406.00",21,19.00,69.00,0.00,6.22,1.94,0.00,0.00
22,SBL,-,855.00,875.00,826.00,868.00,852.28,"17,433.00",855.00,"14,857,873.00",48,13.00,49.00,0.00,5.93,1.81,0.00,0.00
23,SCB,-,"2,520.00","2,715.00","2,400.00","2,715.00","2,456.71","2,841.00","2,520.00","6,979,524.00",34,195.00,315.00,0.00,13.13,9.51,0.00,0.00
24,SRBL,-,421.00,433.00,391.00,421.00,410.06,"10,084.00",421.00,"4,135,062.00",69,0.00,42.00,0.00,10.74,2.60,0.00,0.00
