S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,612.00,620.00,596.00,610.00,610.35,"17,808.00",612.00,"10,869,120.00",110,-2.00,24.00,0.00,4.03,-0.06,0.00,0.00
2,CBL,-,330.00,337.00,328.00,329.00,331.62,"18,206.00",330.00,"6,037,428.00",70,-1.00,9.00,0.00,2.74,-0.80,0.00,0.00
3,CCBL,-,318.00,332.00,318.00,325.00,325.72,"18,825.00",318.00,"6,131,712.00",205,7.00,14.00,0.00,4.40,-0.22,0.00,0.00
4,CZBIL,-,570.00,579.00,565.00,575.00,569.73,"15,435.00",570.00,"8,793,842.00",60,5.00,14.00,0.00,2.48,0.92,0.00,0.00
5,EBL,-,"2,700.00","2,740.00","2,671.00","2,720.00","2,706.07","7,076.00","2,700.00","19,148,140.00",53,20.00,69.00,0.00,2.58,0.51,0.00,0.00
6,GBIME,-,670.00,695.00,670.00,684.00,683.21,"19,496.00",670.00,"13,319,869.00",114,14.00,25.00,0.00,3.73,0.12,0.00,0.00
7,HBL,-,950.00,999.00,960.00,963.00,974.28,"5,453.00",950.00,"5,312,744.00",31,13.00,39.00,0.00,4.06,-1.17,0.00,0.00
8,KBL,-,561.00,580.00,552.00,563.00,567.92,"21,930.00",561.00,"12,454,416.00",50,2.00,28.00,0.00,5.07,-0.87,0.00,0.00
9,LBL,-,610.00,617.00,600.00,608.00,607.74,"12,789.00",610.00,"7,772,400.00",44,-2.00,17.00,0.00,2.83,0.04,0.00,0.00
10,MBL,-,523.00,537.00,525.00,529.00,532.27,"12,341.00",523.00,"6,568,706.00",34,6.00,12.00,0.00,2.29,-0.62,0.00,0.00
11,MEGA,-,420.00,445.00,413.00,425.00,429.39,"8,877.00",420.00,"3,811,658.00",135,5.00,32.00,0.00,7.75,-1.03,0.00,0.00
12,NABIL,-,"2,505.00","2,511.00","2,475.00","2,475.00","2,490.52","2,987.00","2,505.00","7,439,196.00",30,-30.00,36.00,0.00,1.45,-0.63,0.00,0.00
13,NBB,-,663.00,691.00,662.00,672.00,670.59,"17,328.00",663.00,"11,619,901.00",51,9.00,29.00,0.00,4.38,0.21,0.00,0.00
14,NBL,-,472.00,491.00,455.00,472.00,472.87,"24,544.00",472.00,"11,606,004.00",42,0.00,36.00,0.00,7.91,-0.18,0.00,0.00
15,NCCB,-,688.00,701.00,679.00,687.00,686.79,"50,540.00",688.00,"34,710,236.00",92,-1.00,22.00,0.00,3.24,0.03,0.00,0.00
16,NIB,-,962.00,965.00,941.00,951.00,952.72,"7,342.00",962.00,"6,994,855.00",24,-11.00,24.00,0.00,2.55,-0.18,0.00,0.00
17,NICA,-,855.00,875.00,850.00,855.00,858.68,"16,533.00",855.00,"14,196,639.00",82,0.00,25.00,0.00,2.94,-0.43,0.00,0.00
18,NMB,-,505.00,520.00,502.00,505.00,507.86,"8,247.00",505.00,"4,188,318.00",25,0.00,18.00,0.00,3.59,-0.57,0.00,0.00
19,PCBL,-,571.00,595.00,564.00,576.00,579.11,"16,948.00",571.00,"9,814,798.00",72,5.00,31.00,0.00,5.50,-0.54,0.00,0.00
20,SANIMA,-,571.00,605.00,560.00,579.00,585.68,"8,606.00",571.00,"5,040,368.00",34,8.00,45.00,0.00,8.04,-1.15,0.00,0.00
21,SBI,-,"1,172.00","1,190.00","1,165.00","1,182.00","1,177.30","5,147.00","1,172.00","6,059,549.00",17,10.00,25.00,0.00,2.15,0.40,0.00,0.00
22,SBL,-,865.00,885.00,861.00,880.00,877.16,"27,089.00",865.00,"23,761,270.00",81,15.00,24.00,0.00,2.79,0.32,0.00,0.00
23,SCB,-,"2,610.00","2,650.00","2,580.00","2,591.00","2,605.11","2,723.00","2,610.00","7,093,709.00",25,-19.00,70.00,0.00,2.71,-0.54,0.00,0.00
24,SRBL,-,438.00,448.00,427.00,430.00,437.40,"9,518.00",438.00,"4,163,139.00",52,-8.00,21.00,0.00,4.92,-1.72,0.00,0.00
