S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,506.00,515.00,496.00,515.00,500.76,"3,076.00",506.00,"1,540,334.00",17,9.00,19.00,0.00,3.83,2.77,0.00,0.00
2,CBL,-,300.00,298.00,289.00,298.00,294.55,"2,691.00",300.00,"792,629.00",17,-2.00,9.00,0.00,3.11,1.16,0.00,0.00
3,CCBL,-,392.00,390.00,371.00,390.00,383.89,"15,736.00",392.00,"6,040,840.00",52,-2.00,19.00,0.00,5.12,1.57,0.00,0.00
4,CZBIL,-,697.00,713.00,671.00,710.00,698.39,"20,153.00",697.00,"14,074,599.00",77,13.00,42.00,0.00,6.26,1.64,0.00,0.00
5,EBL,-,"3,290.00","3,286.00","3,200.00","3,280.00","3,240.17","3,741.00","3,290.00","12,121,465.00",30,-10.00,86.00,0.00,2.69,1.21,0.00,0.00
6,GBIME,-,557.00,556.00,530.00,554.00,548.34,"26,700.00",557.00,"14,640,745.00",98,-3.00,26.00,0.00,4.91,1.02,0.00,0.00
7,HBL,-,"1,355.00","1,349.00","1,300.00","1,349.00","1,328.67","10,375.00","1,355.00","13,784,974.00",28,-6.00,49.00,0.00,3.77,1.51,0.00,0.00
8,KBL,-,420.00,419.00,410.00,413.00,412.75,"9,375.00",420.00,"3,869,491.00",24,-7.00,9.00,0.00,2.20,0.06,0.00,0.00
9,LBL,-,485.00,483.00,470.00,481.00,478.33,"2,633.00",485.00,"1,259,431.00",11,-4.00,13.00,0.00,2.77,0.56,0.00,0.00
10,MBL,-,615.00,615.00,610.00,610.00,611.80,"5,149.00",615.00,"3,150,136.00",13,-5.00,5.00,0.00,0.82,-0.29,0.00,0.00
11,NABIL,-,"2,610.00","2,600.00","2,566.00","2,579.00","2,580.22","2,958.00","2,610.00","7,632,299.00",36,-31.00,34.00,0.00,1.33,-0.05,0.00,0.00
12,NBB,-,668.00,680.00,647.00,669.00,663.98,"28,751.00",668.00,"19,090,228.00",73,1.00,33.00,0.00,5.10,0.75,0.00,0.00
13,NBL,-,281.00,292.00,276.00,290.00,284.08,"17,100.00",281.00,"4,857,700.00",14,9.00,16.00,0.00,5.80,2.04,0.00,0.00
14,NCCB,-,485.00,485.00,465.00,480.00,475.10,"5,811.00",485.00,"2,760,783.00",20,-5.00,20.00,0.00,4.30,1.02,0.00,0.00
15,NIB,-,"1,050.00","1,050.00","1,026.00","1,047.00","1,038.55","4,538.00","1,050.00","4,712,943.00",27,-3.00,24.00,0.00,2.34,0.81,0.00,0.00
16,NICA,-,885.00,887.00,869.00,882.00,879.78,"6,433.00",885.00,"5,659,634.00",25,-3.00,18.00,0.00,2.07,0.25,0.00,0.00
17,PCBL,-,609.00,613.00,596.00,604.00,604.98,"8,797.00",609.00,"5,322,045.00",49,-5.00,17.00,0.00,2.85,-0.16,0.00,0.00
18,PRVU,-,460.00,456.00,440.00,451.00,450.76,"84,902.00",460.00,"38,270,800.00",187,-9.00,16.00,0.00,3.64,0.05,0.00,0.00
19,SANIMA,-,821.00,818.00,810.00,810.00,813.66,"4,604.00",821.00,"3,746,082.00",23,-11.00,8.00,0.00,0.99,-0.45,0.00,0.00
20,SBI,-,"1,580.00","1,575.00","1,525.00","1,559.00","1,551.85","2,568.00","1,580.00","3,985,160.00",15,-21.00,50.00,0.00,3.28,0.46,0.00,0.00
21,SBL,-,860.00,880.00,835.00,861.00,861.85,"9,751.00",860.00,"8,403,924.00",28,1.00,45.00,0.00,5.39,-0.10,0.00,0.00
22,SCB,-,"2,900.00","2,890.00","2,790.00","2,890.00","2,845.31","2,990.00","2,900.00","8,507,470.00",28,-10.00,100.00,0.00,3.58,1.55,0.00,0.00
23,SRBL,-,524.00,521.00,503.00,515.00,515.56,"7,680.00",524.00,"3,959,502.00",32,-9.00,18.00,0.00,3.58,-0.11,0.00,0.00
