S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,324.00,333.00,324.00,333.00,329.34,"3,150.00",329.00,"1,037,416.00",34,4.00,9.00,1.22,2.78,1.10,382.00,283.00
2,BOKL,-,242.00,244.00,241.00,244.00,242.52,"9,316.00",241.00,"2,259,351.00",50,3.00,3.00,1.24,1.24,0.61,396.00,231.00
3,CBL,-,149.00,152.00,147.00,152.00,149.25,"33,647.00",148.00,"5,021,709.00",70,4.00,5.00,2.70,3.40,1.81,188.00,136.00
4,CCBL,-,159.00,160.00,157.00,160.00,159.24,"13,718.00",158.00,"2,184,476.00",69,2.00,3.00,1.27,1.91,0.47,206.00,155.00
5,CZBIL,-,200.00,203.00,200.00,203.00,201.71,"17,940.00",202.00,"3,618,658.00",62,1.00,3.00,0.50,1.50,0.64,300.00,200.00
6,EBL,-,503.00,515.00,503.00,515.00,507.79,"8,474.00",504.00,"4,303,051.00",64,11.00,12.00,2.18,2.39,1.40,900.00,501.00
7,GBIME,-,258.00,262.00,257.00,262.00,259.08,"7,100.00",260.00,"1,839,441.00",50,2.00,5.00,0.77,1.95,1.12,344.00,256.00
8,HBL,-,429.00,436.00,428.00,436.00,429.36,"1,108.00",428.00,"475,726.00",8,8.00,8.00,1.87,1.87,1.52,682.00,418.00
9,KBL,-,228.00,236.00,226.00,236.00,231.56,"11,821.00",227.00,"2,737,293.00",49,9.00,10.00,3.96,4.42,1.88,287.00,187.00
10,LBL,-,186.00,190.00,184.00,190.00,186.03,"11,080.00",187.00,"2,061,218.00",49,3.00,6.00,1.60,3.26,2.09,292.00,184.00
11,MBL,-,206.00,209.00,206.00,209.00,207.95,"6,728.00",206.00,"1,399,108.00",22,3.00,3.00,1.46,1.46,0.50,271.00,200.00
12,MEGA,-,160.00,163.00,160.00,160.00,160.81,"21,394.00",159.00,"3,440,353.00",90,1.00,3.00,0.63,1.88,-0.51,306.00,150.00
13,NABIL,-,793.00,795.00,776.00,793.00,790.37,"7,663.00",783.00,"6,056,596.00",105,10.00,19.00,1.28,2.45,0.33,"1,130.00",776.00
14,NBB,-,184.00,186.00,183.00,185.00,184.70,"14,018.00",183.00,"2,589,055.00",46,2.00,3.00,1.09,1.64,0.16,274.00,178.00
15,NBL,-,287.00,287.00,283.00,287.00,284.29,"31,631.00",283.00,"8,992,495.00",61,4.00,4.00,1.41,1.41,0.94,375.00,280.00
16,NCCB,-,205.00,209.00,204.00,209.00,205.82,"22,990.00",205.00,"4,731,816.00",57,4.00,5.00,1.95,2.45,1.52,324.00,172.00
17,NIB,-,505.00,513.00,505.00,513.00,506.90,"5,167.00",503.00,"2,619,168.00",85,10.00,8.00,1.99,1.58,1.19,700.00,502.00
18,NICA,-,389.00,389.00,385.00,389.00,386.17,"10,351.00",385.00,"3,997,266.00",65,4.00,4.00,1.04,1.04,0.73,459.00,285.00
19,NMB,-,308.00,309.00,305.00,309.00,306.97,"12,380.00",306.00,"3,800,233.00",88,3.00,4.00,0.98,1.31,0.66,502.00,303.00
20,PCBL,-,309.00,313.00,309.00,313.00,310.56,"13,421.00",306.00,"4,168,061.00",72,7.00,4.00,2.29,1.29,0.78,352.00,265.00
21,PRVU,-,206.00,210.00,206.00,210.00,208.62,"23,908.00",206.00,"4,987,701.00",99,4.00,4.00,1.94,1.94,0.66,261.00,175.00
22,SANIMA,-,291.00,294.00,290.00,293.00,291.32,"13,505.00",291.00,"3,934,299.00",52,2.00,4.00,0.69,1.38,0.57,386.00,288.00
23,SBI,-,375.00,381.00,371.00,379.00,374.28,"3,946.00",371.00,"1,476,914.00",22,8.00,10.00,2.16,2.70,1.25,634.00,370.00
24,SBL,-,276.00,280.00,275.00,280.00,277.49,"9,251.00",276.00,"2,567,073.00",32,4.00,5.00,1.45,1.82,0.90,372.00,274.00
25,SCB,-,530.00,540.00,528.00,534.00,531.93,"1,919.00",528.00,"1,020,776.00",60,6.00,12.00,1.14,2.27,0.39,"1,012.00",527.00
26,SRBL,-,207.00,210.00,204.00,210.00,205.32,"28,300.00",205.00,"5,810,632.00",50,5.00,6.00,2.44,2.94,2.23,281.00,204.00
