S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,970.00,"1,006.00",970.00,972.00,996.41,"25,130.00",970.00,"25,039,876.00",136,2.00,36.00,0.00,3.71,-2.51,0.00,0.00
2,CCBL,-,446.00,475.00,439.00,445.00,456.59,"31,669.00",446.00,"14,459,874.00",154,-1.00,36.00,0.00,8.20,-2.61,0.00,0.00
3,CZBIL,-,713.00,741.00,715.00,720.00,726.31,"28,173.00",713.00,"20,462,246.00",154,7.00,26.00,0.00,3.64,-0.88,0.00,0.00
4,EBL,-,"3,300.00","3,345.00","3,251.00","3,251.00","3,293.96","26,557.00","3,300.00","87,477,680.00",186,-49.00,94.00,0.00,2.89,-1.32,0.00,0.00
5,GBIME,-,550.00,559.00,543.00,546.00,550.79,"51,265.00",550.00,"28,236,000.00",180,-4.00,16.00,0.00,2.95,-0.88,0.00,0.00
6,HBL,-,"1,550.00","1,589.00","1,500.00","1,505.00","1,554.59","5,884.00","1,550.00","9,147,194.00",52,-45.00,89.00,0.00,5.93,-3.29,0.00,0.00
7,LBL,-,890.00,906.00,875.00,880.00,892.09,"17,341.00",890.00,"15,469,723.00",113,-10.00,31.00,0.00,3.54,-1.37,0.00,0.00
8,MBL,-,855.00,871.00,845.00,845.00,860.47,"44,573.00",855.00,"38,353,600.00",214,-10.00,26.00,0.00,3.08,-1.83,0.00,0.00
9,MEGA,-,501.00,530.00,495.00,495.00,512.22,"16,578.00",501.00,"8,491,511.00",103,-6.00,35.00,0.00,7.07,-3.48,0.00,0.00
10,NABIL,-,"2,342.00","2,399.00","2,340.00","2,345.00","2,369.59","6,957.00","2,342.00","16,485,239.00",44,3.00,59.00,0.00,2.52,-1.05,0.00,0.00
11,NBB,-,"1,011.00","1,050.00","1,019.00","1,032.00","1,037.60","111,157.00","1,011.00","115,336,664.00",505,21.00,31.00,0.00,3.04,-0.54,0.00,0.00
12,NBL,-,560.00,586.00,550.00,559.00,571.04,"188,585.00",560.00,"107,690,160.00",487,-1.00,36.00,0.00,6.55,-2.15,0.00,0.00
13,NIB,-,"1,055.00","1,096.00","1,030.00","1,040.00","1,068.45","57,810.00","1,055.00","61,767,136.00",560,-15.00,66.00,0.00,6.41,-2.74,0.00,0.00
14,NICA,-,845.00,872.00,845.00,849.00,859.56,"30,297.00",845.00,"26,042,212.00",143,4.00,27.00,0.00,3.20,-1.24,0.00,0.00
15,NMB,-,826.00,860.00,820.00,823.00,843.87,"81,581.00",826.00,"68,843,920.00",191,-3.00,40.00,0.00,4.88,-2.54,0.00,0.00
16,PCBL,-,670.00,700.00,657.00,660.00,681.34,"25,280.00",670.00,"17,224,186.00",131,-10.00,43.00,0.00,6.54,-3.23,0.00,0.00
17,SANIMA,-,765.00,804.00,765.00,775.00,775.58,"39,757.00",765.00,"30,834,592.00",158,10.00,39.00,0.00,5.10,-0.07,0.00,0.00
18,SBI,-,"1,930.00","1,975.00","1,887.00","1,930.00","1,947.26","15,395.00","1,930.00","29,978,028.00",88,0.00,88.00,0.00,4.66,-0.89,0.00,0.00
19,SBL,-,"1,290.00","1,330.00","1,281.00","1,290.00","1,308.13","81,453.00","1,290.00","106,550,928.00",358,0.00,49.00,0.00,3.83,-1.41,0.00,0.00
20,SCB,-,"3,571.00","3,708.00","3,555.00","3,565.00","3,645.82","7,646.00","3,571.00","27,875,906.00",48,-6.00,153.00,0.00,4.30,-2.27,0.00,0.00
21,SRBL,-,815.00,842.00,810.00,812.00,826.31,"43,162.00",815.00,"35,665,260.00",169,-3.00,32.00,0.00,3.95,-1.76,0.00,0.00
