S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,460.00,450.00,460.00,452.90,"11,335.00",450.00,"5,133,609.00",75,10.00,10.00,0.00,2.22,1.54,0.00,0.00
2,BOKL,-,458.00,484.00,461.00,484.00,472.98,"43,141.00",458.00,"20,404,616.00",173,26.00,23.00,0.00,4.99,2.28,0.00,0.00
3,CBL,-,255.00,258.00,252.00,253.00,254.06,"17,659.00",255.00,"4,486,441.00",69,-2.00,6.00,0.00,2.38,-0.42,0.00,0.00
4,CCBL,-,268.00,270.00,261.00,266.00,266.16,"11,831.00",268.00,"3,148,885.00",83,-2.00,9.00,0.00,3.45,-0.06,0.00,0.00
5,CZBIL,-,384.00,386.00,379.00,380.00,381.17,"22,159.00",384.00,"8,446,335.00",108,-4.00,7.00,0.00,1.85,-0.31,0.00,0.00
6,EBL,-,"1,365.00","1,376.00","1,361.00","1,371.00","1,370.61","5,911.00","1,365.00","8,101,653.00",68,6.00,15.00,0.00,1.10,0.03,0.00,0.00
7,GBIME,-,398.00,404.00,396.00,400.00,399.78,"14,679.00",398.00,"5,868,440.00",94,2.00,8.00,0.00,2.02,0.05,0.00,0.00
8,HBL,-,903.00,918.00,902.00,913.00,907.90,"2,315.00",903.00,"2,101,800.00",19,10.00,16.00,0.00,1.77,0.56,0.00,0.00
9,KBL,-,325.00,325.00,321.00,325.00,323.65,"21,574.00",325.00,"6,982,356.00",58,0.00,4.00,0.00,1.25,0.42,0.00,0.00
10,LBL,-,361.00,362.00,354.00,359.00,357.29,"12,891.00",361.00,"4,605,867.00",68,-2.00,8.00,0.00,2.26,0.48,0.00,0.00
11,MBL,-,352.00,355.00,348.00,352.00,351.82,"6,759.00",352.00,"2,377,922.00",40,0.00,7.00,0.00,2.01,0.05,0.00,0.00
12,NABIL,-,"1,620.00","1,640.00","1,625.00","1,627.00","1,628.97","4,790.00","1,620.00","7,802,785.00",65,7.00,15.00,0.00,0.92,-0.12,0.00,0.00
13,NBB,-,400.00,402.00,395.00,401.00,399.35,"7,803.00",400.00,"3,116,121.00",47,1.00,7.00,0.00,1.77,0.41,0.00,0.00
14,NBL,-,372.00,371.00,366.00,371.00,368.38,"6,753.00",372.00,"2,487,648.00",21,-1.00,5.00,0.00,1.37,0.71,0.00,0.00
15,NCCB,-,376.00,392.00,372.00,392.00,378.95,"44,274.00",376.00,"16,777,824.00",124,16.00,20.00,0.00,5.38,3.33,0.00,0.00
16,NIB,-,773.00,780.00,770.00,775.00,775.24,"12,738.00",773.00,"9,875,058.00",162,2.00,10.00,0.00,1.30,-0.03,0.00,0.00
17,NICA,-,459.00,465.00,457.00,458.00,460.13,"8,279.00",459.00,"3,809,399.00",71,-1.00,8.00,0.00,1.75,-0.46,0.00,0.00
18,NMB,-,541.00,559.00,544.00,553.00,550.12,"19,026.00",541.00,"10,466,660.00",84,12.00,15.00,0.00,2.76,0.52,0.00,0.00
19,PCBL,-,424.00,434.00,424.00,429.00,427.98,"30,557.00",424.00,"13,077,917.00",139,5.00,10.00,0.00,2.36,0.24,0.00,0.00
20,PRVU,-,399.00,405.00,395.00,400.00,399.65,"27,102.00",399.00,"10,831,411.00",127,1.00,10.00,0.00,2.53,0.09,0.00,0.00
21,SANIMA,-,425.00,430.00,423.00,425.00,425.81,"53,843.00",425.00,"22,926,922.00",203,0.00,7.00,0.00,1.65,-0.19,0.00,0.00
22,SBI,-,930.00,930.00,912.00,929.00,918.81,"6,927.00",930.00,"6,364,592.00",51,-1.00,18.00,0.00,1.97,1.10,0.00,0.00
23,SBL,-,475.00,478.00,463.00,466.00,467.88,"18,841.00",475.00,"8,815,289.00",92,-9.00,15.00,0.00,3.24,-0.40,0.00,0.00
24,SCB,-,"2,334.00","2,346.00","2,330.00","2,335.00","2,336.85","8,708.00","2,334.00","20,349,330.00",243,1.00,16.00,0.00,0.69,-0.08,0.00,0.00
25,SRBL,-,387.00,388.00,376.00,384.00,382.62,"12,397.00",387.00,"4,743,356.00",56,-3.00,12.00,0.00,3.19,0.36,0.00,0.00
