S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,421.00,430.00,421.00,430.00,426.33,"5,008.00",421.00,"2,135,041.00",55,9.00,9.00,0.00,2.14,0.85,0.00,0.00
2,BOKL,-,409.00,416.00,409.00,415.00,412.45,"8,384.00",409.00,"3,457,952.00",46,6.00,7.00,0.00,1.71,0.62,0.00,0.00
3,CBL,-,208.00,215.00,211.00,215.00,213.00,"4,217.00",208.00,"898,232.00",20,7.00,4.00,0.00,1.90,0.93,0.00,0.00
4,CCBL,-,285.00,293.00,286.00,292.00,289.34,"4,937.00",285.00,"1,428,491.00",36,7.00,7.00,0.00,2.45,0.91,0.00,0.00
5,CZBIL,-,422.00,432.00,422.00,430.00,427.36,"11,877.00",422.00,"5,075,748.00",71,8.00,10.00,0.00,2.37,0.61,0.00,0.00
6,EBL,-,"1,681.00","1,746.00","1,700.00","1,700.00","1,706.45","3,305.00","1,681.00","5,639,818.00",40,19.00,46.00,0.00,2.71,-0.38,0.00,0.00
7,GBIME,-,385.00,390.00,385.00,388.00,388.26,"2,900.00",385.00,"1,125,964.00",31,3.00,5.00,0.00,1.30,-0.07,0.00,0.00
8,HBL,-,815.00,830.00,815.00,830.00,816.70,88.00,815.00,"71,870.00",2,15.00,15.00,0.00,1.84,1.60,0.00,0.00
9,KBL,-,515.00,517.00,511.00,513.00,513.44,"76,778.00",515.00,"39,420,864.00",444,-2.00,6.00,0.00,1.17,-0.09,0.00,0.00
10,LBL,-,685.00,698.00,685.00,695.00,688.83,"2,575.00",685.00,"1,773,750.00",19,10.00,13.00,0.00,1.90,0.89,0.00,0.00
11,MBL,-,353.00,363.00,355.00,362.00,358.76,"7,057.00",353.00,"2,531,771.00",38,9.00,8.00,0.00,2.25,0.89,0.00,0.00
12,NABIL,-,"1,395.00","1,407.00","1,388.00","1,400.00","1,396.30","8,356.00","1,395.00","11,667,455.00",69,5.00,19.00,0.00,1.37,0.26,0.00,0.00
13,NBB,-,608.00,637.00,615.00,634.00,629.79,"48,397.00",608.00,"30,480,064.00",361,26.00,22.00,0.00,3.58,0.66,0.00,0.00
14,NBL,-,354.00,355.00,349.00,351.00,351.41,"22,250.00",354.00,"7,818,830.00",47,-3.00,6.00,0.00,1.72,-0.12,0.00,0.00
15,NIB,-,669.00,674.00,660.00,670.00,668.43,"12,074.00",669.00,"8,070,580.00",177,1.00,14.00,0.00,2.12,0.23,0.00,0.00
16,NICA,-,417.00,420.00,417.00,419.00,419.02,"5,816.00",417.00,"2,437,027.00",35,2.00,3.00,0.00,0.72,-0.01,0.00,0.00
17,NMB,-,445.00,455.00,443.00,454.00,449.51,"6,724.00",445.00,"3,022,511.00",38,9.00,12.00,0.00,2.71,0.99,0.00,0.00
18,PCBL,-,360.00,372.00,360.00,372.00,365.32,"4,557.00",360.00,"1,664,746.00",34,12.00,12.00,0.00,3.33,1.80,0.00,0.00
19,PRVU,-,305.00,308.00,305.00,308.00,306.35,"16,689.00",305.00,"5,112,623.00",142,3.00,3.00,0.00,0.98,0.54,0.00,0.00
20,SANIMA,-,459.00,465.00,451.00,465.00,458.38,"9,841.00",459.00,"4,510,887.00",58,6.00,14.00,0.00,3.10,1.42,0.00,0.00
21,SBI,-,"1,010.00","1,019.00","1,010.00","1,010.00","1,011.96","1,950.00","1,010.00","1,973,320.00",20,0.00,9.00,0.00,0.89,-0.19,0.00,0.00
22,SBL,-,540.00,555.00,534.00,550.00,544.91,"8,337.00",540.00,"4,542,945.00",58,10.00,21.00,0.00,3.93,0.92,0.00,0.00
23,SCB,-,"1,938.00","1,961.00","1,950.00","1,950.00","1,957.43",370.00,"1,938.00","724,250.00",6,12.00,11.00,0.00,0.56,-0.38,0.00,0.00
24,SRBL,-,400.00,400.00,392.00,399.00,397.04,"2,749.00",400.00,"1,091,470.00",29,-1.00,8.00,0.00,2.04,0.49,0.00,0.00
