S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,665.00,663.00,655.00,658.00,658.81,"7,572.00",665.00,"4,988,530.00",40,-7.00,8.00,0.00,1.22,-0.12,0.00,0.00
2,CCBL,-,375.00,377.00,373.00,376.00,373.94,"18,919.00",375.00,"7,074,628.00",56,1.00,4.00,0.00,1.07,0.55,0.00,0.00
3,CZBIL,-,725.00,729.00,716.00,716.00,721.23,"33,174.00",725.00,"23,926,120.00",124,-9.00,13.00,0.00,1.82,-0.73,0.00,0.00
4,EBL,-,"2,706.00","2,710.00","2,690.00","2,705.00","2,698.18","9,578.00","2,706.00","25,843,208.00",58,-1.00,20.00,0.00,0.74,0.25,0.00,0.00
5,GBIME,-,482.00,482.00,476.00,479.00,479.39,"14,178.00",482.00,"6,796,798.00",77,-3.00,6.00,0.00,1.26,-0.08,0.00,0.00
6,HBL,-,"1,170.00","1,180.00","1,170.00","1,180.00","1,178.53","2,331.00","1,170.00","2,747,150.00",13,10.00,10.00,0.00,0.85,0.12,0.00,0.00
7,LBL,-,645.00,645.00,640.00,641.00,641.70,"5,888.00",645.00,"3,778,345.00",28,-4.00,5.00,0.00,0.78,-0.11,0.00,0.00
8,NABIL,-,"2,090.00","2,099.00","2,050.00","2,060.00","2,072.25","6,321.00","2,090.00","13,098,676.00",53,-30.00,49.00,0.00,2.39,-0.59,0.00,0.00
9,NBB,-,550.00,552.00,545.00,550.00,548.61,"30,024.00",550.00,"16,471,436.00",90,0.00,7.00,0.00,1.28,0.25,0.00,0.00
10,NBL,-,401.00,405.00,398.00,401.00,400.99,"146,774.00",401.00,"58,855,368.00",142,0.00,7.00,0.00,1.76,0.00,0.00,0.00
11,NIB,-,988.00,990.00,980.00,988.00,984.70,"10,881.00",988.00,"10,714,536.00",39,0.00,10.00,0.00,1.02,0.33,0.00,0.00
12,NICA,-,774.00,775.00,762.00,765.00,768.49,"7,924.00",774.00,"6,089,526.00",48,-9.00,13.00,0.00,1.71,-0.46,0.00,0.00
13,NMB,-,596.00,595.00,586.00,590.00,590.40,"33,572.00",596.00,"19,820,916.00",85,-6.00,9.00,0.00,1.54,-0.07,0.00,0.00
14,PCBL,-,570.00,570.00,560.00,560.00,565.24,"8,898.00",570.00,"5,029,471.00",54,-10.00,10.00,0.00,1.79,-0.94,0.00,0.00
15,SANIMA,-,806.00,808.00,790.00,795.00,798.64,"39,992.00",806.00,"31,939,230.00",113,-11.00,18.00,0.00,2.28,-0.46,0.00,0.00
16,SBI,-,"1,515.00","1,522.00","1,507.00","1,515.00","1,514.93","12,952.00","1,515.00","19,621,330.00",27,0.00,15.00,0.00,1.00,0.00,0.00,0.00
17,SCB,-,"3,005.00","3,020.00","2,990.00","3,018.00","3,009.76","6,159.00","3,005.00","18,537,112.00",75,13.00,30.00,0.00,1.00,0.27,0.00,0.00
18,SRBL,-,485.00,490.00,482.00,485.00,485.85,"14,561.00",485.00,"7,074,430.00",36,0.00,8.00,0.00,1.66,-0.17,0.00,0.00
