S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.44,417.00,432.00,416.00,425.00,426.87,"48,740.00",422.00,"20,805,836.00",314,3.00,16.00,0.71,3.85,-0.44,576.00,313.00
2,BOKL,65.76,250.00,256.00,250.00,254.00,254.56,"96,547.00",249.00,"24,576,779.00",295,5.00,6.00,2.01,2.40,-0.22,301.00,196.00
3,CBL,67.96,187.00,190.00,181.00,185.00,184.22,"314,421.00",179.00,"57,924,196.00",699,6.00,9.00,3.35,4.97,0.42,203.00,125.00
4,CCBL,51.84,200.00,204.00,199.00,201.00,200.93,"161,836.00",199.00,"32,518,388.00",392,2.00,5.00,1.01,2.51,0.03,242.00,136.00
5,CZBIL,68.18,250.00,258.00,247.00,254.00,254.14,"279,572.00",247.00,"71,049,778.00",774,7.00,11.00,2.83,4.45,-0.05,278.00,164.00
6,EBL,69.17,725.00,792.00,725.00,768.00,766.32,"311,306.00",720.00,"238,560,924.00","1,965",48.00,67.00,6.67,9.24,0.22,932.00,520.00
7,GBIME,47.72,308.00,312.00,302.00,309.00,307.92,"284,887.00",306.00,"87,723,080.00",984,3.00,10.00,0.98,3.31,0.35,383.00,211.00
8,HBL,48.74,554.00,570.00,546.00,558.00,558.00,"25,243.00",549.00,"14,085,527.00",191,9.00,24.00,1.64,4.40,0.00,749.00,452.00
9,KBL,66.47,237.00,246.00,236.00,241.00,241.91,"323,149.00",236.00,"78,173,539.00",594,5.00,10.00,2.12,4.24,-0.38,303.00,153.00
10,LBL,69.17,274.00,291.00,272.00,286.00,284.02,"374,980.00",270.00,"106,502,333.00",855,16.00,19.00,5.93,6.99,0.69,325.00,184.00
11,MBL,65.03,242.00,249.00,240.00,243.00,244.34,"120,233.00",241.00,"29,377,997.00",231,2.00,9.00,0.83,3.75,-0.55,295.00,199.00
12,MEGA,48.82,275.00,279.00,272.00,275.00,275.74,"396,119.00",274.00,"109,224,681.00",899,1.00,7.00,0.36,2.57,-0.27,312.00,182.00
13,NABIL,46.21,"1,110.00","1,130.00","1,100.00","1,100.00","1,114.70","126,022.00","1,101.00","140,476,169.00","1,211",-1.00,30.00,-0.09,2.73,-1.34,"1,550.00",594.00
14,NBB,64.95,243.00,259.00,243.00,253.00,253.04,"150,906.00",246.00,"38,185,856.00",452,7.00,16.00,2.85,6.58,-0.02,330.00,169.00
15,NBL,49.70,335.00,337.00,326.00,337.00,333.77,"220,480.00",331.00,"73,589,856.00",534,6.00,11.00,1.81,3.37,0.96,427.00,214.00
16,NCCB,50.57,359.00,359.00,338.00,338.00,340.56,"230,722.00",342.00,"78,574,675.00",482,-4.00,21.00,-1.17,6.21,-0.76,385.00,163.00
17,NIB,64.84,515.00,519.00,512.00,513.00,514.28,"118,058.00",510.00,"60,715,212.00",628,3.00,7.00,0.59,1.37,-0.25,557.00,335.00
18,NICA,55.62,875.00,898.00,870.00,882.00,887.33,"304,296.00",870.00,"270,011,444.00","1,268",12.00,28.00,1.38,3.22,-0.60,920.00,407.00
19,NMB,52.66,390.00,391.00,379.00,388.00,386.47,"218,544.00",378.00,"84,460,167.00",956,10.00,12.00,2.65,3.17,0.39,517.00,321.00
20,PCBL,66.81,430.00,430.00,421.00,426.00,426.00,"360,868.00",425.00,"153,728,196.00",867,1.00,9.00,0.24,2.14,0.00,440.00,219.19
21,PRVU,63.74,350.00,361.00,350.00,354.00,356.99,"327,609.00",350.00,"116,953,383.00",919,4.00,11.00,1.14,3.14,-0.84,400.00,195.00
22,SANIMA,66.88,315.00,327.00,313.00,321.00,321.37,"215,881.00",311.00,"69,377,684.00",627,10.00,14.00,3.22,4.47,-0.12,437.00,287.00
23,SBI,58.00,406.00,425.00,393.00,407.00,408.25,"93,964.00",387.00,"38,360,990.00",371,20.00,32.00,5.17,8.14,-0.31,583.00,350.00
24,SBL,62.90,376.00,406.00,376.00,398.00,395.08,"370,644.00",377.00,"146,434,542.00",965,21.00,30.00,5.57,7.98,0.73,409.00,252.00
25,SCB,66.40,620.00,675.00,620.00,644.00,647.55,"84,143.00",615.00,"54,487,037.00",676,29.00,55.00,4.72,8.87,-0.55,850.00,505.00
26,SRBL,64.71,235.00,252.00,235.00,244.00,243.73,"75,393.00",239.00,"18,375,211.00",201,5.00,17.00,2.09,7.23,0.11,316.00,201.00
