S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,659.00,665.00,648.00,656.00,654.35,"10,461.00",659.00,"6,845,190.00",51,-3.00,17.00,0.00,2.62,0.25,0.00,0.00
2,CCBL,-,416.00,415.00,407.00,412.00,410.88,"19,835.00",416.00,"8,149,779.00",68,-4.00,8.00,0.00,1.97,0.27,0.00,0.00
3,CZBIL,-,833.00,835.00,818.00,819.00,823.14,"90,305.00",833.00,"74,333,280.00",427,-14.00,17.00,0.00,2.08,-0.50,0.00,0.00
4,EBL,-,"2,878.00","2,902.00","2,850.00","2,885.00","2,869.25","13,908.00","2,878.00","39,905,528.00",67,7.00,52.00,0.00,1.82,0.55,0.00,0.00
5,GBIME,-,510.00,511.00,500.00,505.00,506.85,"28,454.00",510.00,"14,421,829.00",77,-5.00,11.00,0.00,2.20,-0.37,0.00,0.00
6,HBL,-,"1,478.00","1,475.00","1,435.00","1,448.00","1,444.69","4,795.00","1,478.00","6,927,290.00",20,-30.00,40.00,0.00,2.79,0.23,0.00,0.00
7,LBL,-,754.00,759.00,748.00,753.00,753.97,"9,967.00",754.00,"7,514,788.00",51,-1.00,11.00,0.00,1.47,-0.13,0.00,0.00
8,MEGA,-,476.00,523.00,485.00,523.00,518.65,"204,327.00",476.00,"105,974,448.00",757,47.00,38.00,0.00,7.84,0.83,0.00,0.00
9,NABIL,-,"2,220.00","2,230.00","2,200.00","2,220.00","2,211.36","13,154.00","2,220.00","29,088,212.00",95,0.00,30.00,0.00,1.36,0.39,0.00,0.00
10,NBB,-,730.00,731.00,716.00,720.00,721.71,"42,056.00",730.00,"30,352,136.00",108,-10.00,15.00,0.00,2.09,-0.24,0.00,0.00
11,NBL,-,482.00,490.00,475.00,481.00,481.23,"53,641.00",482.00,"25,813,508.00",68,-1.00,15.00,0.00,3.16,-0.05,0.00,0.00
12,NIB,-,"1,038.00","1,041.00","1,020.00","1,034.00","1,029.07","16,489.00","1,038.00","16,968,350.00",110,-4.00,21.00,0.00,2.06,0.48,0.00,0.00
13,NICA,-,749.00,755.00,740.00,747.00,747.02,"20,448.00",749.00,"15,274,964.00",81,-2.00,15.00,0.00,2.03,-0.00,0.00,0.00
14,NMB,-,665.00,670.00,651.00,665.00,658.37,"25,590.00",665.00,"16,847,688.00",92,0.00,19.00,0.00,2.92,1.00,0.00,0.00
15,PCBL,-,667.00,680.00,660.00,661.00,667.38,"23,427.00",667.00,"15,634,768.00",79,-6.00,20.00,0.00,3.03,-0.97,0.00,0.00
16,SANIMA,-,929.00,931.00,905.00,914.00,914.69,"113,062.00",929.00,"103,416,504.00",313,-15.00,26.00,0.00,2.87,-0.08,0.00,0.00
17,SBI,-,"1,726.00","1,725.00","1,690.00","1,700.00","1,700.41","8,234.00","1,726.00","14,001,208.00",41,-26.00,35.00,0.00,2.07,-0.02,0.00,0.00
18,SCB,-,"2,912.00","2,915.00","2,890.00","2,910.00","2,905.79","4,067.00","2,912.00","11,817,847.00",31,-2.00,25.00,0.00,0.87,0.14,0.00,0.00
19,SRBL,-,612.00,620.00,611.00,617.00,614.78,"66,916.00",612.00,"41,138,912.00",67,5.00,9.00,0.00,1.47,0.36,0.00,0.00
