S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,545.00,560.00,545.00,545.00,550.43,"19,457.00",545.00,"10,709,727.00",138,0.00,15.00,0.00,2.75,-1.00,0.00,0.00
2,BOKL,-,625.00,640.00,623.00,625.00,630.05,"37,538.00",625.00,"23,650,798.00",214,0.00,17.00,0.00,2.73,-0.81,0.00,0.00
3,CBL,-,256.00,262.00,253.00,258.00,257.86,"14,707.00",256.00,"3,792,279.00",62,2.00,9.00,0.00,3.56,0.06,0.00,0.00
4,CCBL,-,340.00,358.00,334.00,346.00,344.92,"15,424.00",340.00,"5,319,977.00",84,6.00,24.00,0.00,7.19,0.31,0.00,0.00
5,CZBIL,-,470.00,497.00,473.00,495.00,484.40,"57,360.00",470.00,"27,785,160.00",293,25.00,24.00,0.00,5.07,2.14,0.00,0.00
6,EBL,-,"1,805.00","1,849.00","1,807.00","1,849.00","1,835.43","16,816.00","1,805.00","30,864,652.00",195,44.00,42.00,0.00,2.32,0.73,0.00,0.00
7,GBIME,-,420.00,435.00,422.00,430.00,429.91,"14,365.00",420.00,"6,175,635.00",67,10.00,13.00,0.00,3.08,0.02,0.00,0.00
8,HBL,-,850.00,897.00,861.00,890.00,876.76,"4,431.00",850.00,"3,884,931.00",46,40.00,36.00,0.00,4.18,1.49,0.00,0.00
9,KBL,-,526.00,539.00,525.00,530.00,529.82,"21,122.00",526.00,"11,190,819.00",115,4.00,14.00,0.00,2.67,0.03,0.00,0.00
10,LBL,-,700.00,705.00,692.00,700.00,699.01,"6,835.00",700.00,"4,777,710.00",42,0.00,13.00,0.00,1.88,0.14,0.00,0.00
11,MBL,-,410.00,420.00,414.00,418.00,417.15,"10,265.00",410.00,"4,282,057.00",71,8.00,6.00,0.00,1.45,0.20,0.00,0.00
12,MEGA,-,493.00,500.00,490.00,498.00,494.74,"28,119.00",493.00,"13,911,721.00",174,5.00,10.00,0.00,2.04,0.65,0.00,0.00
13,NABIL,-,"1,530.00","1,550.00","1,525.00","1,544.00","1,538.91","10,617.00","1,530.00","16,338,631.00",57,14.00,25.00,0.00,1.64,0.33,0.00,0.00
14,NBB,-,739.00,756.00,736.00,751.00,746.09,"24,691.00",739.00,"18,421,726.00",160,12.00,20.00,0.00,2.72,0.65,0.00,0.00
15,NBL,-,395.00,408.00,395.00,403.00,401.45,"12,522.00",395.00,"5,026,914.00",48,8.00,13.00,0.00,3.29,0.39,0.00,0.00
16,NIB,-,717.00,731.00,720.00,725.00,724.46,"14,538.00",717.00,"10,532,199.00",169,8.00,11.00,0.00,1.53,0.07,0.00,0.00
17,NICA,-,510.00,522.00,508.00,522.00,516.24,"9,528.00",510.00,"4,918,690.00",77,12.00,14.00,0.00,2.76,1.10,0.00,0.00
18,NMB,-,513.00,524.00,505.00,520.00,515.21,"3,921.00",513.00,"2,020,120.00",41,7.00,19.00,0.00,3.76,0.92,0.00,0.00
19,PCBL,-,500.00,520.00,490.00,516.00,503.40,"21,524.00",500.00,"10,835,245.00",89,16.00,30.00,0.00,6.12,2.44,0.00,0.00
20,SANIMA,-,528.00,554.00,530.00,547.00,539.41,"20,555.00",528.00,"11,087,646.00",115,19.00,24.00,0.00,4.53,1.39,0.00,0.00
21,SBI,-,"1,456.00","1,499.00","1,456.00","1,475.00","1,473.21","5,186.00","1,456.00","7,640,060.00",46,19.00,43.00,0.00,2.95,0.12,0.00,0.00
22,SBL,-,980.00,"1,010.00",984.00,997.00,995.30,"21,522.00",980.00,"21,420,788.00",119,17.00,26.00,0.00,2.64,0.17,0.00,0.00
23,SCB,-,"1,940.00","1,962.00","1,926.00","1,953.00","1,950.01","5,496.00","1,940.00","10,717,248.00",66,13.00,36.00,0.00,1.87,0.15,0.00,0.00
24,SRBL,-,490.00,498.00,484.00,495.00,489.34,"5,752.00",490.00,"2,814,661.00",31,5.00,14.00,0.00,2.89,1.14,0.00,0.00
