S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,512.00,510.00,496.00,496.00,502.81,"6,162.00",512.00,"3,098,292.00",26,-16.00,14.00,0.00,2.82,-1.37,0.00,0.00
2,CBL,-,247.00,252.00,240.00,244.00,242.32,"25,426.00",247.00,"6,161,114.00",46,-3.00,12.00,0.00,5.00,0.69,0.00,0.00
3,CCBL,-,303.00,304.00,290.00,290.00,298.36,"7,969.00",303.00,"2,377,660.00",28,-13.00,14.00,0.00,4.83,-2.88,0.00,0.00
4,CZBIL,-,580.00,579.00,573.00,577.00,575.05,"6,448.00",580.00,"3,707,946.00",23,-3.00,6.00,0.00,1.05,0.34,0.00,0.00
5,EBL,-,"2,070.00","2,085.00","2,050.00","2,060.00","2,061.06","4,630.00","2,070.00","9,542,700.00",37,-10.00,35.00,0.00,1.71,-0.05,0.00,0.00
6,GBIME,-,400.00,397.00,393.00,396.00,395.70,"6,111.00",400.00,"2,418,120.00",27,-4.00,4.00,0.00,1.02,0.08,0.00,0.00
7,HBL,-,970.00,975.00,935.00,935.00,951.83,"1,218.00",970.00,"1,159,330.00",7,-35.00,40.00,0.00,4.28,-1.80,0.00,0.00
8,KBL,-,397.00,399.00,394.00,397.00,395.70,"5,415.00",397.00,"2,142,727.00",21,0.00,5.00,0.00,1.27,0.33,0.00,0.00
9,LBL,-,557.00,560.00,543.00,550.00,549.55,"22,048.00",557.00,"12,116,413.00",101,-7.00,17.00,0.00,3.13,0.08,0.00,0.00
10,NABIL,-,"1,840.00","1,840.00","1,800.00","1,821.00","1,820.61","4,272.00","1,840.00","7,777,635.00",26,-19.00,40.00,0.00,2.22,0.02,0.00,0.00
11,NBB,-,446.00,447.00,438.00,441.00,441.61,"8,068.00",446.00,"3,562,870.00",24,-5.00,9.00,0.00,2.05,-0.14,0.00,0.00
12,NBL,-,294.00,293.00,286.00,293.00,289.83,"19,601.00",294.00,"5,680,878.00",28,-1.00,7.00,0.00,2.45,1.08,0.00,0.00
13,NIB,-,700.00,696.00,685.00,685.00,687.91,"7,569.00",700.00,"5,206,754.00",30,-15.00,11.00,0.00,1.61,-0.42,0.00,0.00
14,NICA,-,"1,029.00","1,036.00","1,006.00","1,008.00","1,016.59","54,700.00","1,029.00","55,607,736.00",219,-21.00,30.00,0.00,2.98,-0.85,0.00,0.00
15,NMB,-,420.00,419.00,415.00,415.00,415.87,"2,521.00",420.00,"1,048,419.00",10,-5.00,4.00,0.00,0.96,-0.21,0.00,0.00
16,PCBL,-,616.00,620.00,595.00,600.00,606.83,"21,335.00",616.00,"12,946,789.00",81,-16.00,25.00,0.00,4.20,-1.14,0.00,0.00
17,SANIMA,-,667.00,670.00,658.00,664.00,665.33,"6,855.00",667.00,"4,560,843.00",27,-3.00,12.00,0.00,1.82,-0.20,0.00,0.00
18,SBI,-,"1,500.00","1,519.00","1,471.00","1,482.00","1,478.10","6,938.00","1,500.00","10,255,085.00",42,-18.00,48.00,0.00,3.26,0.26,0.00,0.00
19,SBL,-,615.00,619.00,610.00,617.00,616.40,"3,950.00",615.00,"2,434,782.00",10,2.00,9.00,0.00,1.48,0.10,0.00,0.00
20,SCB,-,"2,465.00","2,525.00","2,435.00","2,520.00","2,470.22","2,795.00","2,465.00","6,904,267.00",18,55.00,90.00,0.00,3.70,1.98,0.00,0.00
21,SRBL,-,400.00,402.00,395.00,399.00,399.56,"5,405.00",400.00,"2,159,617.00",21,-1.00,7.00,0.00,1.77,-0.14,0.00,0.00
