S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,128.00,129.00,128.00,129.00,128.83,590.00,128.00,"76,010.00",6,1.00,1.00,0.00,0.78,0.13,0.00,0.00
2,CZBIL,-,198.00,199.00,193.00,193.00,195.55,660.00,198.00,"129,060.00",4,-5.00,6.00,0.00,3.11,-1.32,0.00,0.00
3,EBL,-,992.00,973.00,973.00,973.00,973.00,91.00,992.00,"88,543.00",2,-19.00,0.00,0.00,0.00,0.00,0.00,0.00
4,HBL,-,540.00,550.00,550.00,550.00,550.00,100.00,540.00,"55,000.00",1,10.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,245.00,242.00,238.00,240.00,240.83,206.00,245.00,"49,612.00",3,-5.00,4.00,0.00,1.68,-0.35,0.00,0.00
6,LBL,-,324.00,342.00,301.00,342.00,317.30,"1,700.00",324.00,"539,408.00",19,18.00,41.00,0.00,13.62,7.22,0.00,0.00
7,MBL,-,126.00,126.00,126.00,126.00,126.00,"1,161.00",126.00,"146,286.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NABIL,-,"1,150.00","1,149.00","1,127.00","1,149.00","1,130.34",127.00,"1,150.00","143,553.00",4,-1.00,22.00,0.00,1.95,1.62,0.00,0.00
9,NCCB,-,189.00,195.00,186.00,195.00,187.27,260.00,189.00,"48,690.00",5,6.00,9.00,0.00,4.84,3.96,0.00,0.00
10,NIB,-,500.00,510.00,510.00,510.00,510.00,300.00,500.00,"153,000.00",6,10.00,0.00,0.00,0.00,0.00,0.00,0.00
11,PCBL,-,194.00,200.00,194.00,200.00,194.35,"12,135.00",194.00,"2,358,427.00",12,6.00,6.00,0.00,3.09,2.83,0.00,0.00
12,SBL,-,239.00,238.00,237.00,238.00,237.31,476.00,239.00,"112,958.00",12,-1.00,1.00,0.00,0.42,0.29,0.00,0.00
13,SCB,-,"1,682.00","1,685.00","1,656.00","1,668.00","1,668.63",842.00,"1,682.00","1,404,986.00",12,-14.00,29.00,0.00,1.75,-0.04,0.00,0.00
14,SRBL,-,133.00,133.00,131.00,133.00,132.67,395.00,133.00,"52,405.00",13,0.00,2.00,0.00,1.53,0.25,0.00,0.00
