S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,245.00,250.00,241.00,248.00,244.96,"3,862.00",245.00,"946,034.00",22,3.00,9.00,0.00,3.73,1.23,0.00,0.00
2,CBL,-,158.00,164.00,156.00,160.00,158.72,"36,554.00",158.00,"5,801,962.00",190,2.00,8.00,0.00,5.13,0.80,0.00,0.00
3,CZBIL,-,268.00,277.00,267.00,275.00,270.53,"8,779.00",268.00,"2,374,997.00",31,7.00,10.00,0.00,3.75,1.62,0.00,0.00
4,EBL,-,"1,560.00","1,575.00","1,540.00","1,574.00","1,553.51","5,823.00","1,560.00","9,046,068.00",33,14.00,35.00,0.00,2.27,1.30,0.00,0.00
5,GBIME,-,500.00,508.00,492.00,504.00,498.97,"10,422.00",500.00,"5,200,273.00",61,4.00,16.00,0.00,3.25,1.00,0.00,0.00
6,HBL,-,768.00,783.00,770.00,776.00,778.58,532.00,768.00,"414,206.00",5,8.00,13.00,0.00,1.69,-0.33,0.00,0.00
7,KBL,-,273.00,280.00,275.00,276.00,277.07,"2,209.00",273.00,"612,047.00",14,3.00,5.00,0.00,1.82,-0.39,0.00,0.00
8,LBL,-,330.00,338.00,330.00,335.00,334.40,"2,570.00",330.00,"859,406.00",11,5.00,8.00,0.00,2.42,0.18,0.00,0.00
9,MBL,-,220.00,227.00,221.00,224.00,224.30,"5,578.00",220.00,"1,251,132.00",22,4.00,6.00,0.00,2.71,-0.13,0.00,0.00
10,NABIL,-,"1,835.00","1,852.00","1,800.00","1,852.00","1,834.95","2,653.00","1,835.00","4,868,124.00",29,17.00,52.00,0.00,2.89,0.92,0.00,0.00
11,NBB,-,317.00,341.00,319.00,325.00,324.73,"52,172.00",317.00,"16,941,608.00",106,8.00,22.00,0.00,6.90,0.08,0.00,0.00
12,NBL,-,652.00,665.00,647.00,665.00,657.72,520.00,652.00,"342,016.00",9,13.00,18.00,0.00,2.78,1.09,0.00,0.00
13,NCCB,-,235.00,236.00,232.00,236.00,233.69,390.00,235.00,"91,140.00",3,1.00,4.00,0.00,1.72,0.98,0.00,0.00
14,NIB,-,772.00,795.00,764.00,780.00,768.93,"2,328.00",772.00,"1,790,080.00",13,8.00,31.00,0.00,4.06,1.42,0.00,0.00
15,NMB,-,271.00,273.00,266.00,271.00,270.78,"3,002.00",271.00,"812,876.00",14,0.00,7.00,0.00,2.63,0.08,0.00,0.00
16,PCBL,-,321.00,328.00,311.00,326.00,317.27,"6,655.00",321.00,"2,111,409.00",27,5.00,17.00,0.00,5.47,2.68,0.00,0.00
17,SANIMA,-,270.00,276.00,267.00,270.00,269.89,"22,601.00",270.00,"6,099,714.00",58,0.00,9.00,0.00,3.37,0.04,0.00,0.00
18,SBI,-,838.00,845.00,830.00,845.00,835.93,"2,026.00",838.00,"1,693,604.00",13,7.00,15.00,0.00,1.81,1.07,0.00,0.00
19,SBL,-,298.00,305.00,300.00,305.00,302.70,693.00,298.00,"209,768.00",8,7.00,5.00,0.00,1.67,0.76,0.00,0.00
20,SCB,-,"1,870.00","1,859.00","1,820.00","1,859.00","1,827.64","1,410.00","1,870.00","2,576,966.00",17,-11.00,39.00,0.00,2.14,1.69,0.00,0.00
21,SRBL,-,221.00,226.00,220.00,225.00,222.76,"3,506.00",221.00,"781,005.00",39,4.00,6.00,0.00,2.73,0.99,0.00,0.00
