S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,479.00,472.00,461.00,472.00,467.29,"4,158.00",479.00,"1,942,976.00",34,-7.00,11.00,0.00,2.39,1.00,0.00,0.00
2,CBL,-,287.00,287.00,285.00,285.00,285.13,"3,418.00",287.00,"974,567.00",13,-2.00,2.00,0.00,0.70,-0.04,0.00,0.00
3,CCBL,-,313.00,314.00,310.00,314.00,311.93,"2,319.00",313.00,"723,359.00",26,1.00,4.00,0.00,1.29,0.66,0.00,0.00
4,CZBIL,-,450.00,459.00,444.00,448.00,449.33,"2,811.00",450.00,"1,263,065.00",17,-2.00,15.00,0.00,3.38,-0.30,0.00,0.00
5,EBL,-,"2,125.00","2,135.00","2,115.00","2,133.00","2,122.07","1,938.00","2,125.00","4,112,574.00",14,8.00,20.00,0.00,0.95,0.51,0.00,0.00
6,GBIME,-,448.00,450.00,443.00,445.00,445.65,"13,516.00",448.00,"6,023,461.00",133,-3.00,7.00,0.00,1.58,-0.15,0.00,0.00
7,HBL,-,839.00,845.00,832.00,835.00,836.37,"2,007.00",839.00,"1,678,591.00",7,-4.00,13.00,0.00,1.56,-0.16,0.00,0.00
8,KBL,-,385.00,382.00,374.00,380.00,377.92,"11,327.00",385.00,"4,280,650.00",17,-5.00,8.00,0.00,2.14,0.55,0.00,0.00
9,LBL,-,527.00,533.00,525.00,525.00,529.38,791.00,527.00,"418,739.00",5,-2.00,8.00,0.00,1.52,-0.83,0.00,0.00
10,MBL,-,570.00,567.00,560.00,567.00,564.81,"4,193.00",570.00,"2,368,259.00",9,-3.00,7.00,0.00,1.25,0.39,0.00,0.00
11,NABIL,-,"1,940.00","1,930.00","1,895.00","1,920.00","1,901.34","1,721.00","1,940.00","3,272,207.00",18,-20.00,35.00,0.00,1.85,0.97,0.00,0.00
12,NBB,-,507.00,507.00,498.00,504.00,501.36,"4,285.00",507.00,"2,148,342.00",16,-3.00,9.00,0.00,1.81,0.52,0.00,0.00
13,NBL,-,302.00,305.00,300.00,302.00,300.24,"49,972.00",302.00,"15,003,535.00",84,0.00,5.00,0.00,1.67,0.58,0.00,0.00
14,NCCB,-,595.00,590.00,581.00,588.00,586.29,"4,186.00",595.00,"2,454,190.00",15,-7.00,9.00,0.00,1.55,0.29,0.00,0.00
15,NIB,-,715.00,708.00,700.00,708.00,702.36,"4,639.00",715.00,"3,258,246.00",23,-7.00,8.00,0.00,1.14,0.80,0.00,0.00
16,NICA,-,668.00,661.00,655.00,661.00,658.91,96.00,668.00,"63,255.00",3,-7.00,6.00,0.00,0.92,0.32,0.00,0.00
17,PCBL,-,450.00,451.00,446.00,447.00,447.79,"2,980.00",450.00,"1,334,412.00",17,-3.00,5.00,0.00,1.12,-0.18,0.00,0.00
18,PRVU,-,361.00,357.00,347.00,353.00,351.75,"18,412.00",361.00,"6,476,365.00",43,-8.00,10.00,0.00,2.88,0.35,0.00,0.00
19,SANIMA,-,563.00,565.00,555.00,558.00,558.81,"8,307.00",563.00,"4,642,030.00",18,-5.00,10.00,0.00,1.80,-0.15,0.00,0.00
20,SBI,-,913.00,906.00,900.00,901.00,901.93,"2,137.00",913.00,"1,927,423.00",8,-12.00,6.00,0.00,0.67,-0.10,0.00,0.00
21,SBL,-,685.00,690.00,682.00,687.00,686.05,"3,183.00",685.00,"2,183,701.00",28,2.00,8.00,0.00,1.17,0.14,0.00,0.00
22,SCB,-,"1,990.00","1,960.00","1,921.00","1,959.00","1,933.11",391.00,"1,990.00","755,847.00",6,-31.00,39.00,0.00,2.03,1.32,0.00,0.00
23,SRBL,-,400.00,400.00,391.00,400.00,396.92,"1,829.00",400.00,"725,967.00",25,0.00,9.00,0.00,2.30,0.77,0.00,0.00
