S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,666.00,667.00,653.00,659.00,659.46,"7,732.00",666.00,"5,098,912.00",33,-7.00,14.00,0.00,2.14,-0.07,0.00,0.00
2,CCBL,-,412.00,416.00,411.00,416.00,413.04,"23,075.00",412.00,"9,530,962.00",83,4.00,5.00,0.00,1.22,0.71,0.00,0.00
3,CZBIL,-,838.00,846.00,832.00,833.00,837.12,"104,588.00",838.00,"87,552,352.00",465,-5.00,14.00,0.00,1.68,-0.49,0.00,0.00
4,EBL,-,"2,885.00","2,890.00","2,865.00","2,878.00","2,875.83","6,330.00","2,885.00","18,203,992.00",59,-7.00,25.00,0.00,0.87,0.08,0.00,0.00
5,GBIME,-,510.00,514.00,505.00,510.00,509.31,"34,229.00",510.00,"17,433,188.00",120,0.00,9.00,0.00,1.78,0.14,0.00,0.00
6,HBL,-,"1,483.00","1,495.00","1,470.00","1,478.00","1,480.19","8,858.00","1,483.00","13,111,500.00",21,-5.00,25.00,0.00,1.70,-0.15,0.00,0.00
7,LBL,-,758.00,770.00,754.00,754.00,760.09,"15,262.00",758.00,"11,600,524.00",75,-4.00,16.00,0.00,2.12,-0.81,0.00,0.00
8,MEGA,-,433.00,476.00,441.00,476.00,469.28,539.00,433.00,"252,944.00",9,43.00,35.00,0.00,7.94,1.41,0.00,0.00
9,NABIL,-,"2,241.00","2,260.00","2,211.00","2,220.00","2,228.52","14,443.00","2,241.00","32,186,544.00",98,-21.00,49.00,0.00,2.22,-0.38,0.00,0.00
10,NBB,-,728.00,740.00,725.00,730.00,729.65,"48,935.00",728.00,"35,705,280.00",134,2.00,15.00,0.00,2.07,0.05,0.00,0.00
11,NBL,-,476.00,492.00,480.00,482.00,484.67,"66,954.00",476.00,"32,450,568.00",96,6.00,12.00,0.00,2.50,-0.55,0.00,0.00
12,NIB,-,"1,047.00","1,060.00","1,037.00","1,038.00","1,047.99","20,229.00","1,047.00","21,199,850.00",70,-9.00,23.00,0.00,2.22,-0.96,0.00,0.00
13,NICA,-,745.00,757.00,746.00,749.00,751.19,"31,109.00",745.00,"23,368,630.00",109,4.00,11.00,0.00,1.47,-0.29,0.00,0.00
14,NMB,-,665.00,680.00,652.00,665.00,666.76,"28,353.00",665.00,"18,904,620.00",92,0.00,28.00,0.00,4.29,-0.26,0.00,0.00
15,PCBL,-,666.00,679.00,666.00,667.00,672.51,"20,537.00",666.00,"13,811,236.00",89,1.00,13.00,0.00,1.95,-0.83,0.00,0.00
16,SANIMA,-,929.00,940.00,925.00,929.00,930.28,"82,997.00",929.00,"77,210,160.00",382,0.00,15.00,0.00,1.62,-0.14,0.00,0.00
17,SBI,-,"1,745.00","1,750.00","1,725.00","1,726.00","1,734.49","4,751.00","1,745.00","8,240,575.00",35,-19.00,25.00,0.00,1.45,-0.49,0.00,0.00
18,SCB,-,"2,910.00","2,925.00","2,900.00","2,912.00","2,913.04","4,587.00","2,910.00","13,362,099.00",18,2.00,25.00,0.00,0.86,-0.04,0.00,0.00
19,SRBL,-,617.00,620.00,605.00,612.00,613.87,"27,486.00",617.00,"16,872,944.00",64,-5.00,15.00,0.00,2.48,-0.31,0.00,0.00
