S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,354.00,348.00,354.00,354.00,"1,030.00",349.00,"364,620.00",4,5.00,6.00,1.43,1.72,0.00,451.00,283.00
2,BOKL,-,317.00,321.00,314.00,320.00,320.06,"3,278.00",317.00,"1,049,160.00",14,3.00,7.00,0.95,2.23,-0.02,433.00,250.00
3,CBL,-,171.00,173.00,169.00,171.00,171.66,"8,110.00",171.00,"1,392,190.00",18,0.00,4.00,0.00,2.37,-0.39,245.00,136.00
4,CCBL,-,185.00,192.00,181.00,192.00,188.99,"4,399.00",185.00,"831,347.00",21,7.00,11.00,3.78,6.08,1.57,226.00,155.00
5,CZBIL,-,240.00,243.00,235.00,244.00,244.39,"1,496.00",240.00,"365,608.00",13,4.00,8.00,1.67,3.40,-0.16,309.00,223.00
6,EBL,-,595.00,602.00,591.00,597.00,598.48,"1,045.00",595.00,"625,414.00",12,2.00,11.00,0.34,1.86,-0.25,"1,234.00",587.00
7,GBIME,-,318.00,318.00,311.00,315.00,315.83,"1,824.00",318.00,"576,080.00",10,-3.00,7.00,-0.94,2.25,-0.26,344.00,275.00
8,HBL,-,535.00,532.00,532.00,542.00,542.00,147.00,535.00,"79,674.00",2,7.00,0.00,1.31,0.00,0.00,888.00,524.00
9,KBL,-,253.00,253.00,246.00,253.00,251.10,"3,720.00",253.00,"934,100.00",11,0.00,7.00,0.00,2.85,0.75,313.00,187.00
10,LBL,-,243.00,243.00,239.00,243.00,242.39,330.00,243.00,"79,990.00",5,0.00,4.00,0.00,1.67,0.25,319.00,209.00
11,MBL,-,221.00,221.00,217.00,221.00,220.87,545.00,221.00,"120,375.00",6,0.00,4.00,0.00,1.84,0.06,325.00,200.00
12,MEGA,-,201.00,201.00,199.00,199.00,200.28,"5,347.00",201.00,"1,070,890.00",26,-2.00,2.00,-1.00,1.01,-0.64,449.00,150.00
13,NABIL,-,938.00,900.00,900.00,946.00,927.74,230.00,938.00,"213,380.00",5,8.00,0.00,0.85,0.00,1.93,"1,208.00",888.00
14,NBB,-,210.00,214.00,206.00,213.00,212.99,841.00,210.00,"179,128.00",5,3.00,8.00,1.43,3.88,0.00,303.00,196.00
15,NBL,-,300.00,302.00,300.00,301.00,301.45,"9,616.00",300.00,"2,898,748.00",29,1.00,2.00,0.33,0.67,-0.15,384.00,280.00
16,NCCB,-,214.00,217.00,210.00,214.00,214.73,"2,050.00",214.00,"440,200.00",9,0.00,7.00,0.00,3.33,-0.34,374.00,172.00
17,NIB,-,636.00,600.00,600.00,635.00,631.91,"2,438.00",636.00,"1,540,593.00",10,-1.00,0.00,-0.16,0.00,0.49,700.00,600.00
18,NICA,-,419.00,421.00,413.00,423.00,420.15,"2,343.00",419.00,"984,410.00",9,4.00,8.00,0.95,1.94,0.67,459.00,285.00
19,NMB,-,351.00,356.00,347.00,354.00,353.68,"3,741.00",351.00,"1,323,123.00",18,3.00,9.00,0.85,2.59,0.09,502.00,303.00
20,PCBL,-,330.00,335.00,325.00,335.00,334.86,"1,058.00",330.00,"354,278.00",5,5.00,10.00,1.52,3.08,0.04,456.00,265.00
21,PRVU,-,253.00,255.00,249.00,255.00,254.69,"18,453.00",253.00,"4,699,759.00",71,2.00,6.00,0.79,2.41,0.12,370.00,175.00
22,SANIMA,-,324.00,327.00,321.00,327.00,327.00,450.00,324.00,"147,150.00",1,3.00,6.00,0.93,1.87,0.00,386.00,305.00
23,SBI,-,482.00,484.00,478.00,484.00,484.00,805.00,482.00,"389,620.00",4,2.00,6.00,0.41,1.26,0.00,779.00,475.00
24,SBL,-,334.00,333.00,328.00,334.00,333.26,557.00,334.00,"185,624.00",4,0.00,5.00,0.00,1.52,0.22,403.00,276.00
25,SCB,-,685.00,689.00,676.00,690.00,687.93,400.00,685.00,"275,170.00",6,5.00,13.00,0.73,1.92,0.30,"2,299.00",670.00
26,SRBL,-,237.00,238.00,234.00,239.00,237.34,386.00,237.00,"91,614.00",3,2.00,4.00,0.84,1.71,0.69,289.00,213.00
