S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,73.39,439.00,450.00,425.00,432.00,435.18,"104,982.00",431.00,"45,685,688.00",354,1.00,25.00,0.23,5.88,-0.74,451.00,290.00
2,BOKL,73.65,263.00,271.00,258.00,260.00,265.30,"161,312.00",258.00,"42,796,012.00",459,2.00,13.00,0.78,5.04,-2.04,299.00,210.00
3,CBL,61.02,162.00,165.00,156.00,158.00,158.96,"154,282.00",159.00,"24,523,916.00",237,-1.00,9.00,-0.63,5.77,-0.60,175.00,134.00
4,CCBL,67.60,196.00,206.00,191.00,191.00,194.85,"152,711.00",193.00,"29,756,382.00",382,-2.00,15.00,-1.04,7.85,-2.02,206.00,150.00
5,CZBIL,72.21,215.00,220.00,209.00,211.00,213.24,"122,290.00",211.00,"26,076,596.00",352,0.00,11.00,0.00,5.26,-1.06,243.00,178.00
6,EBL,68.34,744.00,763.00,715.00,724.00,731.58,"67,174.00",730.00,"49,143,400.00",354,-6.00,48.00,-0.82,6.71,-1.05,763.00,505.00
7,GBIME,72.39,302.00,302.00,290.00,292.00,296.87,"306,383.00",297.00,"90,954,528.00",820,-5.00,12.00,-1.68,4.14,-1.67,331.00,245.00
8,HBL,65.18,627.00,627.00,600.00,610.00,613.00,"24,042.00",615.00,"14,737,802.00",130,-5.00,27.00,-0.81,4.50,-0.49,644.00,422.00
9,KBL,73.65,215.00,219.00,208.00,208.00,212.64,"330,551.00",212.00,"70,288,584.00",691,-4.00,11.00,-1.89,5.29,-2.23,269.00,174.00
10,LBL,66.90,255.00,260.00,246.00,247.00,251.83,"92,399.00",250.00,"23,269,260.00",251,-3.00,14.00,-1.20,5.69,-1.96,260.00,182.00
11,MBL,71.67,266.00,268.00,253.00,254.00,261.83,"187,340.00",261.00,"49,050,748.00",444,-7.00,15.00,-2.68,5.93,-3.08,295.00,205.00
12,MEGA,69.69,237.00,241.00,229.00,229.00,235.92,"225,426.00",233.00,"53,182,704.00",720,-4.00,12.00,-1.72,5.24,-3.02,241.00,155.00
13,NABIL,70.51,805.00,821.00,791.00,800.00,804.48,"93,540.00",790.00,"75,251,216.00",440,10.00,30.00,1.27,3.79,-0.56,900.00,660.00
14,NBB,69.71,227.00,233.00,224.00,225.00,227.98,"205,595.00",224.00,"46,872,176.00",442,1.00,9.00,0.45,4.02,-1.33,242.00,181.00
15,NBL,73.65,299.00,299.00,286.00,290.00,291.63,"327,555.00",285.00,"95,526,424.00",583,5.00,13.00,1.75,4.55,-0.56,355.00,262.00
16,NCCB,73.65,212.00,217.00,205.00,207.00,210.46,"221,853.00",208.00,"46,691,552.00",462,-1.00,12.00,-0.48,5.85,-1.67,276.00,191.00
17,NIB,73.65,418.00,443.00,418.00,428.00,432.51,"117,519.00",412.00,"50,828,624.00",584,16.00,25.00,3.88,5.98,-1.05,610.00,368.00
18,NICA,64.40,607.00,619.00,590.00,594.00,599.22,"174,260.00",596.00,"104,420,808.00",717,-2.00,29.00,-0.34,4.92,-0.88,619.00,368.00
19,NMB,69.09,466.00,499.00,465.00,474.00,481.11,"424,714.00",454.00,"204,334,080.00","1,354",20.00,34.00,4.41,7.31,-1.50,499.00,300.00
20,PCBL,71.35,316.00,334.00,312.00,318.00,321.20,"197,984.00",310.00,"63,592,984.00",563,8.00,22.00,2.58,7.05,-1.01,397.00,233.00
21,PRVU,72.95,270.00,280.00,262.00,264.00,268.72,"296,276.00",267.00,"79,614,160.00",714,-3.00,18.00,-1.12,6.87,-1.79,304.00,207.00
22,SANIMA,73.65,394.00,405.00,382.00,390.00,394.39,"137,550.00",387.00,"54,248,992.00",473,3.00,23.00,0.78,6.02,-1.13,405.00,286.00
23,SBI,73.65,480.00,498.00,472.00,475.00,482.27,"68,773.00",471.00,"33,167,342.00",252,4.00,26.00,0.85,5.51,-1.53,530.00,344.00
24,SBL,72.33,355.00,361.00,344.00,347.00,353.53,"154,221.00",351.00,"54,521,568.00",353,-4.00,17.00,-1.14,4.94,-1.88,361.00,272.00
25,SCB,69.97,729.00,741.00,707.00,716.00,726.37,"52,974.00",715.00,"38,478,644.00",368,1.00,34.00,0.14,4.81,-1.45,755.00,520.00
26,SRBL,68.21,280.00,285.00,270.00,273.00,275.45,"115,383.00",275.00,"31,781,882.00",300,-2.00,15.00,-0.73,5.56,-0.90,285.00,203.00
