S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.66,385.00,388.00,383.00,384.00,384.96,"10,082.00",384.00,"3,881,197.00",75,0.00,5.00,0.00,1.31,-0.25,451.00,290.00
2,BOKL,57.02,230.00,235.00,228.00,231.00,230.57,"44,538.00",230.00,"10,269,093.00",118,1.00,7.00,0.43,3.07,0.19,299.00,210.00
3,CBL,60.08,143.00,149.00,143.00,149.00,146.29,"86,303.00",145.00,"12,625,006.00",141,4.00,6.00,2.76,4.20,1.82,175.00,134.00
4,CCBL,58.01,179.00,190.00,178.00,186.00,182.65,"71,563.00",179.00,"13,071,025.00",228,7.00,12.00,3.91,6.74,1.80,197.00,150.00
5,CZBIL,55.80,192.00,198.00,191.00,195.00,194.39,"29,778.00",192.00,"5,788,412.00",118,3.00,7.00,1.56,3.66,0.32,243.00,178.00
6,EBL,56.58,625.00,633.00,617.00,630.00,626.54,"20,431.00",616.00,"12,800,858.00",120,14.00,16.00,2.27,2.59,0.55,707.00,501.00
7,GBIME,58.40,290.00,290.00,286.00,289.00,287.44,"156,185.00",288.00,"44,894,504.00",504,1.00,4.00,0.35,1.40,0.54,331.00,245.00
8,HBL,42.43,500.00,510.00,500.00,509.00,504.41,"3,878.00",498.00,"1,956,085.00",33,11.00,10.00,2.21,2.00,0.90,644.00,418.00
9,KBL,55.51,192.00,204.00,191.00,196.00,194.19,"44,068.00",193.00,"8,557,714.00",144,3.00,13.00,1.55,6.81,0.92,269.00,174.00
10,LBL,54.45,211.00,219.00,211.00,214.00,214.38,"17,602.00",211.00,"3,773,540.00",63,3.00,8.00,1.42,3.79,-0.18,245.00,182.00
11,MBL,54.97,230.00,240.00,229.00,235.00,234.27,"39,437.00",230.00,"9,238,850.00",96,5.00,11.00,2.17,4.80,0.31,295.00,205.00
12,MEGA,51.64,198.00,200.00,195.00,197.00,197.55,"38,421.00",197.00,"7,589,933.00",124,0.00,5.00,0.00,2.56,-0.28,222.00,155.00
13,NABIL,57.08,724.00,737.00,724.00,736.00,732.90,"14,728.00",724.00,"10,794,169.00",113,12.00,13.00,1.66,1.80,0.42,900.00,660.00
14,NBB,60.40,199.00,207.00,199.00,204.00,203.07,"30,629.00",200.00,"6,219,885.00",94,4.00,8.00,2.00,4.02,0.46,242.00,178.00
15,NBL,51.32,273.00,274.00,269.00,273.00,270.79,"113,167.00",270.00,"30,644,712.00",210,3.00,5.00,1.11,1.86,0.81,355.00,262.00
16,NCCB,61.29,197.00,201.00,196.00,201.00,197.99,"59,490.00",198.00,"11,778,387.00",143,3.00,5.00,1.52,2.55,1.50,276.00,191.00
17,NIB,47.52,391.00,395.00,389.00,389.00,390.52,"29,199.00",389.00,"11,402,899.00",201,0.00,6.00,0.00,1.54,-0.39,610.00,375.00
18,NICA,52.74,471.00,483.00,470.00,480.00,477.36,"65,696.00",470.00,"31,360,788.00",248,10.00,13.00,2.13,2.77,0.55,515.00,368.00
19,NMB,56.65,358.00,367.00,354.00,366.00,361.34,"59,668.00",358.00,"21,560,260.00",222,8.00,13.00,2.23,3.67,1.27,407.00,300.00
20,PCBL,55.44,273.00,278.00,267.00,273.00,270.68,"55,461.00",269.00,"15,012,091.00",152,4.00,11.00,1.49,4.12,0.85,397.00,233.00
21,PRVU,62.12,256.00,264.00,256.00,264.00,259.74,"217,958.00",255.00,"56,612,948.00",450,9.00,8.00,3.53,3.13,1.61,304.00,205.00
22,SANIMA,49.45,343.00,350.00,343.00,347.00,345.74,"23,739.00",343.00,"8,207,633.00",99,4.00,7.00,1.17,2.04,0.36,371.00,286.00
23,SBI,54.03,401.00,417.00,401.00,413.00,411.34,"10,888.00",402.00,"4,478,632.00",50,11.00,16.00,2.74,3.99,0.40,530.00,344.00
24,SBL,51.93,308.00,317.00,308.00,312.00,312.49,"27,163.00",310.00,"8,488,200.00",78,2.00,9.00,0.65,2.92,-0.16,361.00,272.00
25,SCB,53.21,601.00,614.00,599.00,609.00,607.55,"10,970.00",601.00,"6,664,876.00",107,8.00,15.00,1.33,2.50,0.24,755.00,520.00
26,SRBL,59.79,236.00,248.00,236.00,248.00,240.56,"35,032.00",235.00,"8,427,169.00",118,13.00,12.00,5.53,5.08,3.00,277.00,203.00
