S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,343.00,336.00,337.00,338.72,"17,345.00",338.00,"5,875,128.00",84,-1.00,7.00,-0.30,2.08,-0.51,511.00,283.00
2,BOKL,-,336.00,340.00,332.00,336.00,336.01,"9,010.00",335.00,"3,027,448.00",39,1.00,8.00,0.30,2.41,-0.00,563.00,294.00
3,CBL,-,152.00,160.00,152.00,155.00,157.17,"27,794.00",154.00,"4,368,315.00",71,1.00,8.00,0.65,5.26,-1.40,295.00,136.00
4,CCBL,-,175.00,180.00,174.00,176.00,176.70,"27,395.00",176.00,"4,840,815.00",95,0.00,6.00,0.00,3.45,-0.40,417.00,155.00
5,CZBIL,-,262.00,266.00,257.00,261.00,262.59,"24,787.00",262.00,"6,508,704.00",103,-1.00,9.00,-0.38,3.50,-0.61,451.00,236.00
6,EBL,-,805.00,809.00,796.00,804.00,802.54,"11,512.00",800.00,"9,238,873.00",116,4.00,13.00,0.50,1.63,0.18,"1,960.00",650.00
7,GBIME,-,312.00,316.00,309.00,314.00,311.52,"28,055.00",309.00,"8,739,583.00",66,5.00,7.00,1.62,2.27,0.79,445.00,285.00
8,HBL,-,600.00,612.00,600.00,610.00,607.38,"2,523.00",605.00,"1,532,432.00",20,5.00,12.00,0.83,2.00,0.43,"1,035.00",560.00
9,KBL,-,255.00,259.00,250.00,259.00,252.26,"120,353.00",254.00,"30,360,054.00",158,5.00,9.00,1.97,3.60,2.60,380.00,219.00
10,LBL,-,251.00,251.00,244.00,248.00,247.47,"10,591.00",247.00,"2,620,957.00",48,1.00,7.00,0.40,2.87,0.21,530.00,209.00
11,MBL,-,231.00,243.00,231.00,237.00,235.71,"16,494.00",230.00,"3,887,794.00",61,7.00,12.00,3.04,5.19,0.54,454.00,201.00
12,NABIL,-,"1,000.00","1,005.00",997.00,"1,002.00","1,000.37","16,009.00",996.00,"16,014,884.00",127,6.00,8.00,0.60,0.80,0.16,"1,810.00",888.00
13,NBB,-,240.00,246.00,238.00,241.00,240.54,"31,785.00",240.00,"7,645,464.00",108,1.00,8.00,0.42,3.36,0.19,502.00,204.00
14,NBL,-,326.00,335.00,326.00,335.00,331.76,"54,598.00",325.00,"18,113,334.00",113,10.00,9.00,3.08,2.76,0.97,430.00,285.00
15,NCCB,-,264.00,278.00,260.00,270.00,265.46,"31,100.00",261.00,"8,255,769.00",73,9.00,18.00,3.45,6.92,1.68,465.00,217.00
16,NIB,-,670.00,670.00,663.00,667.00,666.87,"7,414.00",664.00,"4,944,164.00",93,3.00,7.00,0.45,1.06,0.02,861.00,611.00
17,NICA,-,322.00,332.00,322.00,330.00,328.22,"13,633.00",324.00,"4,474,653.00",72,6.00,10.00,1.85,3.11,0.54,530.00,285.00
18,NMB,-,451.00,461.00,445.00,456.00,455.02,"9,962.00",444.00,"4,532,864.00",48,12.00,16.00,2.70,3.60,0.22,655.00,384.00
19,PCBL,-,290.00,300.00,290.00,299.00,296.94,"11,201.00",293.00,"3,326,057.00",56,6.00,10.00,2.05,3.45,0.69,497.00,265.00
20,PRVU,-,220.00,220.00,217.00,218.00,218.34,"12,231.00",216.00,"2,670,522.00",53,2.00,3.00,0.93,1.38,-0.16,460.00,196.00
21,SANIMA,-,360.00,362.00,355.00,357.00,357.86,"29,872.00",356.00,"10,689,890.00",133,1.00,7.00,0.28,1.97,-0.24,507.00,299.20
22,SBI,-,556.00,564.00,556.00,563.00,560.66,"5,143.00",556.00,"2,883,468.00",38,7.00,8.00,1.26,1.44,0.42,"1,510.00",495.00
23,SBL,-,314.00,317.00,309.00,317.00,314.45,"21,597.00",308.00,"6,791,178.00",81,9.00,8.00,2.92,2.59,0.80,800.00,275.00
24,SCB,-,850.00,865.00,850.00,852.00,854.75,"12,628.00",845.00,"10,793,827.00",175,7.00,15.00,0.83,1.76,-0.32,"2,399.00",776.00
25,SRBL,-,239.00,249.00,239.00,246.00,246.40,"20,346.00",239.00,"5,013,305.00",58,7.00,10.00,2.93,4.18,-0.16,596.00,215.00
