S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,351.00,348.00,350.00,349.41,"8,152.00",353.00,"2,848,363.00",63,-3.00,3.00,-0.85,0.86,0.17,451.00,283.00
2,BOKL,-,315.00,319.00,309.00,317.00,314.86,"19,710.00",320.00,"6,205,899.00",60,-3.00,10.00,-0.94,3.24,0.67,445.00,250.00
3,CBL,-,169.00,170.00,167.00,168.00,168.29,"26,203.00",170.00,"4,409,683.00",65,-2.00,3.00,-1.18,1.80,-0.17,245.00,136.00
4,CCBL,-,185.00,187.00,184.00,185.00,184.43,"29,902.00",188.00,"5,514,791.00",73,-3.00,3.00,-1.60,1.63,0.31,230.00,155.00
5,CZBIL,-,238.00,242.00,238.00,240.00,240.78,"8,986.00",241.00,"2,163,666.00",96,-1.00,4.00,-0.41,1.68,-0.33,309.00,223.00
6,EBL,-,627.00,635.00,624.00,625.00,628.31,"5,101.00",633.00,"3,205,000.00",49,-8.00,11.00,-1.26,1.76,-0.53,"1,245.00",619.00
7,GBIME,-,311.00,312.00,309.00,311.00,311.08,"8,899.00",314.00,"2,768,276.00",61,-3.00,3.00,-0.96,0.97,-0.02,346.00,275.00
8,HBL,-,540.00,545.00,540.00,542.00,542.83,"1,205.00",545.00,"654,114.00",21,-3.00,5.00,-0.55,0.93,-0.15,888.00,524.00
9,KBL,-,250.00,250.00,247.00,247.00,248.70,"24,273.00",251.00,"6,036,762.00",74,-4.00,3.00,-1.59,1.21,-0.69,314.00,187.00
10,LBL,-,241.00,243.00,241.00,242.00,242.19,"3,855.00",245.00,"933,629.00",26,-3.00,2.00,-1.22,0.83,-0.08,326.00,209.00
11,MBL,-,216.00,220.00,216.00,219.00,218.15,"13,458.00",218.00,"2,935,805.00",44,1.00,4.00,0.46,1.85,0.39,325.00,200.00
12,MEGA,-,200.00,200.00,195.00,197.00,197.42,"28,489.00",201.00,"5,624,355.00",119,-4.00,5.00,-1.99,2.56,-0.21,449.00,150.00
13,NABIL,-,939.00,945.00,939.00,940.00,942.15,"2,862.00",942.00,"2,696,421.00",38,-2.00,6.00,-0.21,0.64,-0.23,"1,240.00",888.00
14,NBB,-,210.00,211.00,207.00,208.00,208.41,"20,786.00",210.00,"4,332,043.00",84,-2.00,4.00,-0.95,1.93,-0.20,337.00,196.00
15,NBL,-,305.00,306.00,303.00,303.00,304.00,"15,509.00",307.00,"4,714,667.00",47,-4.00,3.00,-1.30,0.99,-0.33,384.00,280.00
16,NCCB,-,211.00,216.00,207.00,212.00,212.82,"23,879.00",215.00,"5,081,971.00",66,-3.00,9.00,-1.40,4.35,-0.39,374.00,172.00
17,NIB,-,637.00,638.00,634.00,636.00,636.01,"3,754.00",637.00,"2,387,572.00",69,-1.00,4.00,-0.16,0.63,-0.00,700.00,610.00
18,NICA,-,426.00,430.00,423.00,424.00,425.81,"32,369.00",430.00,"13,783,082.00",100,-6.00,7.00,-1.40,1.65,-0.43,459.00,285.00
19,NMB,-,352.00,352.00,347.00,349.00,348.53,"23,255.00",352.00,"8,105,158.00",109,-3.00,5.00,-0.85,1.44,0.13,502.00,303.00
20,PCBL,-,331.00,331.00,326.00,327.00,328.14,"14,529.00",331.00,"4,767,588.00",71,-4.00,5.00,-1.21,1.53,-0.35,456.00,265.00
21,PRVU,-,247.00,247.00,241.00,242.00,243.07,"46,164.00",247.00,"11,221,136.00",152,-5.00,6.00,-2.02,2.49,-0.44,382.00,175.00
22,SANIMA,-,334.00,335.00,329.00,332.00,331.87,"11,436.00",335.00,"3,795,213.00",43,-3.00,6.00,-0.90,1.82,0.04,386.00,305.00
23,SBI,-,480.00,486.00,477.00,484.00,484.28,"2,671.00",486.00,"1,293,519.00",25,-2.00,9.00,-0.41,1.89,-0.06,800.00,477.00
24,SBL,-,333.00,337.00,326.00,334.00,334.09,"16,436.00",338.00,"5,491,044.00",67,-4.00,11.00,-1.18,3.37,-0.03,415.00,276.00
25,SCB,-,686.00,693.00,686.00,688.00,689.74,"3,630.00",694.00,"2,503,748.00",56,-6.00,7.00,-0.86,1.02,-0.25,"2,299.00",681.00
26,SRBL,-,237.00,240.00,237.00,238.00,238.82,"3,873.00",240.00,"924,960.00",20,-2.00,3.00,-0.83,1.27,-0.35,351.00,213.00
