S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,118.00,117.00,117.00,117.00,117.00,683.00,118.00,"79,911.00",10,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CZBIL,-,178.00,190.00,179.00,190.00,184.59,410.00,178.00,"75,680.00",10,12.00,11.00,0.00,6.15,2.85,0.00,0.00
3,EBL,-,888.00,900.00,849.00,865.00,872.24,68.00,888.00,"59,312.00",6,-23.00,51.00,0.00,6.01,-0.84,0.00,0.00
4,KBL,-,214.00,213.00,210.00,213.00,211.70,30.00,214.00,"6,351.00",2,-1.00,3.00,0.00,1.43,0.61,0.00,0.00
5,LBL,-,268.00,263.00,255.00,255.00,255.24,"7,974.00",268.00,"2,035,282.00",25,-13.00,8.00,0.00,3.14,-0.09,0.00,0.00
6,MBL,-,113.00,114.00,111.00,111.00,111.58,969.00,113.00,"108,124.00",5,-2.00,3.00,0.00,2.70,-0.53,0.00,0.00
7,NABIL,-,940.00,950.00,925.00,950.00,937.20,275.00,940.00,"257,730.00",4,10.00,25.00,0.00,2.70,1.35,0.00,0.00
8,NBB,-,114.00,117.00,116.00,117.00,116.30,185.00,114.00,"21,515.00",4,3.00,1.00,0.00,0.86,0.60,0.00,0.00
9,NCCB,-,120.00,120.00,118.00,120.00,119.20,100.00,120.00,"11,920.00",2,0.00,2.00,0.00,1.69,0.67,0.00,0.00
10,NIB,-,475.00,490.00,484.00,490.00,489.36,"1,125.00",475.00,"550,532.00",9,15.00,6.00,0.00,1.24,0.13,0.00,0.00
11,NMB,-,170.00,178.00,173.00,178.00,176.82,660.00,170.00,"116,700.00",4,8.00,5.00,0.00,2.89,0.66,0.00,0.00
12,PCBL,-,193.00,198.00,192.00,196.00,194.65,"3,274.00",193.00,"637,291.00",34,3.00,6.00,0.00,3.13,0.69,0.00,0.00
13,SBI,-,460.00,455.00,450.00,451.00,452.54,228.00,460.00,"103,180.00",6,-9.00,5.00,0.00,1.11,-0.34,0.00,0.00
14,SBL,-,224.00,225.00,221.00,225.00,223.00,385.00,224.00,"85,855.00",4,1.00,4.00,0.00,1.81,0.89,0.00,0.00
15,SCB,-,"1,392.00","1,425.00","1,400.00","1,415.00","1,415.58",409.00,"1,392.00","578,972.00",12,23.00,25.00,0.00,1.79,-0.04,0.00,0.00
16,SRBL,-,138.00,140.00,137.00,140.00,138.97,403.00,138.00,"56,004.00",6,2.00,3.00,0.00,2.19,0.74,0.00,0.00
