S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.73,459.00,459.00,452.00,453.00,455.10,"52,720.00",450.00,"23,992,618.00",249,3.00,7.00,0.67,1.55,-0.46,576.00,313.00
2,BOKL,59.65,306.00,308.00,300.00,302.00,301.42,"96,314.00",307.00,"29,030,774.00",351,-5.00,8.00,-1.63,2.67,0.19,310.00,196.00
3,CBL,68.04,222.00,222.00,210.00,217.00,214.15,"980,170.00",220.00,"209,907,696.00","1,034",-3.00,12.00,-1.36,5.71,1.31,230.00,125.00
4,CCBL,52.20,221.00,225.00,216.00,217.00,218.13,"148,257.00",219.00,"32,339,041.00",384,-2.00,9.00,-0.91,4.17,-0.52,242.00,136.00
5,CZBIL,52.16,296.00,298.00,291.00,296.00,294.07,"152,985.00",295.00,"44,988,123.00",455,1.00,7.00,0.34,2.41,0.65,312.00,164.00
6,EBL,64.71,815.00,849.00,810.00,836.00,834.14,"148,906.00",803.00,"124,207,781.00",837,33.00,39.00,4.11,4.81,0.22,932.00,520.00
7,GBIME,67.59,345.00,345.00,334.00,336.00,336.65,"249,522.00",339.00,"84,002,176.00",825,-3.00,11.00,-0.88,3.29,-0.19,383.00,211.00
8,HBL,65.73,578.00,580.00,570.00,574.00,574.47,"17,837.00",576.00,"10,246,782.00",119,-2.00,10.00,-0.35,1.75,-0.08,749.00,452.00
9,KBL,55.35,284.00,289.00,278.00,284.00,282.74,"302,304.00",284.00,"85,474,632.00",976,0.00,11.00,0.00,3.96,0.44,303.00,153.00
10,LBL,60.02,284.00,284.00,277.00,279.00,279.99,"77,537.00",280.00,"21,709,827.00",201,-1.00,7.00,-0.36,2.53,-0.36,325.00,184.00
11,MBL,55.01,290.00,290.00,279.00,282.00,281.71,"172,653.00",284.00,"48,637,815.00",333,-2.00,11.00,-0.70,3.94,0.10,295.00,199.00
12,MEGA,55.25,287.00,288.00,283.00,283.00,284.44,"132,467.00",284.00,"37,679,173.00",402,-1.00,5.00,-0.35,1.77,-0.51,312.00,182.00
13,NABIL,59.96,"1,140.00","1,140.00","1,117.00","1,128.00","1,126.36","54,196.00","1,132.00","61,044,047.00",452,-4.00,23.00,-0.35,2.06,0.15,"1,550.00",594.00
14,NBB,71.39,287.00,305.00,284.00,303.00,298.05,"531,764.00",282.00,"158,493,614.00","1,301",21.00,21.00,7.45,7.39,1.63,330.00,169.00
15,NBL,67.33,367.00,370.00,364.00,368.00,365.76,"215,789.00",366.00,"78,927,758.00",409,2.00,6.00,0.55,1.65,0.61,427.00,214.00
16,NCCB,54.87,348.00,348.00,331.00,335.00,334.05,"172,217.00",332.00,"57,528,709.00",353,3.00,17.00,0.90,5.14,0.28,385.00,163.00
17,NIB,62.31,493.00,493.00,481.00,482.00,483.24,"82,370.00",485.00,"39,804,474.00",405,-3.00,12.00,-0.62,2.49,-0.26,557.00,335.00
18,NICA,54.28,925.00,925.00,896.00,901.00,901.55,"254,035.00",912.00,"229,024,879.00",989,-11.00,29.00,-1.21,3.24,-0.06,963.00,422.00
19,NMB,69.92,440.00,451.00,440.00,446.00,446.51,"271,617.00",444.00,"121,279,881.00",711,2.00,11.00,0.45,2.50,-0.11,517.00,321.00
20,PCBL,51.63,444.00,451.00,440.00,441.00,443.19,"141,933.00",442.00,"62,902,915.00",521,-1.00,11.00,-0.23,2.50,-0.50,468.00,219.19
21,PRVU,55.36,410.00,420.00,406.00,414.00,413.60,"378,531.00",410.00,"156,561,758.00",980,4.00,14.00,0.98,3.45,0.10,425.00,195.00
22,SANIMA,49.31,375.00,375.00,362.00,363.00,364.40,"80,636.00",368.00,"29,383,576.00",289,-5.00,13.00,-1.36,3.59,-0.39,437.00,287.00
23,SBI,64.68,466.00,470.00,450.00,453.00,456.60,"61,837.00",466.00,"28,234,477.00",287,-13.00,20.00,-2.79,4.44,-0.79,583.00,373.00
24,SBL,51.27,415.00,422.00,407.00,413.00,412.44,"171,358.00",415.00,"70,675,662.00",488,-2.00,15.00,-0.48,3.69,0.13,479.00,252.00
25,SCB,71.50,669.00,680.00,661.00,678.00,671.84,"76,706.00",669.00,"51,534,452.00",402,9.00,19.00,1.35,2.87,0.91,850.00,505.00
26,SRBL,63.60,273.00,273.00,266.00,270.00,270.22,"336,960.00",270.00,"91,051,832.00",418,0.00,7.00,0.00,2.63,-0.08,316.00,201.00
