S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,677.00,694.00,677.00,677.00,682.26,"7,948.00",677.00,"5,422,602.00",45,0.00,17.00,0.00,2.51,-0.78,0.00,0.00
2,CCBL,-,424.00,425.00,409.00,412.00,415.37,"24,414.00",424.00,"10,140,728.00",87,-12.00,16.00,0.00,3.91,-0.82,0.00,0.00
3,CZBIL,-,571.00,578.00,563.00,569.00,570.45,"34,152.00",571.00,"19,482,002.00",127,-2.00,15.00,0.00,2.66,-0.25,0.00,0.00
4,EBL,-,"2,860.00","2,895.00","2,830.00","2,895.00","2,856.89","6,427.00","2,860.00","18,361,200.00",52,35.00,65.00,0.00,2.30,1.32,0.00,0.00
5,GBIME,-,506.00,510.00,495.00,500.00,501.03,"72,955.00",506.00,"36,552,536.00",166,-6.00,15.00,0.00,3.03,-0.21,0.00,0.00
6,HBL,-,"1,441.00","1,460.00","1,425.00","1,450.00","1,434.92","5,525.00","1,441.00","7,927,958.00",24,9.00,35.00,0.00,2.46,1.04,0.00,0.00
7,LBL,-,785.00,795.00,775.00,780.00,782.56,"10,484.00",785.00,"8,204,402.00",53,-5.00,20.00,0.00,2.58,-0.33,0.00,0.00
8,MEGA,-,518.00,522.00,507.00,512.00,513.06,"19,533.00",518.00,"10,021,647.00",126,-6.00,15.00,0.00,2.96,-0.21,0.00,0.00
9,NABIL,-,"2,241.00","2,241.00","2,229.00","2,239.00","2,234.76","6,121.00","2,241.00","13,678,936.00",51,-2.00,12.00,0.00,0.54,0.19,0.00,0.00
10,NBB,-,790.00,836.00,790.00,829.00,810.25,"241,520.00",790.00,"195,691,184.00",576,39.00,46.00,0.00,5.82,2.26,0.00,0.00
11,NBL,-,473.00,470.00,461.00,465.00,466.18,"47,011.00",473.00,"21,915,496.00",63,-8.00,9.00,0.00,1.95,-0.25,0.00,0.00
12,NIB,-,"1,016.00","1,020.00",965.00,"1,002.00",993.84,"48,972.00","1,016.00","48,670,336.00",98,-14.00,55.00,0.00,5.70,0.81,0.00,0.00
13,NICA,-,750.00,750.00,743.00,743.00,746.93,"14,948.00",750.00,"11,165,055.00",57,-7.00,7.00,0.00,0.94,-0.53,0.00,0.00
14,NMB,-,690.00,690.00,670.00,685.00,686.76,"30,965.00",690.00,"21,265,386.00",102,-5.00,20.00,0.00,2.99,-0.26,0.00,0.00
15,PCBL,-,695.00,705.00,693.00,697.00,698.69,"48,249.00",695.00,"33,711,232.00",166,2.00,12.00,0.00,1.73,-0.24,0.00,0.00
16,SANIMA,-,684.00,692.00,670.00,670.00,677.10,"23,620.00",684.00,"15,993,218.00",113,-14.00,22.00,0.00,3.28,-1.06,0.00,0.00
17,SBI,-,"1,710.00","1,715.00","1,700.00","1,700.00","1,703.96","7,230.00","1,710.00","12,319,626.00",33,-10.00,15.00,0.00,0.88,-0.23,0.00,0.00
18,SCB,-,"2,920.00","2,960.00","2,910.00","2,950.00","2,935.98","6,951.00","2,920.00","20,408,004.00",38,30.00,50.00,0.00,1.72,0.48,0.00,0.00
19,SRBL,-,648.00,650.00,640.00,645.00,642.92,"21,961.00",648.00,"14,119,082.00",77,-3.00,10.00,0.00,1.56,0.32,0.00,0.00
