S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.52,392.00,396.00,385.00,386.00,389.67,"32,960.00",388.00,"12,843,675.00",166,-2.00,11.00,-0.52,2.86,-0.95,451.00,290.00
2,BOKL,62.43,245.00,245.00,237.00,238.00,239.12,"30,002.00",242.00,"7,174,126.00",93,-4.00,8.00,-1.65,3.38,-0.47,299.00,210.00
3,CBL,59.50,148.00,151.00,148.00,148.00,149.16,"131,643.00",150.00,"19,635,276.00",162,-2.00,3.00,-1.33,2.03,-0.78,175.00,134.00
4,CCBL,55.56,197.00,197.00,184.00,186.00,187.16,"27,706.00",188.00,"5,185,427.00",137,-2.00,13.00,-1.06,7.07,-0.62,197.00,150.00
5,CZBIL,61.18,203.00,203.00,199.00,199.00,201.26,"20,044.00",203.00,"4,034,056.00",106,-4.00,4.00,-1.97,2.01,-1.14,243.00,178.00
6,EBL,57.83,654.00,657.00,641.00,641.00,648.81,"16,025.00",654.00,"10,397,212.00",104,-13.00,16.00,-1.99,2.50,-1.22,707.00,501.00
7,GBIME,56.64,303.00,303.00,285.00,287.00,287.63,"130,237.00",289.00,"37,460,160.00",431,-2.00,18.00,-0.69,6.32,-0.22,331.00,245.00
8,HBL,60.38,520.00,520.00,515.00,515.00,517.47,"4,350.00",522.00,"2,250,990.00",37,-7.00,5.00,-1.34,0.97,-0.48,644.00,418.00
9,KBL,61.31,203.00,203.00,198.00,199.00,199.90,"95,987.00",202.00,"19,187,456.00",162,-3.00,5.00,-1.49,2.53,-0.45,269.00,174.00
10,LBL,63.98,231.00,234.00,227.00,227.00,230.20,"36,332.00",230.00,"8,363,529.00",100,-3.00,7.00,-1.30,3.08,-1.41,245.00,182.00
11,MBL,59.78,240.00,240.00,237.00,237.00,238.16,"34,598.00",240.00,"8,239,910.00",103,-3.00,3.00,-1.25,1.27,-0.49,295.00,205.00
12,MEGA,64.65,205.00,206.00,203.00,205.00,204.81,"62,724.00",207.00,"12,846,517.00",148,-2.00,3.00,-0.97,1.48,0.09,222.00,155.00
13,NABIL,65.45,741.00,744.00,732.00,739.00,737.30,"27,241.00",738.00,"20,084,904.00",148,1.00,12.00,0.14,1.64,0.23,900.00,660.00
14,NBB,62.94,213.00,213.00,206.00,208.00,210.60,"29,032.00",213.00,"6,114,256.00",80,-5.00,7.00,-2.35,3.40,-1.25,242.00,178.00
15,NBL,62.41,273.00,281.00,270.00,271.00,271.55,"81,425.00",273.00,"22,111,100.00",185,-2.00,11.00,-0.73,4.07,-0.20,355.00,262.00
16,NCCB,54.96,199.00,200.00,197.00,198.00,198.39,"32,501.00",200.00,"6,447,881.00",106,-2.00,3.00,-1.00,1.52,-0.20,276.00,191.00
17,NIB,63.30,397.00,400.00,395.00,397.00,396.92,"20,892.00",397.00,"8,292,480.00",158,0.00,5.00,0.00,1.27,0.02,610.00,375.00
18,NICA,53.61,488.00,489.00,481.00,481.00,485.77,"63,839.00",488.00,"31,011,132.00",203,-7.00,8.00,-1.43,1.66,-0.99,515.00,368.00
19,NMB,54.28,370.00,374.00,366.00,366.00,369.05,"42,203.00",370.00,"15,575,013.00",154,-4.00,8.00,-1.08,2.19,-0.83,407.00,300.00
20,PCBL,57.47,285.00,286.00,280.00,283.00,282.91,"43,304.00",285.00,"12,251,183.00",135,-2.00,6.00,-0.70,2.14,0.03,397.00,233.00
21,PRVU,47.85,256.00,256.00,250.00,251.00,252.86,"148,550.00",259.00,"37,562,132.00",363,-8.00,6.00,-3.09,2.40,-0.74,304.00,205.00
22,SANIMA,55.58,348.00,354.00,348.00,349.00,351.74,"21,198.00",353.00,"7,456,233.00",100,-4.00,6.00,-1.13,1.72,-0.79,371.00,286.00
23,SBI,66.35,431.00,431.00,416.00,420.00,426.16,"18,677.00",428.00,"7,959,427.00",42,-8.00,15.00,-1.87,3.61,-1.47,530.00,344.00
24,SBL,59.97,315.00,318.00,315.00,315.00,316.41,"17,442.00",319.00,"5,518,807.00",53,-4.00,3.00,-1.25,0.95,-0.45,361.00,272.00
25,SCB,54.58,625.00,630.00,610.00,611.00,620.70,"8,464.00",625.00,"5,253,605.00",98,-14.00,20.00,-2.24,3.28,-1.59,755.00,520.00
26,SRBL,64.05,253.00,255.00,249.00,249.00,252.07,"25,252.00",254.00,"6,365,328.00",86,-5.00,6.00,-1.97,2.41,-1.23,277.00,203.00
