S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431.00,431.00,417.00,427.00,423.27,"21,359.00",431.00,"9,040,694.00",125,-4.00,14.00,0.00,3.36,0.87,0.00,0.00
2,BOKL,-,464.00,460.00,453.00,456.00,456.02,"24,698.00",464.00,"11,262,716.00",93,-8.00,7.00,0.00,1.55,-0.00,0.00,0.00
3,CBL,-,242.00,240.00,235.00,237.00,238.67,"22,494.00",242.00,"5,368,723.00",51,-5.00,5.00,0.00,2.13,-0.71,0.00,0.00
4,CCBL,-,371.00,377.00,365.00,366.00,367.83,"8,204.00",371.00,"3,017,710.00",75,-5.00,12.00,0.00,3.29,-0.50,0.00,0.00
5,CZBIL,-,380.00,380.00,371.00,373.00,373.52,"14,471.00",380.00,"5,405,258.00",94,-7.00,9.00,0.00,2.43,-0.14,0.00,0.00
6,EBL,-,"1,695.00","1,710.00","1,660.00","1,665.00","1,674.76","35,462.00","1,695.00","59,390,476.00",402,-30.00,50.00,0.00,3.01,-0.59,0.00,0.00
7,GBIME,-,384.00,382.00,375.00,380.00,378.34,"2,734.00",384.00,"1,034,373.00",30,-4.00,7.00,0.00,1.87,0.44,0.00,0.00
8,HBL,-,910.00,895.00,885.00,895.00,889.56,"2,696.00",910.00,"2,398,244.00",33,-15.00,10.00,0.00,1.13,0.61,0.00,0.00
9,KBL,-,323.00,323.00,318.00,318.00,319.56,"13,517.00",323.00,"4,319,428.00",80,-5.00,5.00,0.00,1.57,-0.49,0.00,0.00
10,LBL,-,408.00,403.00,395.00,400.00,400.11,"8,532.00",408.00,"3,413,705.00",50,-8.00,8.00,0.00,2.03,-0.03,0.00,0.00
11,MBL,-,360.00,358.00,353.00,353.00,354.47,"5,577.00",360.00,"1,976,869.00",43,-7.00,5.00,0.00,1.42,-0.42,0.00,0.00
12,NABIL,-,"1,459.00","1,460.00","1,445.00","1,450.00","1,453.88","6,395.00","1,459.00","9,297,531.00",66,-9.00,15.00,0.00,1.04,-0.27,0.00,0.00
13,NBB,-,408.00,405.00,392.00,403.00,397.66,"25,522.00",408.00,"10,148,973.00",84,-5.00,13.00,0.00,3.32,1.33,0.00,0.00
14,NBL,-,353.00,355.00,340.00,340.00,349.57,"16,080.00",353.00,"5,621,040.00",57,-13.00,15.00,0.00,4.41,-2.81,0.00,0.00
15,NIB,-,735.00,749.00,731.00,736.00,736.48,"8,270.00",735.00,"6,090,675.00",118,1.00,18.00,0.00,2.46,-0.06,0.00,0.00
16,NICA,-,438.00,440.00,433.00,436.00,436.05,"2,687.00",438.00,"1,171,678.00",31,-2.00,7.00,0.00,1.62,-0.01,0.00,0.00
17,NMB,-,551.00,549.00,543.00,543.00,545.62,"13,637.00",551.00,"7,440,596.00",67,-8.00,6.00,0.00,1.10,-0.48,0.00,0.00
18,PCBL,-,406.00,407.00,400.00,400.00,401.45,"24,287.00",406.00,"9,749,925.00",120,-6.00,7.00,0.00,1.75,-0.36,0.00,0.00
19,PRVU,-,402.00,402.00,394.00,394.00,397.09,"20,819.00",402.00,"8,266,937.00",125,-8.00,8.00,0.00,2.03,-0.78,0.00,0.00
20,SANIMA,-,440.00,440.00,427.00,433.00,433.76,"10,177.00",440.00,"4,414,329.00",85,-7.00,13.00,0.00,3.04,-0.17,0.00,0.00
21,SBI,-,962.00,962.00,928.00,928.00,936.39,"6,978.00",962.00,"6,534,158.00",85,-34.00,34.00,0.00,3.66,-0.90,0.00,0.00
22,SBL,-,500.00,501.00,494.00,494.00,497.76,"11,327.00",500.00,"5,638,159.00",79,-6.00,7.00,0.00,1.42,-0.76,0.00,0.00
23,SCB,-,"2,284.00","2,290.00","2,240.00","2,260.00","2,268.08","11,352.00","2,284.00","25,747,292.00",282,-24.00,50.00,0.00,2.23,-0.36,0.00,0.00
24,SRBL,-,380.00,380.00,369.00,369.00,371.76,"18,466.00",380.00,"6,864,843.00",92,-11.00,11.00,0.00,2.98,-0.75,0.00,0.00
